time,topic,payload
82034,acc,"{""sec"":98,""usec"":531293,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
82043,water,"{""sec"":98,""usec"":545508,""inlet_temp"":0,""outlet_temp"":0}"
82050,stroke/rear,"{""sec"":98,""usec"":545827,""right"":0,""left"":0}"
82065,ecu,"{""sec"":98,""usec"":546206,""ect"":2.8649902340000000,""tps"":0.0012207030000000000,""iap"":4.9584960940000000,""gp"":2.4365234380000000}"
82070,rpm,"{""sec"":98,""usec"":547530,""rpm"":0}"
82076,rpm,"{""sec"":98,""usec"":595430,""rpm"":0}"
82103,stroke/front,"{""sec"":98,""usec"":629947,""left"":0.031420898000000000,""right"":0.020141602000000000}"
82135,acc,"{""sec"":98,""usec"":631547,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
82143,water,"{""sec"":98,""usec"":645552,""inlet_temp"":0,""outlet_temp"":0}"
82151,stroke/rear,"{""sec"":98,""usec"":645883,""right"":0,""left"":0}"
82163,ecu,"{""sec"":98,""usec"":646264,""ect"":2.8625488280000000,""tps"":0,""iap"":4.9572753910000000,""gp"":2.3937988280000000}"
82169,rpm,"{""sec"":98,""usec"":647338,""rpm"":0}"
82175,rpm,"{""sec"":98,""usec"":695473,""rpm"":0}"
82203,stroke/front,"{""sec"":98,""usec"":730126,""left"":0.030615234000000000,""right"":0.019335937000000000}"
82235,acc,"{""sec"":98,""usec"":731727,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
82243,water,"{""sec"":98,""usec"":745596,""inlet_temp"":0,""outlet_temp"":0}"
82254,stroke/rear,"{""sec"":98,""usec"":745917,""right"":3.2991943360000000,""left"":3.2991943360000000}"
82266,ecu,"{""sec"":98,""usec"":746822,""ect"":2.8601074220000000,""tps"":0,""iap"":4.9597167970000000,""gp"":2.3901367190000000}"
82272,rpm,"{""sec"":98,""usec"":747857,""rpm"":0}"
82278,rpm,"{""sec"":98,""usec"":795518,""rpm"":0}"
82303,stroke/front,"{""sec"":98,""usec"":830314,""left"":0.020141602000000000,""right"":0.011279297000000000}"
82335,acc,"{""sec"":98,""usec"":831930,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
82343,water,"{""sec"":98,""usec"":845642,""inlet_temp"":0,""outlet_temp"":0}"
82351,stroke/rear,"{""sec"":98,""usec"":845958,""right"":0,""left"":0}"
82364,ecu,"{""sec"":98,""usec"":846337,""ect"":2.8637695310000000,""tps"":0,""iap"":4.9548339840000000,""gp"":2.3913574220000000}"
82370,rpm,"{""sec"":98,""usec"":847404,""rpm"":0}"
82375,rpm,"{""sec"":98,""usec"":895564,""rpm"":0}"
82404,stroke/front,"{""sec"":98,""usec"":930497,""left"":0.016918945000000000,""right"":0.010473633000000000}"
82435,acc,"{""sec"":98,""usec"":932102,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
82443,water,"{""sec"":98,""usec"":945688,""inlet_temp"":0,""outlet_temp"":0}"
82454,stroke/rear,"{""sec"":98,""usec"":946011,""right"":3.2991943360000000,""left"":3.2991943360000000}"
82467,ecu,"{""sec"":98,""usec"":946932,""ect"":2.8601074220000000,""tps"":0,""iap"":4.9560546880000000,""gp"":2.3937988280000000}"
82473,rpm,"{""sec"":98,""usec"":947964,""rpm"":0}"
82478,rpm,"{""sec"":98,""usec"":995609,""rpm"":0}"
82503,stroke/front,"{""sec"":99,""usec"":30679,""left"":0.021752930000000000,""right"":0.0128906250000000}"
82535,acc,"{""sec"":99,""usec"":32188,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
82543,water,"{""sec"":99,""usec"":45735,""inlet_temp"":0,""outlet_temp"":0}"
82554,stroke/rear,"{""sec"":99,""usec"":46050,""right"":3.2991943360000000,""left"":3.2991943360000000}"
82568,ecu,"{""sec"":99,""usec"":46966,""ect"":2.8588867190000000,""tps"":0.0085449220000000000,""iap"":4.9584960940000000,""gp"":2.39257812500000}"
82574,rpm,"{""sec"":99,""usec"":48158,""rpm"":0}"
82579,rpm,"{""sec"":99,""usec"":95658,""rpm"":0}"
82604,stroke/front,"{""sec"":99,""usec"":130864,""left"":0.018530273000000000,""right"":0.011279297000000000}"
82636,acc,"{""sec"":99,""usec"":132476,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
82644,water,"{""sec"":99,""usec"":145780,""inlet_temp"":0,""outlet_temp"":0}"
82652,stroke/rear,"{""sec"":99,""usec"":146105,""right"":0,""left"":0}"
82666,ecu,"{""sec"":99,""usec"":146478,""ect"":2.8601074220000000,""tps"":0.0012207030000000000,""iap"":4.9584960940000000,""gp"":2.39257812500000}"
82672,rpm,"{""sec"":99,""usec"":147714,""rpm"":0}"
82677,rpm,"{""sec"":99,""usec"":195703,""rpm"":0}"
82704,stroke/front,"{""sec"":99,""usec"":231048,""left"":0.013696289000000000,""right"":0.0096679690000000000}"
82736,acc,"{""sec"":99,""usec"":232666,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
82744,water,"{""sec"":99,""usec"":245825,""inlet_temp"":0,""outlet_temp"":0}"
82752,stroke/rear,"{""sec"":99,""usec"":246142,""right"":0,""left"":0}"
82765,ecu,"{""sec"":99,""usec"":246520,""ect"":2.8649902340000000,""tps"":0,""iap"":4.9536132810000000,""gp"":2.3913574220000000}"
82770,rpm,"{""sec"":99,""usec"":247599,""rpm"":0}"
82776,rpm,"{""sec"":99,""usec"":295748,""rpm"":0}"
82804,stroke/front,"{""sec"":99,""usec"":331231,""left"":0.013696289000000000,""right"":0.011279297000000000}"
82836,acc,"{""sec"":99,""usec"":332835,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
82844,water,"{""sec"":99,""usec"":345869,""inlet_temp"":0,""outlet_temp"":0}"
82855,stroke/rear,"{""sec"":99,""usec"":346189,""right"":3.2991943360000000,""left"":3.2991943360000000}"
82868,ecu,"{""sec"":99,""usec"":347100,""ect"":2.8649902340000000,""tps"":0,""iap"":4.9584960940000000,""gp"":2.3999023440000000}"
82873,rpm,"{""sec"":99,""usec"":348141,""rpm"":0}"
82879,rpm,"{""sec"":99,""usec"":395790,""rpm"":0}"
82905,stroke/front,"{""sec"":99,""usec"":431416,""left"":0.012084961000000000,""right"":0.0080566410000000000}"
82936,acc,"{""sec"":99,""usec"":433045,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
82945,water,"{""sec"":99,""usec"":445916,""inlet_temp"":0,""outlet_temp"":0}"
82952,stroke/rear,"{""sec"":99,""usec"":446232,""right"":0,""left"":0}"
82965,ecu,"{""sec"":99,""usec"":446610,""ect"":2.8649902340000000,""tps"":0,""iap"":4.9548339840000000,""gp"":2.3864746090000000}"
82971,rpm,"{""sec"":99,""usec"":447691,""rpm"":0}"
82977,rpm,"{""sec"":99,""usec"":495837,""rpm"":0}"
83005,stroke/front,"{""sec"":99,""usec"":531599,""left"":0.026586914000000000,""right"":0.018530273000000000}"
83036,acc,"{""sec"":99,""usec"":533206,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
83045,water,"{""sec"":99,""usec"":545960,""inlet_temp"":0,""outlet_temp"":0}"
83055,stroke/rear,"{""sec"":99,""usec"":546283,""right"":3.2991943360000000,""left"":3.2991943360000000}"
83068,ecu,"{""sec"":99,""usec"":547201,""ect"":2.8625488280000000,""tps"":0,""iap"":4.9584960940000000,""gp"":2.3913574220000000}"
83074,rpm,"{""sec"":99,""usec"":548245,""rpm"":0}"
83080,rpm,"{""sec"":99,""usec"":595883,""rpm"":0}"
83105,stroke/front,"{""sec"":99,""usec"":631783,""left"":0.028198242000000000,""right"":0.016113281000000000}"
83137,acc,"{""sec"":99,""usec"":633378,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
83145,water,"{""sec"":99,""usec"":646006,""inlet_temp"":0,""outlet_temp"":0}"
83155,stroke/rear,"{""sec"":99,""usec"":646328,""right"":3.2991943360000000,""left"":3.2991943360000000}"
83168,ecu,"{""sec"":99,""usec"":647232,""ect"":2.8625488280000000,""tps"":0,""iap"":4.9584960940000000,""gp"":2.3913574220000000}"
83174,rpm,"{""sec"":99,""usec"":648248,""rpm"":0}"
83180,rpm,"{""sec"":99,""usec"":695929,""rpm"":0}"
83205,stroke/front,"{""sec"":99,""usec"":731964,""left"":0.027392578000000000,""right"":0.016113281000000000}"
83237,acc,"{""sec"":99,""usec"":733568,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
83245,water,"{""sec"":99,""usec"":746055,""inlet_temp"":0,""outlet_temp"":0}"
83256,stroke/rear,"{""sec"":99,""usec"":746374,""right"":3.2991943360000000,""left"":3.2991943360000000}"
83268,ecu,"{""sec"":99,""usec"":747287,""ect"":2.8637695310000000,""tps"":0,""iap"":4.9572753910000000,""gp"":2.3876953120000000}"
83274,rpm,"{""sec"":99,""usec"":748308,""rpm"":0}"
83280,rpm,"{""sec"":99,""usec"":795979,""rpm"":0}"
83305,stroke/front,"{""sec"":99,""usec"":832148,""left"":0.017724609000000000,""right"":0.013696289000000000}"
83337,acc,"{""sec"":99,""usec"":833734,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
83345,water,"{""sec"":99,""usec"":846103,""inlet_temp"":0,""outlet_temp"":0}"
83353,stroke/rear,"{""sec"":99,""usec"":846429,""right"":0,""left"":0}"
83365,ecu,"{""sec"":99,""usec"":846806,""ect"":2.8625488280000000,""tps"":0,""iap"":4.9584960940000000,""gp"":2.39257812500000}"
83371,rpm,"{""sec"":99,""usec"":847795,""rpm"":0}"
83377,rpm,"{""sec"":99,""usec"":896022,""rpm"":0}"
83406,stroke/front,"{""sec"":99,""usec"":932333,""left"":0.015307617000000000,""right"":0.0096679690000000000}"
83437,acc,"{""sec"":99,""usec"":933931,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
83445,water,"{""sec"":99,""usec"":946144,""inlet_temp"":0,""outlet_temp"":0}"
83453,stroke/rear,"{""sec"":99,""usec"":946463,""right"":0,""left"":0}"
83468,ecu,"{""sec"":99,""usec"":946850,""ect"":2.8637695310000000,""tps"":0.0036621090000000000,""iap"":4.9584960940000000,""gp"":2.3937988280000000}"
83473,rpm,"{""sec"":99,""usec"":948143,""rpm"":0}"
83479,rpm,"{""sec"":99,""usec"":996066,""rpm"":0}"
83506,stroke/front,"{""sec"":100,""usec"":32515,""left"":0.022558594000000000,""right"":0.016918945000000000}"
83537,acc,"{""sec"":100,""usec"":34130,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
83546,water,"{""sec"":100,""usec"":46189,""inlet_temp"":0,""outlet_temp"":0}"
83556,stroke/rear,"{""sec"":100,""usec"":46512,""right"":3.2991943360000000,""left"":3.2991943360000000}"
83569,ecu,"{""sec"":100,""usec"":47426,""ect"":2.8637695310000000,""tps"":0,""iap"":4.9548339840000000,""gp"":2.3901367190000000}"
83575,rpm,"{""sec"":100,""usec"":48442,""rpm"":0}"
83580,rpm,"{""sec"":100,""usec"":96109,""rpm"":0}"
83606,stroke/front,"{""sec"":100,""usec"":132696,""left"":0.017724609000000000,""right"":0.020141602000000000}"
83638,acc,"{""sec"":100,""usec"":134309,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
83646,water,"{""sec"":100,""usec"":146231,""inlet_temp"":0,""outlet_temp"":0}"
83654,stroke/rear,"{""sec"":100,""usec"":146548,""right"":0,""left"":0}"
83668,ecu,"{""sec"":100,""usec"":146927,""ect"":2.8662109380000000,""tps"":0.0012207030000000000,""iap"":4.9584960940000000,""gp"":2.3876953120000000}"
83674,rpm,"{""sec"":100,""usec"":148245,""rpm"":0}"
83680,rpm,"{""sec"":100,""usec"":196154,""rpm"":0}"
83706,stroke/front,"{""sec"":100,""usec"":232882,""left"":0.016918945000000000,""right"":0.0128906250000000}"
83738,acc,"{""sec"":100,""usec"":234424,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
83746,water,"{""sec"":100,""usec"":246275,""inlet_temp"":0,""outlet_temp"":0}"
83754,stroke/rear,"{""sec"":100,""usec"":246599,""right"":0,""left"":0}"
83766,ecu,"{""sec"":100,""usec"":246984,""ect"":2.8625488280000000,""tps"":0,""iap"":4.9584960940000000,""gp"":2.3889160160000000}"
83772,rpm,"{""sec"":100,""usec"":248048,""rpm"":0}"
83778,rpm,"{""sec"":100,""usec"":296197,""rpm"":0}"
83806,stroke/front,"{""sec"":100,""usec"":333063,""left"":0.017724609000000000,""right"":0.012084961000000000}"
83838,acc,"{""sec"":100,""usec"":334684,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
83846,water,"{""sec"":100,""usec"":346318,""inlet_temp"":0,""outlet_temp"":0}"
83857,stroke/rear,"{""sec"":100,""usec"":346641,""right"":3.2991943360000000,""left"":3.2991943360000000}"
83870,ecu,"{""sec"":100,""usec"":347568,""ect"":2.8649902340000000,""tps"":0,""iap"":4.9548339840000000,""gp"":2.39257812500000}"
83876,rpm,"{""sec"":100,""usec"":348528,""rpm"":0}"
83881,rpm,"{""sec"":100,""usec"":396238,""rpm"":0}"
83906,stroke/front,"{""sec"":100,""usec"":433245,""left"":0.0128906250000000,""right"":0.0088623050000000000}"
83938,acc,"{""sec"":100,""usec"":434795,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
83946,water,"{""sec"":100,""usec"":446361,""inlet_temp"":0,""outlet_temp"":0}"
83954,stroke/rear,"{""sec"":100,""usec"":446679,""right"":0,""left"":0}"
83967,ecu,"{""sec"":100,""usec"":447066,""ect"":2.8625488280000000,""tps"":0,""iap"":4.9536132810000000,""gp"":2.3913574220000000}"
83973,rpm,"{""sec"":100,""usec"":448124,""rpm"":0}"
83979,rpm,"{""sec"":100,""usec"":496281,""rpm"":0}"
84007,stroke/front,"{""sec"":100,""usec"":533429,""left"":0.024975586000000000,""right"":0.017724609000000000}"
84038,acc,"{""sec"":100,""usec"":535031,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
84047,water,"{""sec"":100,""usec"":546404,""inlet_temp"":0,""outlet_temp"":0}"
84057,stroke/rear,"{""sec"":100,""usec"":546724,""right"":3.2991943360000000,""left"":3.2991943360000000}"
84070,ecu,"{""sec"":100,""usec"":547639,""ect"":2.8637695310000000,""tps"":0,""iap"":4.9560546880000000,""gp"":2.3876953120000000}"
84076,rpm,"{""sec"":100,""usec"":548668,""rpm"":0}"
84082,rpm,"{""sec"":100,""usec"":596325,""rpm"":0}"
84107,stroke/front,"{""sec"":100,""usec"":633612,""left"":0.0257812500000000,""right"":0.020141602000000000}"
84138,acc,"{""sec"":100,""usec"":635170,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
84147,water,"{""sec"":100,""usec"":646447,""inlet_temp"":0,""outlet_temp"":0}"
84154,stroke/rear,"{""sec"":100,""usec"":646772,""right"":0,""left"":0}"
84167,ecu,"{""sec"":100,""usec"":647146,""ect"":2.8649902340000000,""tps"":0,""iap"":4.96093750000000,""gp"":2.3950195310000000}"
84173,rpm,"{""sec"":100,""usec"":648144,""rpm"":0}"
84179,rpm,"{""sec"":100,""usec"":696369,""rpm"":0}"
84207,stroke/front,"{""sec"":100,""usec"":733793,""left"":0.024169922000000000,""right"":0.014501953000000000}"
84239,acc,"{""sec"":100,""usec"":735426,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
84247,water,"{""sec"":100,""usec"":746492,""inlet_temp"":0,""outlet_temp"":0}"
84255,stroke/rear,"{""sec"":100,""usec"":746812,""right"":0,""left"":0}"
84268,ecu,"{""sec"":100,""usec"":747190,""ect"":2.8649902340000000,""tps"":0,""iap"":4.9584960940000000,""gp"":2.3889160160000000}"
84274,rpm,"{""sec"":100,""usec"":748265,""rpm"":0}"
84279,rpm,"{""sec"":100,""usec"":796414,""rpm"":0}"
84307,stroke/front,"{""sec"":100,""usec"":833976,""left"":0.018530273000000000,""right"":0.011279297000000000}"
84339,acc,"{""sec"":100,""usec"":835599,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
84347,water,"{""sec"":100,""usec"":846537,""inlet_temp"":0,""outlet_temp"":0}"
84358,stroke/rear,"{""sec"":100,""usec"":846860,""right"":3.2991943360000000,""left"":3.2991943360000000}"
84373,ecu,"{""sec"":100,""usec"":847781,""ect"":2.8662109380000000,""tps"":0.0012207030000000000,""iap"":4.9584960940000000,""gp"":2.4084472660000000}"
84378,rpm,"{""sec"":100,""usec"":849043,""rpm"":0}"
84384,rpm,"{""sec"":100,""usec"":896460,""rpm"":0}"
84408,stroke/front,"{""sec"":100,""usec"":934161,""left"":0.014501953000000000,""right"":0.0096679690000000000}"
84439,acc,"{""sec"":100,""usec"":935781,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
84448,water,"{""sec"":100,""usec"":946582,""inlet_temp"":0,""outlet_temp"":0}"
84458,stroke/rear,"{""sec"":100,""usec"":946907,""right"":3.2991943360000000,""left"":3.2991943360000000}"
84471,ecu,"{""sec"":100,""usec"":947820,""ect"":2.8637695310000000,""tps"":0,""iap"":4.9633789060000000,""gp"":2.3950195310000000}"
84477,rpm,"{""sec"":100,""usec"":948841,""rpm"":0}"
84483,rpm,"{""sec"":100,""usec"":996505,""rpm"":0}"
84508,stroke/front,"{""sec"":101,""usec"":34340,""left"":0.022558594000000000,""right"":0.013696289000000000}"
84539,acc,"{""sec"":101,""usec"":35940,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
84547,water,"{""sec"":101,""usec"":46629,""inlet_temp"":0,""outlet_temp"":0}"
