time,topic,payload
33988,acc,"{""sec"":49,""usec"":942667,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
33993,rpm,"{""sec"":49,""usec"":926010,""rpm"":0}"
33999,rpm,"{""sec"":49,""usec"":973642,""rpm"":0}"
34021,water,"{""sec"":50,""usec"":23765,""inlet_temp"":0,""outlet_temp"":0}"
34028,stroke/rear,"{""sec"":50,""usec"":24084,""right"":0,""left"":0}"
34038,stroke/front,"{""sec"":50,""usec"":41455,""left"":0,""right"":0.0386718750000000}"
34052,ecu,"{""sec"":50,""usec"":24455,""ect"":2.8588867190000000,""tps"":0.0012207030000000000,""iap"":4.9230957030000000,""gp"":2.3681640620000000}"
34084,acc,"{""sec"":50,""usec"":42701,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
34089,rpm,"{""sec"":50,""usec"":25770,""rpm"":0}"
34095,rpm,"{""sec"":50,""usec"":73687,""rpm"":0}"
34121,water,"{""sec"":50,""usec"":123809,""inlet_temp"":0,""outlet_temp"":0}"
34129,stroke/rear,"{""sec"":50,""usec"":124133,""right"":0,""left"":0}"
34140,stroke/front,"{""sec"":50,""usec"":141635,""left"":0.013696289000000000,""right"":0.039477539000000000}"
34154,ecu,"{""sec"":50,""usec"":124513,""ect"":2.8601074220000000,""tps"":0.0085449220000000000,""iap"":4.9584960940000000,""gp"":2.3913574220000000}"
34186,acc,"{""sec"":50,""usec"":143244,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
34192,rpm,"{""sec"":50,""usec"":125825,""rpm"":0}"
34197,rpm,"{""sec"":50,""usec"":173734,""rpm"":0}"
34221,water,"{""sec"":50,""usec"":223857,""inlet_temp"":0,""outlet_temp"":0}"
34234,stroke/rear,"{""sec"":50,""usec"":224185,""right"":3.2991943360000000,""left"":3.2991943360000000}"
34245,stroke/front,"{""sec"":50,""usec"":241819,""left"":0.0048339840000000000,""right"":0.035449219000000000}"
34260,ecu,"{""sec"":50,""usec"":225094,""ect"":2.8588867190000000,""tps"":0.0012207030000000000,""iap"":4.9584960940000000,""gp"":2.3950195310000000}"
34291,acc,"{""sec"":50,""usec"":243435,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
34297,rpm,"{""sec"":50,""usec"":226358,""rpm"":0}"
34303,rpm,"{""sec"":50,""usec"":273781,""rpm"":0}"
34321,water,"{""sec"":50,""usec"":323902,""inlet_temp"":0,""outlet_temp"":0}"
34329,stroke/rear,"{""sec"":50,""usec"":324217,""right"":0,""left"":0}"
34340,stroke/front,"{""sec"":50,""usec"":342000,""left"":0.055590820000000000,""right"":0.023364258000000000}"
34353,ecu,"{""sec"":50,""usec"":324599,""ect"":2.8576660160000000,""tps"":0,""iap"":4.9560546880000000,""gp"":2.3913574220000000}"
34384,acc,"{""sec"":50,""usec"":343615,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
34390,rpm,"{""sec"":50,""usec"":325668,""rpm"":0}"
34396,rpm,"{""sec"":50,""usec"":373826,""rpm"":0}"
34421,water,"{""sec"":50,""usec"":423948,""inlet_temp"":0,""outlet_temp"":0}"
34434,stroke/rear,"{""sec"":50,""usec"":424277,""right"":3.2991943360000000,""left"":3.2991943360000000}"
34445,stroke/front,"{""sec"":50,""usec"":442177,""left"":0.047534180000000000,""right"":0.022558594000000000}"
34458,ecu,"{""sec"":50,""usec"":425189,""ect"":2.8576660160000000,""tps"":0,""iap"":4.9548339840000000,""gp"":2.3901367190000000}"
34489,acc,"{""sec"":50,""usec"":443818,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
34495,rpm,"{""sec"":50,""usec"":426229,""rpm"":0}"
34501,rpm,"{""sec"":50,""usec"":473868,""rpm"":0}"
34521,water,"{""sec"":50,""usec"":523990,""inlet_temp"":0,""outlet_temp"":0}"
34529,stroke/rear,"{""sec"":50,""usec"":524309,""right"":0,""left"":0}"
34540,stroke/front,"{""sec"":50,""usec"":542358,""left"":0.048339844000000000,""right"":0.024975586000000000}"
34552,ecu,"{""sec"":50,""usec"":524689,""ect"":2.8601074220000000,""tps"":0,""iap"":4.9584960940000000,""gp"":2.39257812500000}"
34584,acc,"{""sec"":50,""usec"":543977,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
34590,rpm,"{""sec"":50,""usec"":525677,""rpm"":0}"
34596,rpm,"{""sec"":50,""usec"":573911,""rpm"":0}"
34621,water,"{""sec"":50,""usec"":624035,""inlet_temp"":0,""outlet_temp"":0}"
34629,stroke/rear,"{""sec"":50,""usec"":624355,""right"":0,""left"":0}"
34640,stroke/front,"{""sec"":50,""usec"":642538,""left"":0.049145508000000000,""right"":0.032226562000000000}"
34653,ecu,"{""sec"":50,""usec"":624735,""ect"":2.8601074220000000,""tps"":0,""iap"":4.9560546880000000,""gp"":2.3913574220000000}"
34684,acc,"{""sec"":50,""usec"":644148,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
34690,rpm,"{""sec"":50,""usec"":625809,""rpm"":0}"
34696,rpm,"{""sec"":50,""usec"":673955,""rpm"":0}"
34721,water,"{""sec"":50,""usec"":724079,""inlet_temp"":0,""outlet_temp"":0}"
34734,stroke/rear,"{""sec"":50,""usec"":724401,""right"":3.2991943360000000,""left"":3.2991943360000000}"
34743,stroke/front,"{""sec"":50,""usec"":742718,""left"":0,""right"":0.037060547000000000}"
34758,ecu,"{""sec"":50,""usec"":725313,""ect"":2.8564453120000000,""tps"":0.0012207030000000000,""iap"":4.9572753910000000,""gp"":1.1120605470000000}"
34790,acc,"{""sec"":50,""usec"":744074,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
34795,rpm,"{""sec"":50,""usec"":726585,""rpm"":0}"
34801,rpm,"{""sec"":50,""usec"":773999,""rpm"":0}"
34821,water,"{""sec"":50,""usec"":824122,""inlet_temp"":0,""outlet_temp"":0}"
34834,stroke/rear,"{""sec"":50,""usec"":824447,""right"":3.2991943360000000,""left"":3.2991943360000000}"
34845,stroke/front,"{""sec"":50,""usec"":842900,""left"":0.053979492000000000,""right"":0.015307617000000000}"
34858,ecu,"{""sec"":50,""usec"":825362,""ect"":2.8588867190000000,""tps"":0,""iap"":4.96093750000000,""gp"":1.1169433590000000}"
34889,acc,"{""sec"":50,""usec"":844500,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
34895,rpm,"{""sec"":50,""usec"":826320,""rpm"":0}"
34901,rpm,"{""sec"":50,""usec"":874045,""rpm"":0}"
34921,water,"{""sec"":50,""usec"":924167,""inlet_temp"":0,""outlet_temp"":0}"
34934,stroke/rear,"{""sec"":50,""usec"":924490,""right"":3.2991943360000000,""left"":3.2991943360000000}"
34942,stroke/front,"{""sec"":50,""usec"":943077,""left"":0,""right"":0}"
34956,ecu,"{""sec"":50,""usec"":925406,""ect"":2.8588867190000000,""tps"":0.0012207030000000000,""iap"":4.9572753910000000,""gp"":1.1145019530000000}"
34988,acc,"{""sec"":50,""usec"":943968,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
34994,rpm,"{""sec"":50,""usec"":926662,""rpm"":0}"
35000,rpm,"{""sec"":50,""usec"":974089,""rpm"":0}"
35021,water,"{""sec"":51,""usec"":24212,""inlet_temp"":0,""outlet_temp"":0}"
35034,stroke/rear,"{""sec"":51,""usec"":24537,""right"":3.2991943360000000,""left"":3.2991943360000000}"
35045,stroke/front,"{""sec"":51,""usec"":43259,""left"":0.0088623050000000000,""right"":0.0024169920000000000}"
35058,ecu,"{""sec"":51,""usec"":25456,""ect"":2.8576660160000000,""tps"":0,""iap"":4.9523925780000000,""gp"":1.11328125000000}"
35089,acc,"{""sec"":51,""usec"":44902,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
35095,rpm,"{""sec"":51,""usec"":26432,""rpm"":0}"
35101,rpm,"{""sec"":51,""usec"":74138,""rpm"":0}"
35121,water,"{""sec"":51,""usec"":124258,""inlet_temp"":0,""outlet_temp"":0}"
35129,stroke/rear,"{""sec"":51,""usec"":124578,""right"":0,""left"":0}"
35140,stroke/front,"{""sec"":51,""usec"":143436,""left"":0.058813477000000000,""right"":0.035449219000000000}"
35153,ecu,"{""sec"":51,""usec"":124958,""ect"":2.8552246090000000,""tps"":0,""iap"":4.9621582030000000,""gp"":1.1181640620000000}"
35185,acc,"{""sec"":51,""usec"":145093,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
35190,rpm,"{""sec"":51,""usec"":126043,""rpm"":0}"
35196,rpm,"{""sec"":51,""usec"":174181,""rpm"":0}"
35221,water,"{""sec"":51,""usec"":224304,""inlet_temp"":0,""outlet_temp"":0}"
35229,stroke/rear,"{""sec"":51,""usec"":224623,""right"":0,""left"":0}"
35240,stroke/front,"{""sec"":51,""usec"":243621,""left"":0.044311523000000000,""right"":0.029003906000000000}"
35253,ecu,"{""sec"":51,""usec"":225001,""ect"":2.8552246090000000,""tps"":0,""iap"":4.9572753910000000,""gp"":1.11328125000000}"
35284,acc,"{""sec"":51,""usec"":245241,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
35290,rpm,"{""sec"":51,""usec"":225986,""rpm"":0}"
35296,rpm,"{""sec"":51,""usec"":274229,""rpm"":0}"
35322,water,"{""sec"":51,""usec"":324350,""inlet_temp"":0,""outlet_temp"":0}"
35329,stroke/rear,"{""sec"":51,""usec"":324665,""right"":0,""left"":0}"
35340,stroke/front,"{""sec"":51,""usec"":343802,""left"":0.048339844000000000,""right"":0.024975586000000000}"
35355,ecu,"{""sec"":51,""usec"":325050,""ect"":2.8576660160000000,""tps"":0.0012207030000000000,""iap"":4.9572753910000000,""gp"":1.11328125000000}"
35386,acc,"{""sec"":51,""usec"":345486,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
35392,rpm,"{""sec"":51,""usec"":326277,""rpm"":0}"
35398,rpm,"{""sec"":51,""usec"":374273,""rpm"":0}"
35422,water,"{""sec"":51,""usec"":424393,""inlet_temp"":0,""outlet_temp"":0}"
35429,stroke/rear,"{""sec"":51,""usec"":424713,""right"":0,""left"":0}"
35439,stroke/front,"{""sec"":51,""usec"":443982,""left"":0.048339844000000000,""right"":0}"
35453,ecu,"{""sec"":51,""usec"":425078,""ect"":2.8601074220000000,""tps"":0.0012207030000000000,""iap"":4.9560546880000000,""gp"":1.1157226560000000}"
35485,acc,"{""sec"":51,""usec"":445361,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
35491,rpm,"{""sec"":51,""usec"":426395,""rpm"":0}"
35496,rpm,"{""sec"":51,""usec"":474315,""rpm"":0}"
35522,water,"{""sec"":51,""usec"":524435,""inlet_temp"":0,""outlet_temp"":0}"
35529,stroke/rear,"{""sec"":51,""usec"":524753,""right"":0,""left"":0}"
35539,stroke/front,"{""sec"":51,""usec"":544161,""left"":0,""right"":0.0080566410000000000}"
35551,ecu,"{""sec"":51,""usec"":525138,""ect"":2.8576660160000000,""tps"":0,""iap"":4.96093750000000,""gp"":1.11328125000000}"
35583,acc,"{""sec"":51,""usec"":545572,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
35589,rpm,"{""sec"":51,""usec"":526064,""rpm"":0}"
35594,rpm,"{""sec"":51,""usec"":574358,""rpm"":0}"
35622,water,"{""sec"":51,""usec"":624483,""inlet_temp"":0,""outlet_temp"":0}"
35629,stroke/rear,"{""sec"":51,""usec"":624808,""right"":0,""left"":0}"
35640,stroke/front,"{""sec"":51,""usec"":644342,""left"":0.0072509770000000000,""right"":0.041894531000000000}"
35653,ecu,"{""sec"":51,""usec"":625191,""ect"":2.8564453120000000,""tps"":0,""iap"":4.9584960940000000,""gp"":1.11328125000000}"
35685,acc,"{""sec"":51,""usec"":646140,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
35690,rpm,"{""sec"":51,""usec"":626185,""rpm"":0}"
35696,rpm,"{""sec"":51,""usec"":674402,""rpm"":0}"
35722,water,"{""sec"":51,""usec"":724524,""inlet_temp"":0,""outlet_temp"":0}"
35729,stroke/rear,"{""sec"":51,""usec"":724841,""right"":0,""left"":0}"
35739,stroke/front,"{""sec"":51,""usec"":744521,""left"":0.0072509770000000000,""right"":0}"
35751,ecu,"{""sec"":51,""usec"":725220,""ect"":2.8576660160000000,""tps"":0,""iap"":4.9572753910000000,""gp"":1.11328125000000}"
35783,acc,"{""sec"":51,""usec"":746018,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
35789,rpm,"{""sec"":51,""usec"":726208,""rpm"":0}"
35795,rpm,"{""sec"":51,""usec"":774447,""rpm"":0}"
35822,water,"{""sec"":51,""usec"":824570,""inlet_temp"":0,""outlet_temp"":0}"
35829,stroke/rear,"{""sec"":51,""usec"":824892,""right"":0,""left"":0}"
35839,stroke/front,"{""sec"":51,""usec"":844701,""left"":0.058007812000000000,""right"":0}"
35852,ecu,"{""sec"":51,""usec"":825266,""ect"":2.8601074220000000,""tps"":0,""iap"":4.9572753910000000,""gp"":1.1120605470000000}"
35883,acc,"{""sec"":51,""usec"":846195,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
35889,rpm,"{""sec"":51,""usec"":826346,""rpm"":0}"
35895,rpm,"{""sec"":51,""usec"":874492,""rpm"":0}"
35922,water,"{""sec"":51,""usec"":924614,""inlet_temp"":0,""outlet_temp"":0}"
35935,stroke/rear,"{""sec"":51,""usec"":924935,""right"":3.2991943360000000,""left"":3.2991943360000000}"
35944,stroke/front,"{""sec"":51,""usec"":944879,""left"":0,""right"":0.050756836000000000}"
35957,ecu,"{""sec"":51,""usec"":925848,""ect"":2.8576660160000000,""tps"":0,""iap"":4.9560546880000000,""gp"":1.11328125000000}"
35988,acc,"{""sec"":51,""usec"":946220,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
35994,rpm,"{""sec"":51,""usec"":926803,""rpm"":0}"
36000,rpm,"{""sec"":51,""usec"":974537,""rpm"":0}"
36022,water,"{""sec"":52,""usec"":24659,""inlet_temp"":0,""outlet_temp"":0}"
36029,stroke/rear,"{""sec"":52,""usec"":24977,""right"":0,""left"":0}"
36040,stroke/front,"{""sec"":52,""usec"":45110,""left"":0.0048339840000000000,""right"":0.035449219000000000}"
36053,ecu,"{""sec"":52,""usec"":25357,""ect"":2.8564453120000000,""tps"":0,""iap"":4.9584960940000000,""gp"":0.90454101600000000}"
36085,acc,"{""sec"":52,""usec"":46740,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
36090,rpm,"{""sec"":52,""usec"":26427,""rpm"":0}"
36096,rpm,"{""sec"":52,""usec"":74581,""rpm"":0}"
36122,water,"{""sec"":52,""usec"":124707,""inlet_temp"":0,""outlet_temp"":0}"
36135,stroke/rear,"{""sec"":52,""usec"":125026,""right"":3.2991943360000000,""left"":3.2991943360000000}"
36146,stroke/front,"{""sec"":52,""usec"":145296,""left"":0.0080566410000000000,""right"":0.040283203000000000}"
36159,ecu,"{""sec"":52,""usec"":125944,""ect"":2.8601074220000000,""tps"":0,""iap"":4.9572753910000000,""gp"":0.88500976600000000}"
36190,acc,"{""sec"":52,""usec"":146937,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
36196,rpm,"{""sec"":52,""usec"":127007,""rpm"":0}"
36202,rpm,"{""sec"":52,""usec"":174626,""rpm"":0}"
36222,water,"{""sec"":52,""usec"":224749,""inlet_temp"":0,""outlet_temp"":0}"
36235,stroke/rear,"{""sec"":52,""usec"":225076,""right"":3.2991943360000000,""left"":3.2991943360000000}"
36246,stroke/front,"{""sec"":52,""usec"":245477,""left"":0.054785156000000000,""right"":0.028198242000000000}"
36259,ecu,"{""sec"":52,""usec"":225979,""ect"":2.8564453120000000,""tps"":0,""iap"":4.9621582030000000,""gp"":0.90209960900000000}"
36290,acc,"{""sec"":52,""usec"":247082,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
36296,rpm,"{""sec"":52,""usec"":227037,""rpm"":0}"
36302,rpm,"{""sec"":52,""usec"":274668,""rpm"":0}"
36322,water,"{""sec"":52,""usec"":324789,""inlet_temp"":0,""outlet_temp"":0}"
36335,stroke/rear,"{""sec"":52,""usec"":325112,""right"":3.2991943360000000,""left"":3.2991943360000000}"
36346,stroke/front,"{""sec"":52,""usec"":345654,""left"":0.053979492000000000,""right"":0.0257812500000000}"
36358,ecu,"{""sec"":52,""usec"":326029,""ect"":2.8540039060000000,""tps"":0,""iap"":4.9560546880000000,""gp"":0.888671875000000}"
36390,acc,"{""sec"":52,""usec"":347168,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
36396,rpm,"{""sec"":52,""usec"":326999,""rpm"":0}"
36402,rpm,"{""sec"":52,""usec"":374712,""rpm"":0}"
36422,water,"{""sec"":52,""usec"":424834,""inlet_temp"":0,""outlet_temp"":0}"
36430,stroke/rear,"{""sec"":52,""usec"":425155,""right"":0,""left"":0}"
36439,stroke/front,"{""sec"":52,""usec"":445837,""left"":0.0024169920000000000,""right"":0}"
36454,ecu,"{""sec"":52,""usec"":425537,""ect"":2.8552246090000000,""tps"":0.0012207030000000000,""iap"":4.9560546880000000,""gp"":0.89477539100000000}"
36485,acc,"{""sec"":52,""usec"":447206,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
36491,rpm,"{""sec"":52,""usec"":426862,""rpm"":0}"
36497,rpm,"{""sec"":52,""usec"":474758,""rpm"":0}"
36522,water,"{""sec"":52,""usec"":524877,""inlet_temp"":0,""outlet_temp"":0}"
36535,stroke/rear,"{""sec"":52,""usec"":525200,""right"":3.2991943360000000,""left"":3.2991943360000000}"
36544,stroke/front,"{""sec"":52,""usec"":546020,""left"":0.053979492000000000,""right"":0}"
