time,topic,payload
18640,acc,"{""sec"":117,""usec"":65788,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
18649,water,"{""sec"":34,""usec"":716955,""inlet_temp"":0,""outlet_temp"":0}"
18657,stroke/rear,"{""sec"":34,""usec"":717278,""right"":0,""left"":0}"
18677,ecu,"{""sec"":34,""usec"":717659,""ect"":2.8393554690000000,""tps"":1.3122558590000000,""iap"":2.8356933590000000,""gp"":2.3901367190000000}"
18683,rpm,"{""sec"":34,""usec"":718904,""rpm"":0}"
18695,rpm,"{""sec"":34,""usec"":766876,""rpm"":0}"
18708,stroke/front,"{""sec"":117,""usec"":164383,""left"":0.040283203000000000,""right"":0.36013183600000000}"
18740,acc,"{""sec"":117,""usec"":165985,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
18749,water,"{""sec"":34,""usec"":816999,""inlet_temp"":0,""outlet_temp"":0}"
18757,stroke/rear,"{""sec"":34,""usec"":817316,""right"":0,""left"":0}"
18777,ecu,"{""sec"":34,""usec"":817687,""ect"":2.8356933590000000,""tps"":1.3110351560000000,""iap"":2.8369140620000000,""gp"":2.3791503910000000}"
18783,rpm,"{""sec"":34,""usec"":818955,""rpm"":0}"
18795,rpm,"{""sec"":34,""usec"":866923,""rpm"":0}"
18808,stroke/front,"{""sec"":117,""usec"":264563,""left"":0.037866211000000000,""right"":0.36013183600000000}"
18840,acc,"{""sec"":117,""usec"":266167,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
18849,water,"{""sec"":34,""usec"":917046,""inlet_temp"":0,""outlet_temp"":0}"
