time,topic,payload
141661,ecu,"{""sec"":157,""usec"":773293,""ect"":2.8637695310000000,""tps"":0.0024414060000000000,""iap"":4.9560546880000000,""gp"":2.3913574220000000}"
141667,rpm,"{""sec"":157,""usec"":774556,""rpm"":0}"
141674,rpm,"{""sec"":157,""usec"":821966,""rpm"":0}"
141692,stroke/front,"{""sec"":157,""usec"":838316,""left"":0.0128906250000000,""right"":0.012084961000000000}"
141724,acc,"{""sec"":157,""usec"":839863,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
141732,water,"{""sec"":157,""usec"":872089,""inlet_temp"":0,""outlet_temp"":0}"
141743,stroke/rear,"{""sec"":157,""usec"":872412,""right"":3.2991943360000000,""left"":3.2991943360000000}"
141757,ecu,"{""sec"":157,""usec"":873326,""ect"":2.8637695310000000,""tps"":0,""iap"":4.9584960940000000,""gp"":2.3889160160000000}"
141763,rpm,"{""sec"":157,""usec"":874358,""rpm"":0}"
141774,rpm,"{""sec"":157,""usec"":922010,""rpm"":0}"
141793,stroke/front,"{""sec"":157,""usec"":938503,""left"":0.012084961000000000,""right"":0.0040283200000000000}"
141824,acc,"{""sec"":157,""usec"":940120,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
141833,water,"{""sec"":157,""usec"":972131,""inlet_temp"":0,""outlet_temp"":0}"
141843,stroke/rear,"{""sec"":157,""usec"":972459,""right"":3.2991943360000000,""left"":3.2991943360000000}"
141857,ecu,"{""sec"":157,""usec"":973359,""ect"":2.8625488280000000,""tps"":0,""iap"":4.9572753910000000,""gp"":2.3901367190000000}"
141863,rpm,"{""sec"":157,""usec"":974404,""rpm"":0}"
141874,rpm,"{""sec"":158,""usec"":22052,""rpm"":0}"
141893,stroke/front,"{""sec"":158,""usec"":38684,""left"":0.012084961000000000,""right"":0.0056396480000000000}"
141924,acc,"{""sec"":158,""usec"":40324,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
141933,water,"{""sec"":158,""usec"":72175,""inlet_temp"":0,""outlet_temp"":0}"
141940,stroke/rear,"{""sec"":158,""usec"":72491,""right"":0,""left"":0}"
141954,ecu,"{""sec"":158,""usec"":72868,""ect"":2.8625488280000000,""tps"":0,""iap"":4.9548339840000000,""gp"":2.3913574220000000}"
141960,rpm,"{""sec"":158,""usec"":73939,""rpm"":0}"
141974,rpm,"{""sec"":158,""usec"":122096,""rpm"":0}"
141993,stroke/front,"{""sec"":158,""usec"":138865,""left"":0.0088623050000000000,""right"":0.0072509770000000000}"
142025,acc,"{""sec"":158,""usec"":140487,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
142033,water,"{""sec"":158,""usec"":172218,""inlet_temp"":0,""outlet_temp"":0}"
142044,stroke/rear,"{""sec"":158,""usec"":172541,""right"":3.2991943360000000,""left"":3.2991943360000000}"
142057,ecu,"{""sec"":158,""usec"":173473,""ect"":2.8625488280000000,""tps"":0,""iap"":4.96093750000000,""gp"":2.3913574220000000}"
142063,rpm,"{""sec"":158,""usec"":174431,""rpm"":0}"
142074,rpm,"{""sec"":158,""usec"":222139,""rpm"":0}"
142093,stroke/front,"{""sec"":158,""usec"":239050,""left"":0.0257812500000000,""right"":0.0088623050000000000}"
142125,acc,"{""sec"":158,""usec"":240596,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
142133,water,"{""sec"":158,""usec"":272264,""inlet_temp"":0,""outlet_temp"":0}"
142144,stroke/rear,"{""sec"":158,""usec"":272590,""right"":3.2991943360000000,""left"":3.2991943360000000}"
142157,ecu,"{""sec"":158,""usec"":273498,""ect"":2.8637695310000000,""tps"":0,""iap"":4.9548339840000000,""gp"":2.39257812500000}"
142163,rpm,"{""sec"":158,""usec"":274442,""rpm"":0}"
142174,rpm,"{""sec"":158,""usec"":322189,""rpm"":0}"
142193,stroke/front,"{""sec"":158,""usec"":339233,""left"":0.015307617000000000,""right"":0.0048339840000000000}"
142225,acc,"{""sec"":158,""usec"":340856,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
142233,water,"{""sec"":158,""usec"":372310,""inlet_temp"":0,""outlet_temp"":0}"
142241,stroke/rear,"{""sec"":158,""usec"":372631,""right"":0,""left"":0}"
142254,ecu,"{""sec"":158,""usec"":373006,""ect"":2.8552246090000000,""tps"":0,""iap"":4.96093750000000,""gp"":2.4230957030000000}"
142260,rpm,"{""sec"":158,""usec"":374002,""rpm"":0}"
142275,rpm,"{""sec"":158,""usec"":422233,""rpm"":0}"
142293,stroke/front,"{""sec"":158,""usec"":439414,""left"":0.0257812500000000,""right"":0.0072509770000000000}"
142325,acc,"{""sec"":158,""usec"":440953,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
142333,water,"{""sec"":158,""usec"":472356,""inlet_temp"":0,""outlet_temp"":0}"
142344,stroke/rear,"{""sec"":158,""usec"":472681,""right"":3.2991943360000000,""left"":3.2991943360000000}"
142357,ecu,"{""sec"":158,""usec"":473585,""ect"":2.86132812500000,""tps"":0,""iap"":4.96093750000000,""gp"":2.3901367190000000}"
142363,rpm,"{""sec"":158,""usec"":474472,""rpm"":0}"
142375,rpm,"{""sec"":158,""usec"":522278,""rpm"":0}"
142394,stroke/front,"{""sec"":158,""usec"":539597,""left"":0.016113281000000000,""right"":0.0088623050000000000}"
142426,acc,"{""sec"":158,""usec"":541212,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
142434,water,"{""sec"":158,""usec"":572400,""inlet_temp"":0,""outlet_temp"":0}"
142441,stroke/rear,"{""sec"":158,""usec"":572726,""right"":0,""left"":0}"
142455,ecu,"{""sec"":158,""usec"":573104,""ect"":2.8625488280000000,""tps"":0,""iap"":4.9597167970000000,""gp"":2.3901367190000000}"
142461,rpm,"{""sec"":158,""usec"":574163,""rpm"":0}"
142475,rpm,"{""sec"":158,""usec"":622323,""rpm"":0}"
142494,stroke/front,"{""sec"":158,""usec"":639781,""left"":0.014501953000000000,""right"":0.0096679690000000000}"
142526,acc,"{""sec"":158,""usec"":641387,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
142534,water,"{""sec"":158,""usec"":672449,""inlet_temp"":0,""outlet_temp"":0}"
142542,stroke/rear,"{""sec"":158,""usec"":672773,""right"":0,""left"":0}"
142554,ecu,"{""sec"":158,""usec"":673149,""ect"":2.86132812500000,""tps"":0,""iap"":4.9548339840000000,""gp"":2.3754882810000000}"
142560,rpm,"{""sec"":158,""usec"":674133,""rpm"":0}"
142575,rpm,"{""sec"":158,""usec"":722371,""rpm"":0}"
142594,stroke/front,"{""sec"":158,""usec"":739966,""left"":0.020141602000000000,""right"":0.0048339840000000000}"
142626,acc,"{""sec"":158,""usec"":741579,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
142634,water,"{""sec"":158,""usec"":772495,""inlet_temp"":0,""outlet_temp"":0}"
142642,stroke/rear,"{""sec"":158,""usec"":772824,""right"":0,""left"":0}"
142655,ecu,"{""sec"":158,""usec"":773207,""ect"":2.8625488280000000,""tps"":0,""iap"":4.9597167970000000,""gp"":2.3901367190000000}"
142661,rpm,"{""sec"":158,""usec"":774278,""rpm"":0}"
142675,rpm,"{""sec"":158,""usec"":822415,""rpm"":0}"
142694,stroke/front,"{""sec"":158,""usec"":840145,""left"":0.013696289000000000,""right"":0.0040283200000000000}"
142726,acc,"{""sec"":158,""usec"":841748,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
142734,water,"{""sec"":158,""usec"":872539,""inlet_temp"":0,""outlet_temp"":0}"
142742,stroke/rear,"{""sec"":158,""usec"":872857,""right"":0,""left"":0}"
142758,ecu,"{""sec"":158,""usec"":873234,""ect"":2.8625488280000000,""tps"":0.0012207030000000000,""iap"":4.9560546880000000,""gp"":2.39257812500000}"
142764,rpm,"{""sec"":158,""usec"":874460,""rpm"":0}"
142775,rpm,"{""sec"":158,""usec"":922460,""rpm"":0}"
142794,stroke/front,"{""sec"":158,""usec"":940334,""left"":0.012084961000000000,""right"":0.0048339840000000000}"
142826,acc,"{""sec"":158,""usec"":941945,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
142834,water,"{""sec"":158,""usec"":972581,""inlet_temp"":0,""outlet_temp"":0}"
142842,stroke/rear,"{""sec"":158,""usec"":972908,""right"":0,""left"":0}"
142855,ecu,"{""sec"":158,""usec"":973290,""ect"":2.86132812500000,""tps"":0,""iap"":4.9621582030000000,""gp"":2.3876953120000000}"
142861,rpm,"{""sec"":158,""usec"":974297,""rpm"":0}"
142875,rpm,"{""sec"":159,""usec"":22502,""rpm"":0}"
142895,stroke/front,"{""sec"":159,""usec"":40518,""left"":0.0096679690000000000,""right"":0.0072509770000000000}"
142926,acc,"{""sec"":159,""usec"":42154,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
142935,water,"{""sec"":159,""usec"":72627,""inlet_temp"":0,""outlet_temp"":0}"
142942,stroke/rear,"{""sec"":159,""usec"":72957,""right"":0,""left"":0}"
142955,ecu,"{""sec"":159,""usec"":73339,""ect"":2.8601074220000000,""tps"":0,""iap"":4.9572753910000000,""gp"":2.3901367190000000}"
142961,rpm,"{""sec"":159,""usec"":74403,""rpm"":0}"
142975,rpm,"{""sec"":159,""usec"":122549,""rpm"":0}"
142995,stroke/front,"{""sec"":159,""usec"":140699,""left"":0.012084961000000000,""right"":0.0080566410000000000}"
143027,acc,"{""sec"":159,""usec"":142330,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
143035,water,"{""sec"":159,""usec"":172672,""inlet_temp"":0,""outlet_temp"":0}"
143043,stroke/rear,"{""sec"":159,""usec"":172993,""right"":0,""left"":0}"
143058,ecu,"{""sec"":159,""usec"":173374,""ect"":2.86132812500000,""tps"":0.0012207030000000000,""iap"":4.9584960940000000,""gp"":2.3913574220000000}"
143064,rpm,"{""sec"":159,""usec"":174603,""rpm"":0}"
143075,rpm,"{""sec"":159,""usec"":222595,""rpm"":0}"
143095,stroke/front,"{""sec"":159,""usec"":240885,""left"":0.028198242000000000,""right"":0.0096679690000000000}"
143127,acc,"{""sec"":159,""usec"":242472,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
143135,water,"{""sec"":159,""usec"":272722,""inlet_temp"":0,""outlet_temp"":0}"
143146,stroke/rear,"{""sec"":159,""usec"":273048,""right"":3.2991943360000000,""left"":3.2991943360000000}"
143160,ecu,"{""sec"":159,""usec"":273957,""ect"":2.86132812500000,""tps"":0.0012207030000000000,""iap"":4.96093750000000,""gp"":2.39257812500000}"
143166,rpm,"{""sec"":159,""usec"":275002,""rpm"":0}"
143175,rpm,"{""sec"":159,""usec"":322643,""rpm"":0}"
143195,stroke/front,"{""sec"":159,""usec"":341067,""left"":0.016113281000000000,""right"":0.0088623050000000000}"
143227,acc,"{""sec"":159,""usec"":342687,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
143235,water,"{""sec"":159,""usec"":372762,""inlet_temp"":0,""outlet_temp"":0}"
143243,stroke/rear,"{""sec"":159,""usec"":373089,""right"":0,""left"":0}"
143255,ecu,"{""sec"":159,""usec"":373466,""ect"":2.86132812500000,""tps"":0,""iap"":4.96093750000000,""gp"":2.3901367190000000}"
143261,rpm,"{""sec"":159,""usec"":374389,""rpm"":0}"
143275,rpm,"{""sec"":159,""usec"":422686,""rpm"":0}"
143295,stroke/front,"{""sec"":159,""usec"":441250,""left"":0.024975586000000000,""right"":0.0072509770000000000}"
143327,acc,"{""sec"":159,""usec"":442856,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
143335,water,"{""sec"":159,""usec"":472808,""inlet_temp"":0,""outlet_temp"":0}"
143343,stroke/rear,"{""sec"":159,""usec"":473134,""right"":0,""left"":0}"
143356,ecu,"{""sec"":159,""usec"":473509,""ect"":2.86132812500000,""tps"":0,""iap"":4.9572753910000000,""gp"":2.3901367190000000}"
143362,rpm,"{""sec"":159,""usec"":474504,""rpm"":0}"
143375,rpm,"{""sec"":159,""usec"":522730,""rpm"":0}"
143396,stroke/front,"{""sec"":159,""usec"":541432,""left"":0.017724609000000000,""right"":0.0064453120000000000}"
143427,acc,"{""sec"":159,""usec"":543037,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
143436,water,"{""sec"":159,""usec"":572850,""inlet_temp"":0,""outlet_temp"":0}"
143443,stroke/rear,"{""sec"":159,""usec"":573177,""right"":0,""left"":0}"
143456,ecu,"{""sec"":159,""usec"":573554,""ect"":2.8625488280000000,""tps"":0,""iap"":4.9560546880000000,""gp"":2.3937988280000000}"
143462,rpm,"{""sec"":159,""usec"":574641,""rpm"":0}"
143475,rpm,"{""sec"":159,""usec"":622773,""rpm"":0}"
143495,stroke/front,"{""sec"":159,""usec"":641613,""left"":0.0128906250000000,""right"":0.0040283200000000000}"
143527,acc,"{""sec"":159,""usec"":643157,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
143535,water,"{""sec"":159,""usec"":672896,""inlet_temp"":0,""outlet_temp"":0}"
143546,stroke/rear,"{""sec"":159,""usec"":673213,""right"":3.2991943360000000,""left"":3.2991943360000000}"
143562,ecu,"{""sec"":159,""usec"":674123,""ect"":2.8637695310000000,""tps"":0.0012207030000000000,""iap"":4.9584960940000000,""gp"":2.3913574220000000}"
143568,rpm,"{""sec"":159,""usec"":675378,""rpm"":0}"
143575,rpm,"{""sec"":159,""usec"":722817,""rpm"":0}"
143596,stroke/front,"{""sec"":159,""usec"":741797,""left"":0.018530273000000000,""right"":0.0088623050000000000}"
143628,acc,"{""sec"":159,""usec"":743417,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
143636,water,"{""sec"":159,""usec"":772937,""inlet_temp"":0,""outlet_temp"":0}"
143647,stroke/rear,"{""sec"":159,""usec"":773264,""right"":3.2991943360000000,""left"":3.2991943360000000}"
143659,ecu,"{""sec"":159,""usec"":774183,""ect"":2.8637695310000000,""tps"":0,""iap"":4.9658203120000000,""gp"":2.3913574220000000}"
143665,rpm,"{""sec"":159,""usec"":775228,""rpm"":0}"
143675,rpm,"{""sec"":159,""usec"":822860,""rpm"":0}"
143696,stroke/front,"{""sec"":159,""usec"":841981,""left"":0.015307617000000000,""right"":0.0080566410000000000}"
143728,acc,"{""sec"":159,""usec"":843602,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
143736,water,"{""sec"":159,""usec"":872982,""inlet_temp"":0,""outlet_temp"":0}"
143747,stroke/rear,"{""sec"":159,""usec"":873305,""right"":3.2991943360000000,""left"":3.2991943360000000}"
143760,ecu,"{""sec"":159,""usec"":874220,""ect"":2.8625488280000000,""tps"":0,""iap"":4.9584960940000000,""gp"":2.3950195310000000}"
143766,rpm,"{""sec"":159,""usec"":875254,""rpm"":0}"
143775,rpm,"{""sec"":159,""usec"":922905,""rpm"":0}"
143796,stroke/front,"{""sec"":159,""usec"":942166,""left"":0.0096679690000000000,""right"":0.0064453120000000000}"
143828,acc,"{""sec"":159,""usec"":943775,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
143836,water,"{""sec"":159,""usec"":973027,""inlet_temp"":0,""outlet_temp"":0}"
143844,stroke/rear,"{""sec"":159,""usec"":973342,""right"":0,""left"":0}"
143857,ecu,"{""sec"":159,""usec"":973721,""ect"":2.8601074220000000,""tps"":0,""iap"":4.9584960940000000,""gp"":2.3669433590000000}"
143863,rpm,"{""sec"":159,""usec"":974803,""rpm"":0}"
143875,rpm,"{""sec"":160,""usec"":22947,""rpm"":0}"
143896,stroke/front,"{""sec"":160,""usec"":42348,""left"":0.012084961000000000,""right"":0.0064453120000000000}"
143928,acc,"{""sec"":160,""usec"":43964,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
143936,water,"{""sec"":160,""usec"":73071,""inlet_temp"":0,""outlet_temp"":0}"
143947,stroke/rear,"{""sec"":160,""usec"":73387,""right"":3.2991943360000000,""left"":3.2991943360000000}"
143959,ecu,"{""sec"":160,""usec"":74305,""ect"":2.8637695310000000,""tps"":0,""iap"":4.96093750000000,""gp"":2.3950195310000000}"
143965,rpm,"{""sec"":160,""usec"":75251,""rpm"":0}"
143975,rpm,"{""sec"":160,""usec"":122995,""rpm"":0}"
143997,stroke/front,"{""sec"":160,""usec"":142527,""left"":0.0080566410000000000,""right"":0.0064453120000000000}"
144029,acc,"{""sec"":160,""usec"":144177,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
144037,water,"{""sec"":160,""usec"":173116,""inlet_temp"":0,""outlet_temp"":0}"
144045,stroke/rear,"{""sec"":160,""usec"":173442,""right"":0,""left"":0}"
144059,ecu,"{""sec"":160,""usec"":173825,""ect"":2.86132812500000,""tps"":0.0012207030000000000,""iap"":4.9536132810000000,""gp"":2.3889160160000000}"
144065,rpm,"{""sec"":160,""usec"":175072,""rpm"":0}"
144075,rpm,"{""sec"":160,""usec"":223037,""rpm"":0}"
144097,stroke/front,"{""sec"":160,""usec"":242717,""left"":0.027392578000000000,""right"":0.0080566410000000000}"
144129,acc,"{""sec"":160,""usec"":244333,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
