time,topic,payload
84401,acc,"{""sec"":100,""usec"":635209,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
84409,water,"{""sec"":100,""usec"":646351,""inlet_temp"":0,""outlet_temp"":0}"
84419,stroke/rear,"{""sec"":100,""usec"":646675,""right"":3.2991943360000000,""left"":3.2991943360000000}"
84434,ecu,"{""sec"":100,""usec"":647600,""ect"":2.8430175780000000,""tps"":0.0012207030000000000,""iap"":2.8393554690000000,""gp"":2.3901367190000000}"
84440,rpm,"{""sec"":100,""usec"":648873,""rpm"":0}"
84446,rpm,"{""sec"":100,""usec"":696273,""rpm"":0}"
84469,stroke/front,"{""sec"":100,""usec"":733781,""left"":0.0064453120000000000,""right"":0.0032226560000000000}"
84501,acc,"{""sec"":100,""usec"":735419,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
84509,water,"{""sec"":100,""usec"":746393,""inlet_temp"":0,""outlet_temp"":0}"
84517,stroke/rear,"{""sec"":100,""usec"":746718,""right"":0,""left"":0}"
84530,ecu,"{""sec"":100,""usec"":747105,""ect"":2.8479003910000000,""tps"":0,""iap"":2.8393554690000000,""gp"":2.3937988280000000}"
84535,rpm,"{""sec"":100,""usec"":748187,""rpm"":0}"
84541,rpm,"{""sec"":100,""usec"":796318,""rpm"":0}"
84569,stroke/front,"{""sec"":100,""usec"":833963,""left"":0.020947266000000000,""right"":0.0056396480000000000}"
84601,acc,"{""sec"":100,""usec"":835587,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
84609,water,"{""sec"":100,""usec"":846439,""inlet_temp"":0,""outlet_temp"":0}"
84620,stroke/rear,"{""sec"":100,""usec"":846763,""right"":3.2991943360000000,""left"":3.2991943360000000}"
84633,ecu,"{""sec"":100,""usec"":847676,""ect"":2.8442382810000000,""tps"":0,""iap"":2.8393554690000000,""gp"":2.3913574220000000}"
84638,rpm,"{""sec"":100,""usec"":848703,""rpm"":0}"
84644,rpm,"{""sec"":100,""usec"":896361,""rpm"":0}"
84669,stroke/front,"{""sec"":100,""usec"":934144,""left"":0.0088623050000000000,""right"":0.00080566400000000000}"
84701,acc,"{""sec"":100,""usec"":935772,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
84709,water,"{""sec"":100,""usec"":946484,""inlet_temp"":0,""outlet_temp"":0}"
84720,stroke/rear,"{""sec"":100,""usec"":946805,""right"":3.2991943360000000,""left"":3.2991943360000000}"
84733,ecu,"{""sec"":100,""usec"":947714,""ect"":2.8442382810000000,""tps"":0,""iap"":2.8381347660000000,""gp"":2.3889160160000000}"
84739,rpm,"{""sec"":100,""usec"":948732,""rpm"":0}"
84745,rpm,"{""sec"":100,""usec"":996408,""rpm"":0}"
84769,stroke/front,"{""sec"":101,""usec"":34326,""left"":0.0088623050000000000,""right"":0.0056396480000000000}"
84801,acc,"{""sec"":101,""usec"":35958,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
84809,water,"{""sec"":101,""usec"":46533,""inlet_temp"":0,""outlet_temp"":0}"
84820,stroke/rear,"{""sec"":101,""usec"":46856,""right"":3.2991943360000000,""left"":3.2991943360000000}"
84832,ecu,"{""sec"":101,""usec"":47760,""ect"":2.8454589840000000,""tps"":0,""iap"":2.8369140620000000,""gp"":2.39257812500000}"
84838,rpm,"{""sec"":101,""usec"":48726,""rpm"":0}"
84844,rpm,"{""sec"":101,""usec"":96456,""rpm"":0}"
84870,stroke/front,"{""sec"":101,""usec"":134511,""left"":0.0040283200000000000,""right"":0.0024169920000000000}"
84902,acc,"{""sec"":101,""usec"":136112,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
84910,water,"{""sec"":101,""usec"":146578,""inlet_temp"":0,""outlet_temp"":0}"
84917,stroke/rear,"{""sec"":101,""usec"":146898,""right"":0,""left"":0}"
84930,ecu,"{""sec"":101,""usec"":147277,""ect"":2.8466796880000000,""tps"":0,""iap"":2.84179687500000,""gp"":2.39257812500000}"
84936,rpm,"{""sec"":101,""usec"":148220,""rpm"":0}"
84942,rpm,"{""sec"":101,""usec"":196499,""rpm"":0}"
84970,stroke/front,"{""sec"":101,""usec"":234696,""left"":0.0056396480000000000,""right"":0.0032226560000000000}"
85002,acc,"{""sec"":101,""usec"":236293,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
85010,water,"{""sec"":101,""usec"":246620,""inlet_temp"":0,""outlet_temp"":0}"
85018,stroke/rear,"{""sec"":101,""usec"":246942,""right"":0,""left"":0}"
85030,ecu,"{""sec"":101,""usec"":247318,""ect"":2.8442382810000000,""tps"":0,""iap"":2.8381347660000000,""gp"":2.3913574220000000}"
85036,rpm,"{""sec"":101,""usec"":248399,""rpm"":0}"
85042,rpm,"{""sec"":101,""usec"":296541,""rpm"":0}"
85070,stroke/front,"{""sec"":101,""usec"":334877,""left"":0.029003906000000000,""right"":0.011279297000000000}"
85102,acc,"{""sec"":101,""usec"":336510,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
85110,water,"{""sec"":101,""usec"":346662,""inlet_temp"":0,""outlet_temp"":0}"
85121,stroke/rear,"{""sec"":101,""usec"":346978,""right"":3.2991943360000000,""left"":3.2991943360000000}"
85133,ecu,"{""sec"":101,""usec"":347901,""ect"":2.8454589840000000,""tps"":0,""iap"":2.8381347660000000,""gp"":2.3754882810000000}"
85139,rpm,"{""sec"":101,""usec"":348934,""rpm"":0}"
85145,rpm,"{""sec"":101,""usec"":396584,""rpm"":0}"
85170,stroke/front,"{""sec"":101,""usec"":435059,""left"":0.024169922000000000,""right"":0.0048339840000000000}"
85202,acc,"{""sec"":101,""usec"":436671,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
85210,water,"{""sec"":101,""usec"":446710,""inlet_temp"":0,""outlet_temp"":0}"
85218,stroke/rear,"{""sec"":101,""usec"":447026,""right"":0,""left"":0}"
85231,ecu,"{""sec"":101,""usec"":447405,""ect"":2.8466796880000000,""tps"":0,""iap"":2.8393554690000000,""gp"":2.39257812500000}"
85236,rpm,"{""sec"":101,""usec"":448391,""rpm"":0}"
85242,rpm,"{""sec"":101,""usec"":496628,""rpm"":0}"
85270,stroke/front,"{""sec"":101,""usec"":535245,""left"":0.015307617000000000,""right"":0.0056396480000000000}"
85302,acc,"{""sec"":101,""usec"":536844,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
85310,water,"{""sec"":101,""usec"":546751,""inlet_temp"":0,""outlet_temp"":0}"
85318,stroke/rear,"{""sec"":101,""usec"":547073,""right"":0,""left"":0}"
85333,ecu,"{""sec"":101,""usec"":547449,""ect"":2.8454589840000000,""tps"":0.0024414060000000000,""iap"":2.8369140620000000,""gp"":2.3913574220000000}"
85339,rpm,"{""sec"":101,""usec"":548753,""rpm"":0}"
85344,rpm,"{""sec"":101,""usec"":596676,""rpm"":0}"
85371,stroke/front,"{""sec"":101,""usec"":635427,""left"":0.0096679690000000000,""right"":0.0040283200000000000}"
85403,acc,"{""sec"":101,""usec"":637044,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
85411,water,"{""sec"":101,""usec"":646800,""inlet_temp"":0,""outlet_temp"":0}"
85421,stroke/rear,"{""sec"":101,""usec"":647124,""right"":3.2991943360000000,""left"":3.2991943360000000}"
85434,ecu,"{""sec"":101,""usec"":648043,""ect"":2.8479003910000000,""tps"":0,""iap"":2.8369140620000000,""gp"":2.3913574220000000}"
85440,rpm,"{""sec"":101,""usec"":649072,""rpm"":0}"
85446,rpm,"{""sec"":101,""usec"":696724,""rpm"":0}"
85471,stroke/front,"{""sec"":101,""usec"":735609,""left"":0.0056396480000000000,""right"":0.0016113280000000000}"
85503,acc,"{""sec"":101,""usec"":737206,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
85511,water,"{""sec"":101,""usec"":746844,""inlet_temp"":0,""outlet_temp"":0}"
85521,stroke/rear,"{""sec"":101,""usec"":747166,""right"":3.2991943360000000,""left"":3.2991943360000000}"
85536,ecu,"{""sec"":101,""usec"":748099,""ect"":2.8430175780000000,""tps"":0.0012207030000000000,""iap"":2.8381347660000000,""gp"":2.3889160160000000}"
85542,rpm,"{""sec"":101,""usec"":749372,""rpm"":0}"
85548,rpm,"{""sec"":101,""usec"":796767,""rpm"":0}"
85571,stroke/front,"{""sec"":101,""usec"":835791,""left"":0.020141602000000000,""right"":0.0048339840000000000}"
85603,acc,"{""sec"":101,""usec"":837412,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
85611,water,"{""sec"":101,""usec"":846890,""inlet_temp"":0,""outlet_temp"":0}"
85622,stroke/rear,"{""sec"":101,""usec"":847214,""right"":3.2991943360000000,""left"":3.2991943360000000}"
85636,ecu,"{""sec"":101,""usec"":848142,""ect"":2.8466796880000000,""tps"":0.0012207030000000000,""iap"":2.8381347660000000,""gp"":2.39257812500000}"
85642,rpm,"{""sec"":101,""usec"":849371,""rpm"":0}"
85648,rpm,"{""sec"":101,""usec"":896810,""rpm"":0}"
85671,stroke/front,"{""sec"":101,""usec"":935975,""left"":0.0096679690000000000,""right"":0.0024169920000000000}"
85703,acc,"{""sec"":101,""usec"":937584,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
85711,water,"{""sec"":101,""usec"":946934,""inlet_temp"":0,""outlet_temp"":0}"
85719,stroke/rear,"{""sec"":101,""usec"":947254,""right"":0,""left"":0}"
85732,ecu,"{""sec"":101,""usec"":947631,""ect"":2.8454589840000000,""tps"":0,""iap"":2.8381347660000000,""gp"":2.3986816410000000}"
85738,rpm,"{""sec"":101,""usec"":948715,""rpm"":0}"
85743,rpm,"{""sec"":101,""usec"":996856,""rpm"":0}"
85771,stroke/front,"{""sec"":102,""usec"":36158,""left"":0.0088623050000000000,""right"":0.0040283200000000000}"
85803,acc,"{""sec"":102,""usec"":37782,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
85811,water,"{""sec"":102,""usec"":46977,""inlet_temp"":0,""outlet_temp"":0}"
85822,stroke/rear,"{""sec"":102,""usec"":47294,""right"":3.2991943360000000,""left"":3.2991943360000000}"
85834,ecu,"{""sec"":102,""usec"":48208,""ect"":2.8466796880000000,""tps"":0,""iap"":2.8356933590000000,""gp"":2.3913574220000000}"
85840,rpm,"{""sec"":102,""usec"":49239,""rpm"":0}"
85846,rpm,"{""sec"":102,""usec"":96899,""rpm"":0}"
85871,stroke/front,"{""sec"":102,""usec"":136340,""left"":0.0040283200000000000,""right"":0.0040283200000000000}"
85903,acc,"{""sec"":102,""usec"":137945,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
85911,water,"{""sec"":102,""usec"":147022,""inlet_temp"":0,""outlet_temp"":0}"
85922,stroke/rear,"{""sec"":102,""usec"":147348,""right"":3.2991943360000000,""left"":3.2991943360000000}"
85935,ecu,"{""sec"":102,""usec"":148273,""ect"":2.8405761720000000,""tps"":0,""iap"":2.8393554690000000,""gp"":2.3913574220000000}"
85941,rpm,"{""sec"":102,""usec"":149302,""rpm"":0}"
85947,rpm,"{""sec"":102,""usec"":196945,""rpm"":0}"
85972,stroke/front,"{""sec"":102,""usec"":236522,""left"":0.0032226560000000000,""right"":0.0016113280000000000}"
86003,acc,"{""sec"":102,""usec"":238124,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
86012,water,"{""sec"":102,""usec"":247066,""inlet_temp"":0,""outlet_temp"":0}"
86022,stroke/rear,"{""sec"":102,""usec"":247385,""right"":3.2991943360000000,""left"":3.2991943360000000}"
86035,ecu,"{""sec"":102,""usec"":248295,""ect"":2.8466796880000000,""tps"":0,""iap"":2.8369140620000000,""gp"":2.3937988280000000}"
86041,rpm,"{""sec"":102,""usec"":249345,""rpm"":0}"
86047,rpm,"{""sec"":102,""usec"":296989,""rpm"":0}"
86072,stroke/front,"{""sec"":102,""usec"":336706,""left"":0.035449219000000000,""right"":0.0088623050000000000}"
86104,acc,"{""sec"":102,""usec"":338306,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
86112,water,"{""sec"":102,""usec"":347110,""inlet_temp"":0,""outlet_temp"":0}"
86122,stroke/rear,"{""sec"":102,""usec"":347440,""right"":3.2991943360000000,""left"":3.2991943360000000}"
86137,ecu,"{""sec"":102,""usec"":348364,""ect"":2.8454589840000000,""tps"":0.0012207030000000000,""iap"":2.8381347660000000,""gp"":2.3876953120000000}"
86143,rpm,"{""sec"":102,""usec"":349624,""rpm"":0}"
86149,rpm,"{""sec"":102,""usec"":397033,""rpm"":0}"
86172,stroke/front,"{""sec"":102,""usec"":436891,""left"":0.023364258000000000,""right"":0.0064453120000000000}"
86204,acc,"{""sec"":102,""usec"":438529,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
86212,water,"{""sec"":102,""usec"":447155,""inlet_temp"":0,""outlet_temp"":0}"
86220,stroke/rear,"{""sec"":102,""usec"":447475,""right"":0,""left"":0}"
86234,ecu,"{""sec"":102,""usec"":447848,""ect"":2.8466796880000000,""tps"":0.0024414060000000000,""iap"":2.8405761720000000,""gp"":2.3901367190000000}"
86240,rpm,"{""sec"":102,""usec"":449140,""rpm"":0}"
86246,rpm,"{""sec"":102,""usec"":497077,""rpm"":0}"
86272,stroke/front,"{""sec"":102,""usec"":537075,""left"":0.015307617000000000,""right"":0.0040283200000000000}"
86304,acc,"{""sec"":102,""usec"":538656,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
86312,water,"{""sec"":102,""usec"":547199,""inlet_temp"":0,""outlet_temp"":0}"
86320,stroke/rear,"{""sec"":102,""usec"":547526,""right"":0,""left"":0}"
86333,ecu,"{""sec"":102,""usec"":547905,""ect"":2.8430175780000000,""tps"":0,""iap"":2.8369140620000000,""gp"":2.3913574220000000}"
86339,rpm,"{""sec"":102,""usec"":548975,""rpm"":0}"
86344,rpm,"{""sec"":102,""usec"":597121,""rpm"":0}"
86372,stroke/front,"{""sec"":102,""usec"":637254,""left"":0.0088623050000000000,""right"":0.0024169920000000000}"
86404,acc,"{""sec"":102,""usec"":638870,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
86412,water,"{""sec"":102,""usec"":647245,""inlet_temp"":0,""outlet_temp"":0}"
86423,stroke/rear,"{""sec"":102,""usec"":647564,""right"":3.2991943360000000,""left"":3.2991943360000000}"
86436,ecu,"{""sec"":102,""usec"":648484,""ect"":2.8454589840000000,""tps"":0,""iap"":2.84179687500000,""gp"":2.4328613280000000}"
86442,rpm,"{""sec"":102,""usec"":649427,""rpm"":0}"
86448,rpm,"{""sec"":102,""usec"":697168,""rpm"":0}"
86473,stroke/front,"{""sec"":102,""usec"":737439,""left"":0.0080566410000000000,""right"":0.0048339840000000000}"
86504,acc,"{""sec"":102,""usec"":739074,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
86513,water,"{""sec"":102,""usec"":747289,""inlet_temp"":0,""outlet_temp"":0}"
86523,stroke/rear,"{""sec"":102,""usec"":747613,""right"":3.2991943360000000,""left"":3.2991943360000000}"
86536,ecu,"{""sec"":102,""usec"":748531,""ect"":2.8454589840000000,""tps"":0,""iap"":2.8369140620000000,""gp"":2.3901367190000000}"
86542,rpm,"{""sec"":102,""usec"":749561,""rpm"":0}"
86548,rpm,"{""sec"":102,""usec"":797212,""rpm"":0}"
86573,stroke/front,"{""sec"":102,""usec"":837623,""left"":0.033032227000000000,""right"":0.0072509770000000000}"
86605,acc,"{""sec"":102,""usec"":839248,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
86613,water,"{""sec"":102,""usec"":847335,""inlet_temp"":0,""outlet_temp"":0}"
86620,stroke/rear,"{""sec"":102,""usec"":847654,""right"":0,""left"":0}"
86635,ecu,"{""sec"":102,""usec"":848032,""ect"":2.8405761720000000,""tps"":0.0024414060000000000,""iap"":2.8405761720000000,""gp"":2.3876953120000000}"
86641,rpm,"{""sec"":102,""usec"":849354,""rpm"":0}"
86647,rpm,"{""sec"":102,""usec"":897257,""rpm"":0}"
86673,stroke/front,"{""sec"":102,""usec"":937805,""left"":0.0257812500000000,""right"":0.0040283200000000000}"
86704,acc,"{""sec"":102,""usec"":939352,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
86713,water,"{""sec"":102,""usec"":947378,""inlet_temp"":0,""outlet_temp"":0}"
86720,stroke/rear,"{""sec"":102,""usec"":947698,""right"":0,""left"":0}"
86733,ecu,"{""sec"":102,""usec"":948075,""ect"":2.8442382810000000,""tps"":0,""iap"":2.8393554690000000,""gp"":2.3864746090000000}"
86739,rpm,"{""sec"":102,""usec"":949144,""rpm"":0}"
86745,rpm,"{""sec"":102,""usec"":997301,""rpm"":0}"
86773,stroke/front,"{""sec"":103,""usec"":37989,""left"":0.016113281000000000,""right"":0.0040283200000000000}"
86805,acc,"{""sec"":103,""usec"":39597,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
86813,water,"{""sec"":103,""usec"":47423,""inlet_temp"":0,""outlet_temp"":0}"
86823,stroke/rear,"{""sec"":103,""usec"":47756,""right"":3.2991943360000000,""left"":3.2991943360000000}"
86836,ecu,"{""sec"":103,""usec"":48666,""ect"":2.8479003910000000,""tps"":0,""iap"":2.8356933590000000,""gp"":2.3901367190000000}"
86842,rpm,"{""sec"":103,""usec"":49702,""rpm"":0}"
86848,rpm,"{""sec"":103,""usec"":97345,""rpm"":0}"
86873,stroke/front,"{""sec"":103,""usec"":138172,""left"":0.0088623050000000000,""right"":0.00080566400000000000}"
86905,acc,"{""sec"":103,""usec"":139785,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
