time,topic,payload
359146,acc,"{""sec"":375,""usec"":236230,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
359155,water,"{""sec"":375,""usec"":269474,""inlet_temp"":0,""outlet_temp"":0}"
359165,stroke/rear,"{""sec"":375,""usec"":269787,""right"":3.2991943360000000,""left"":3.2991943360000000}"
359180,ecu,"{""sec"":375,""usec"":270697,""ect"":2.8454589840000000,""tps"":0,""iap"":2.8393554690000000,""gp"":2.3913574220000000}"
359186,rpm,"{""sec"":375,""usec"":271729,""rpm"":0}"
359197,rpm,"{""sec"":375,""usec"":319393,""rpm"":0}"
359215,stroke/front,"{""sec"":375,""usec"":334796,""left"":0.010473633000000000,""right"":0.0064453120000000000}"
359246,acc,"{""sec"":375,""usec"":336418,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
359255,water,"{""sec"":375,""usec"":369519,""inlet_temp"":0,""outlet_temp"":0}"
359265,stroke/rear,"{""sec"":375,""usec"":369852,""right"":3.2991943360000000,""left"":3.2991943360000000}"
359280,ecu,"{""sec"":375,""usec"":370771,""ect"":2.8430175780000000,""tps"":0,""iap"":2.8405761720000000,""gp"":2.3901367190000000}"
359286,rpm,"{""sec"":375,""usec"":371810,""rpm"":0}"
359297,rpm,"{""sec"":375,""usec"":419442,""rpm"":0}"
359315,stroke/front,"{""sec"":375,""usec"":434975,""left"":0.0088623050000000000,""right"":0.0040283200000000000}"
359347,acc,"{""sec"":375,""usec"":436613,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
359355,water,"{""sec"":375,""usec"":469564,""inlet_temp"":0,""outlet_temp"":0}"
359363,stroke/rear,"{""sec"":375,""usec"":469891,""right"":0,""left"":0}"
359380,ecu,"{""sec"":375,""usec"":470271,""ect"":2.8430175780000000,""tps"":0.0036621090000000000,""iap"":2.8405761720000000,""gp"":2.3864746090000000}"
359386,rpm,"{""sec"":375,""usec"":471566,""rpm"":0}"
359397,rpm,"{""sec"":375,""usec"":519487,""rpm"":0}"
359415,stroke/front,"{""sec"":375,""usec"":535157,""left"":0.0064453120000000000,""right"":0.0064453120000000000}"
359447,acc,"{""sec"":375,""usec"":536773,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
359455,water,"{""sec"":375,""usec"":569610,""inlet_temp"":0,""outlet_temp"":0}"
359466,stroke/rear,"{""sec"":375,""usec"":569937,""right"":3.2991943360000000,""left"":3.2991943360000000}"
359479,ecu,"{""sec"":375,""usec"":570854,""ect"":2.8466796880000000,""tps"":0,""iap"":2.8405761720000000,""gp"":2.39257812500000}"
359485,rpm,"{""sec"":375,""usec"":571817,""rpm"":0}"
359497,rpm,"{""sec"":375,""usec"":619531,""rpm"":0}"
359515,stroke/front,"{""sec"":375,""usec"":635340,""left"":0.0040283200000000000,""right"":0.0048339840000000000}"
359547,acc,"{""sec"":375,""usec"":636950,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
359555,water,"{""sec"":375,""usec"":669654,""inlet_temp"":0,""outlet_temp"":0}"
359563,stroke/rear,"{""sec"":375,""usec"":669969,""right"":0,""left"":0}"
359577,ecu,"{""sec"":375,""usec"":670349,""ect"":2.8466796880000000,""tps"":0,""iap"":2.8381347660000000,""gp"":2.39257812500000}"
359582,rpm,"{""sec"":375,""usec"":671341,""rpm"":0}"
359597,rpm,"{""sec"":375,""usec"":719574,""rpm"":0}"
359615,stroke/front,"{""sec"":375,""usec"":735526,""left"":0.0056396480000000000,""right"":0.0040283200000000000}"
359647,acc,"{""sec"":375,""usec"":737150,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
359656,water,"{""sec"":375,""usec"":769699,""inlet_temp"":0,""outlet_temp"":0}"
359663,stroke/rear,"{""sec"":375,""usec"":770027,""right"":0,""left"":0}"
359677,ecu,"{""sec"":375,""usec"":770409,""ect"":2.8466796880000000,""tps"":0,""iap"":2.8369140620000000,""gp"":2.3913574220000000}"
359683,rpm,"{""sec"":375,""usec"":771493,""rpm"":0}"
359697,rpm,"{""sec"":375,""usec"":819621,""rpm"":0}"
359716,stroke/front,"{""sec"":375,""usec"":835709,""left"":0.0096679690000000000,""right"":0.0032226560000000000}"
359747,acc,"{""sec"":375,""usec"":837333,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
359756,water,"{""sec"":375,""usec"":869743,""inlet_temp"":0,""outlet_temp"":0}"
359766,stroke/rear,"{""sec"":375,""usec"":870064,""right"":3.2991943360000000,""left"":3.2991943360000000}"
359780,ecu,"{""sec"":375,""usec"":870988,""ect"":2.8442382810000000,""tps"":0,""iap"":2.8356933590000000,""gp"":2.3901367190000000}"
359786,rpm,"{""sec"":375,""usec"":872025,""rpm"":0}"
359797,rpm,"{""sec"":375,""usec"":919664,""rpm"":0}"
359816,stroke/front,"{""sec"":375,""usec"":935890,""left"":0.0096679690000000000,""right"":0.0040283200000000000}"
359848,acc,"{""sec"":375,""usec"":937499,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
359856,water,"{""sec"":375,""usec"":969786,""inlet_temp"":0,""outlet_temp"":0}"
359864,stroke/rear,"{""sec"":375,""usec"":970108,""right"":0,""left"":0}"
359877,ecu,"{""sec"":375,""usec"":970488,""ect"":2.8442382810000000,""tps"":0,""iap"":2.8369140620000000,""gp"":2.3913574220000000}"
359883,rpm,"{""sec"":375,""usec"":971568,""rpm"":0}"
359897,rpm,"{""sec"":376,""usec"":19710,""rpm"":0}"
359916,stroke/front,"{""sec"":376,""usec"":36073,""left"":0.0080566410000000000,""right"":0.0048339840000000000}"
359948,acc,"{""sec"":376,""usec"":37683,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
359956,water,"{""sec"":376,""usec"":69832,""inlet_temp"":0,""outlet_temp"":0}"
359966,stroke/rear,"{""sec"":376,""usec"":70159,""right"":3.2991943360000000,""left"":3.2991943360000000}"
359983,ecu,"{""sec"":376,""usec"":71077,""ect"":2.8442382810000000,""tps"":0.0012207030000000000,""iap"":2.8393554690000000,""gp"":2.39257812500000}"
359989,rpm,"{""sec"":376,""usec"":72268,""rpm"":0}"
359997,rpm,"{""sec"":376,""usec"":119753,""rpm"":0}"
360016,stroke/front,"{""sec"":376,""usec"":136256,""left"":0.0064453120000000000,""right"":0.0064453120000000000}"
360048,acc,"{""sec"":376,""usec"":137870,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
360056,water,"{""sec"":376,""usec"":169876,""inlet_temp"":0,""outlet_temp"":0}"
360064,stroke/rear,"{""sec"":376,""usec"":170208,""right"":0,""left"":0}"
360077,ecu,"{""sec"":376,""usec"":170589,""ect"":2.8466796880000000,""tps"":0,""iap"":2.8405761720000000,""gp"":2.3974609380000000}"
360083,rpm,"{""sec"":376,""usec"":171664,""rpm"":0}"
360097,rpm,"{""sec"":376,""usec"":219799,""rpm"":0}"
360116,stroke/front,"{""sec"":376,""usec"":236440,""left"":0.016918945000000000,""right"":0.0064453120000000000}"
360148,acc,"{""sec"":376,""usec"":238055,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
360156,water,"{""sec"":376,""usec"":269923,""inlet_temp"":0,""outlet_temp"":0}"
360164,stroke/rear,"{""sec"":376,""usec"":270244,""right"":0,""left"":0}"
360177,ecu,"{""sec"":376,""usec"":270619,""ect"":2.8442382810000000,""tps"":0,""iap"":2.8393554690000000,""gp"":2.4072265620000000}"
360183,rpm,"{""sec"":376,""usec"":271699,""rpm"":0}"
360197,rpm,"{""sec"":376,""usec"":319842,""rpm"":0}"
360217,stroke/front,"{""sec"":376,""usec"":336620,""left"":0.020947266000000000,""right"":0.0056396480000000000}"
360248,acc,"{""sec"":376,""usec"":338241,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
360257,water,"{""sec"":376,""usec"":369966,""inlet_temp"":0,""outlet_temp"":0}"
360264,stroke/rear,"{""sec"":376,""usec"":370284,""right"":0,""left"":0}"
360280,ecu,"{""sec"":376,""usec"":370667,""ect"":2.8442382810000000,""tps"":0.0012207030000000000,""iap"":2.84179687500000,""gp"":2.4377441410000000}"
360286,rpm,"{""sec"":376,""usec"":371893,""rpm"":0}"
360297,rpm,"{""sec"":376,""usec"":419886,""rpm"":0}"
360316,stroke/front,"{""sec"":376,""usec"":436805,""left"":0.0128906250000000,""right"":0.0048339840000000000}"
360348,acc,"{""sec"":376,""usec"":438357,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
360356,water,"{""sec"":376,""usec"":470009,""inlet_temp"":0,""outlet_temp"":0}"
360367,stroke/rear,"{""sec"":376,""usec"":470336,""right"":3.2991943360000000,""left"":3.2991943360000000}"
360380,ecu,"{""sec"":376,""usec"":471251,""ect"":2.8479003910000000,""tps"":0,""iap"":2.8381347660000000,""gp"":2.3901367190000000}"
360386,rpm,"{""sec"":376,""usec"":472284,""rpm"":0}"
360397,rpm,"{""sec"":376,""usec"":519929,""rpm"":0}"
360417,stroke/front,"{""sec"":376,""usec"":536987,""left"":0.012084961000000000,""right"":0.0040283200000000000}"
360449,acc,"{""sec"":376,""usec"":538611,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
360457,water,"{""sec"":376,""usec"":570053,""inlet_temp"":0,""outlet_temp"":0}"
360465,stroke/rear,"{""sec"":376,""usec"":570375,""right"":0,""left"":0}"
360477,ecu,"{""sec"":376,""usec"":570755,""ect"":2.8466796880000000,""tps"":0,""iap"":2.84179687500000,""gp"":2.3901367190000000}"
360483,rpm,"{""sec"":376,""usec"":571755,""rpm"":0}"
360497,rpm,"{""sec"":376,""usec"":619972,""rpm"":0}"
360517,stroke/front,"{""sec"":376,""usec"":637169,""left"":0.0064453120000000000,""right"":0.0024169920000000000}"
360549,acc,"{""sec"":376,""usec"":638791,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
360557,water,"{""sec"":376,""usec"":670096,""inlet_temp"":0,""outlet_temp"":0}"
360565,stroke/rear,"{""sec"":376,""usec"":670417,""right"":0,""left"":0}"
360578,ecu,"{""sec"":376,""usec"":670793,""ect"":2.8466796880000000,""tps"":0,""iap"":2.8393554690000000,""gp"":2.3913574220000000}"
360584,rpm,"{""sec"":376,""usec"":671855,""rpm"":0}"
360597,rpm,"{""sec"":376,""usec"":720019,""rpm"":0}"
360617,stroke/front,"{""sec"":376,""usec"":737351,""left"":0.0064453120000000000,""right"":0.0064453120000000000}"
360649,acc,"{""sec"":376,""usec"":738963,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
360657,water,"{""sec"":376,""usec"":770141,""inlet_temp"":0,""outlet_temp"":0}"
360668,stroke/rear,"{""sec"":376,""usec"":770462,""right"":3.2991943360000000,""left"":3.2991943360000000}"
360681,ecu,"{""sec"":376,""usec"":771386,""ect"":2.8430175780000000,""tps"":0,""iap"":2.8393554690000000,""gp"":2.3913574220000000}"
360687,rpm,"{""sec"":376,""usec"":772425,""rpm"":0}"
360697,rpm,"{""sec"":376,""usec"":820063,""rpm"":0}"
360717,stroke/front,"{""sec"":376,""usec"":837533,""left"":0.011279297000000000,""right"":0.0056396480000000000}"
360749,acc,"{""sec"":376,""usec"":839148,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
360757,water,"{""sec"":376,""usec"":870185,""inlet_temp"":0,""outlet_temp"":0}"
360768,stroke/rear,"{""sec"":376,""usec"":870510,""right"":3.2991943360000000,""left"":3.2991943360000000}"
360781,ecu,"{""sec"":376,""usec"":871434,""ect"":2.8430175780000000,""tps"":0,""iap"":2.8381347660000000,""gp"":2.3913574220000000}"
360787,rpm,"{""sec"":376,""usec"":872458,""rpm"":0}"
360797,rpm,"{""sec"":376,""usec"":920107,""rpm"":0}"
360818,stroke/front,"{""sec"":376,""usec"":937717,""left"":0.0096679690000000000,""right"":0.0040283200000000000}"
360849,acc,"{""sec"":376,""usec"":939357,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
360858,water,"{""sec"":376,""usec"":970231,""inlet_temp"":0,""outlet_temp"":0}"
360868,stroke/rear,"{""sec"":376,""usec"":970551,""right"":3.2991943360000000,""left"":3.2991943360000000}"
360881,ecu,"{""sec"":376,""usec"":971455,""ect"":2.8430175780000000,""tps"":0,""iap"":2.8393554690000000,""gp"":2.3962402340000000}"
360887,rpm,"{""sec"":376,""usec"":972491,""rpm"":0}"
360897,rpm,"{""sec"":377,""usec"":20155,""rpm"":0}"
360918,stroke/front,"{""sec"":377,""usec"":37900,""left"":0.0072509770000000000,""right"":0.0040283200000000000}"
360949,acc,"{""sec"":377,""usec"":39512,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
360958,water,"{""sec"":377,""usec"":70276,""inlet_temp"":0,""outlet_temp"":0}"
360968,stroke/rear,"{""sec"":377,""usec"":70591,""right"":3.2991943360000000,""left"":3.2991943360000000}"
360983,ecu,"{""sec"":377,""usec"":71503,""ect"":2.8454589840000000,""tps"":0.0012207030000000000,""iap"":2.8393554690000000,""gp"":2.3901367190000000}"
360989,rpm,"{""sec"":377,""usec"":72768,""rpm"":0}"
360997,rpm,"{""sec"":377,""usec"":120199,""rpm"":0}"
361018,stroke/front,"{""sec"":377,""usec"":138083,""left"":0.0040283200000000000,""right"":0.0048339840000000000}"
361050,acc,"{""sec"":377,""usec"":139699,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
361058,water,"{""sec"":377,""usec"":170325,""inlet_temp"":0,""outlet_temp"":0}"
361066,stroke/rear,"{""sec"":377,""usec"":170648,""right"":0,""left"":0}"
361079,ecu,"{""sec"":377,""usec"":171029,""ect"":2.84179687500000,""tps"":0,""iap"":2.8393554690000000,""gp"":2.3901367190000000}"
361084,rpm,"{""sec"":377,""usec"":172046,""rpm"":0}"
361097,rpm,"{""sec"":377,""usec"":220243,""rpm"":0}"
361118,stroke/front,"{""sec"":377,""usec"":238267,""left"":0.0056396480000000000,""right"":0.0040283200000000000}"
361150,acc,"{""sec"":377,""usec"":239894,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
361158,water,"{""sec"":377,""usec"":270365,""inlet_temp"":0,""outlet_temp"":0}"
361166,stroke/rear,"{""sec"":377,""usec"":270679,""right"":0,""left"":0}"
361179,ecu,"{""sec"":377,""usec"":271057,""ect"":2.8454589840000000,""tps"":0,""iap"":2.8369140620000000,""gp"":2.39257812500000}"
361185,rpm,"{""sec"":377,""usec"":272057,""rpm"":0}"
361197,rpm,"{""sec"":377,""usec"":320286,""rpm"":0}"
361218,stroke/front,"{""sec"":377,""usec"":338453,""left"":0.013696289000000000,""right"":0.0096679690000000000}"
361250,acc,"{""sec"":377,""usec"":340072,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
361258,water,"{""sec"":377,""usec"":370409,""inlet_temp"":0,""outlet_temp"":0}"
361266,stroke/rear,"{""sec"":377,""usec"":370732,""right"":0,""left"":0}"
361281,ecu,"{""sec"":377,""usec"":371114,""ect"":2.8466796880000000,""tps"":0.0012207030000000000,""iap"":2.8393554690000000,""gp"":2.3913574220000000}"
361287,rpm,"{""sec"":377,""usec"":372421,""rpm"":0}"
361297,rpm,"{""sec"":377,""usec"":420331,""rpm"":0}"
361319,stroke/front,"{""sec"":377,""usec"":438635,""left"":0.012084961000000000,""right"":0.0048339840000000000}"
361350,acc,"{""sec"":377,""usec"":440271,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
361359,water,"{""sec"":377,""usec"":470454,""inlet_temp"":0,""outlet_temp"":0}"
361369,stroke/rear,"{""sec"":377,""usec"":470787,""right"":3.2991943360000000,""left"":3.2991943360000000}"
361382,ecu,"{""sec"":377,""usec"":471706,""ect"":2.8430175780000000,""tps"":0,""iap"":2.8393554690000000,""gp"":2.3510742190000000}"
361388,rpm,"{""sec"":377,""usec"":472753,""rpm"":0}"
361397,rpm,"{""sec"":377,""usec"":520377,""rpm"":0}"
361419,stroke/front,"{""sec"":377,""usec"":538817,""left"":0.0072509770000000000,""right"":0.0040283200000000000}"
361451,acc,"{""sec"":377,""usec"":540462,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
361459,water,"{""sec"":377,""usec"":570499,""inlet_temp"":0,""outlet_temp"":0}"
361467,stroke/rear,"{""sec"":377,""usec"":570818,""right"":0,""left"":0}"
361479,ecu,"{""sec"":377,""usec"":571195,""ect"":2.8454589840000000,""tps"":0,""iap"":2.8369140620000000,""gp"":2.38281250000000}"
361485,rpm,"{""sec"":377,""usec"":572195,""rpm"":0}"
361498,rpm,"{""sec"":377,""usec"":620420,""rpm"":0}"
361519,stroke/front,"{""sec"":377,""usec"":639002,""left"":0.0064453120000000000,""right"":0.0056396480000000000}"
361551,acc,"{""sec"":377,""usec"":640577,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
361559,water,"{""sec"":377,""usec"":670542,""inlet_temp"":0,""outlet_temp"":0}"
361567,stroke/rear,"{""sec"":377,""usec"":670861,""right"":0,""left"":0}"
361580,ecu,"{""sec"":377,""usec"":671241,""ect"":2.8466796880000000,""tps"":0,""iap"":2.8393554690000000,""gp"":2.3706054690000000}"
