time,topic,payload
17698,acc,"{""sec"":112,""usec"":994517,""ax"":29197,""ay"":4096,""az"":-7876,""gx"":29197,""gy"":4096,""gz"":-7876,""mx"":29197,""my"":4096,""mz"":-7876,""h"":29197,""r"":4096,""p"":-7876,""qw"":29197,""qx"":4096,""qy"":-7876,""qz"":4096,""lx"":29197,""ly"":4096,""lz"":-7876,""x"":29197,""y"":4096,""z"":-7876,""ss"":0,""sg"":1,""sa"":0,""sm"":0}"
17710,water,"{""sec"":113,""usec"":44698,""inlet_temp"":0,""outlet_temp"":0}"
17717,stroke/rear,"{""sec"":113,""usec"":45102,""right"":0,""left"":0}"
17735,ecu,"{""sec"":113,""usec"":45593,""ect"":2.9382324220000000,""tps"":0,""iap"":2.8332519530000000,""gp"":2.3913574220000000}"
17740,rpm,"{""sec"":113,""usec"":46829,""rpm"":0}"
17753,stroke/front,"{""sec"":113,""usec"":92883,""left"":0,""right"":0.0016113280000000000}"
17759,rpm,"{""sec"":113,""usec"":94618,""rpm"":0}"
17764,af,"{""sec"":113,""usec"":93657,""af"":0}"
17796,acc,"{""sec"":113,""usec"":94498,""ax"":29197,""ay"":4096,""az"":-7876,""gx"":29197,""gy"":4096,""gz"":-7876,""mx"":29197,""my"":4096,""mz"":-7876,""h"":29197,""r"":4096,""p"":-7876,""qw"":29197,""qx"":4096,""qy"":-7876,""qz"":4096,""lx"":29197,""ly"":4096,""lz"":-7876,""x"":29197,""y"":4096,""z"":-7876,""ss"":0,""sg"":1,""sa"":0,""sm"":0}"
17810,water,"{""sec"":113,""usec"":144739,""inlet_temp"":0,""outlet_temp"":0}"
17823,stroke/rear,"{""sec"":113,""usec"":145141,""right"":3.2991943360000000,""left"":3.2991943360000000}"
17838,ecu,"{""sec"":113,""usec"":146180,""ect"":2.9370117190000000,""tps"":0,""iap"":2.8344726560000000,""gp"":2.3889160160000000}"
17844,rpm,"{""sec"":113,""usec"":147397,""rpm"":0}"
17855,stroke/front,"{""sec"":113,""usec"":193082,""left"":0.0096679690000000000,""right"":0.0072509770000000000}"
17861,rpm,"{""sec"":113,""usec"":194659,""rpm"":0}"
17867,af,"{""sec"":113,""usec"":194119,""af"":0}"
17899,acc,"{""sec"":113,""usec"":194972,""ax"":29197,""ay"":4096,""az"":-7876,""gx"":29197,""gy"":4096,""gz"":-7876,""mx"":29197,""my"":4096,""mz"":-7876,""h"":29197,""r"":4096,""p"":-7876,""qw"":29197,""qx"":4096,""qy"":-7876,""qz"":4096,""lx"":29197,""ly"":4096,""lz"":-7876,""x"":29197,""y"":4096,""z"":-7876,""ss"":0,""sg"":1,""sa"":0,""sm"":0}"
17910,water,"{""sec"":113,""usec"":244775,""inlet_temp"":0,""outlet_temp"":0}"
17923,stroke/rear,"{""sec"":113,""usec"":245175,""right"":3.2991943360000000,""left"":3.2991943360000000}"
17941,ecu,"{""sec"":113,""usec"":246218,""ect"":2.9406738280000000,""tps"":0.0024414060000000000,""iap"":2.8344726560000000,""gp"":2.39257812500000}"
17947,rpm,"{""sec"":113,""usec"":247583,""rpm"":0}"
17958,stroke/front,"{""sec"":113,""usec"":293396,""left"":0.0040283200000000000,""right"":0.0024169920000000000}"
17964,rpm,"{""sec"":113,""usec"":294697,""rpm"":0}"
17970,af,"{""sec"":113,""usec"":294529,""af"":0}"
18002,acc,"{""sec"":113,""usec"":295471,""ax"":29197,""ay"":4096,""az"":-7876,""gx"":29197,""gy"":4096,""gz"":-7876,""mx"":29197,""my"":4096,""mz"":-7876,""h"":29197,""r"":4096,""p"":-7876,""qw"":29197,""qx"":4096,""qy"":-7876,""qz"":4096,""lx"":29197,""ly"":4096,""lz"":-7876,""x"":29197,""y"":4096,""z"":-7876,""ss"":0,""sg"":1,""sa"":0,""sm"":0}"
18010,water,"{""sec"":113,""usec"":344819,""inlet_temp"":0,""outlet_temp"":0}"
18018,stroke/rear,"{""sec"":113,""usec"":345229,""right"":0,""left"":0}"
18038,ecu,"{""sec"":113,""usec"":345716,""ect"":2.9357910160000000,""tps"":0.0036621090000000000,""iap"":2.8356933590000000,""gp"":2.3889160160000000}"
18044,rpm,"{""sec"":113,""usec"":347227,""rpm"":0}"
18057,env,"{""sec"":113,""usec"":393829,""temp"":22.071425565000000,""pres"":990.44302971700000,""hum"":66.277453786000000}"
18063,rpm,"{""sec"":113,""usec"":394735,""rpm"":0}"
18072,stroke/front,"{""sec"":113,""usec"":395118,""left"":0.047534180000000000,""right"":0}"
18078,af,"{""sec"":113,""usec"":395784,""af"":0}"
18110,acc,"{""sec"":113,""usec"":396627,""ax"":29197,""ay"":4096,""az"":-7876,""gx"":29197,""gy"":4096,""gz"":-7876,""mx"":29197,""my"":4096,""mz"":-7876,""h"":29197,""r"":4096,""p"":-7876,""qw"":29197,""qx"":4096,""qy"":-7876,""qz"":4096,""lx"":29197,""ly"":4096,""lz"":-7876,""x"":29197,""y"":4096,""z"":-7876,""ss"":0,""sg"":1,""sa"":0,""sm"":0}"
18118,water,"{""sec"":113,""usec"":444857,""inlet_temp"":0,""outlet_temp"":0}"
18129,stroke/rear,"{""sec"":113,""usec"":445265,""right"":3.2991943360000000,""left"":3.2991943360000000}"
18143,ecu,"{""sec"":113,""usec"":446304,""ect"":2.93945312500000,""tps"":0.0024414060000000000,""iap"":2.8332519530000000,""gp"":2.3889160160000000}"
18149,rpm,"{""sec"":113,""usec"":447716,""rpm"":0}"
18160,stroke/front,"{""sec"":113,""usec"":493714,""left"":0.037060547000000000,""right"":0.033032227000000000}"
18166,rpm,"{""sec"":113,""usec"":494778,""rpm"":0}"
18172,af,"{""sec"":113,""usec"":494736,""af"":0}"
18204,acc,"{""sec"":113,""usec"":495574,""ax"":29197,""ay"":4096,""az"":-7876,""gx"":29197,""gy"":4096,""gz"":-7876,""mx"":29197,""my"":4096,""mz"":-7876,""h"":29197,""r"":4096,""p"":-7876,""qw"":29197,""qx"":4096,""qy"":-7876,""qz"":4096,""lx"":29197,""ly"":4096,""lz"":-7876,""x"":29197,""y"":4096,""z"":-7876,""ss"":0,""sg"":1,""sa"":0,""sm"":0}"
18212,water,"{""sec"":113,""usec"":544897,""inlet_temp"":0,""outlet_temp"":0}"
18223,stroke/rear,"{""sec"":113,""usec"":545296,""right"":3.2991943360000000,""left"":3.2991943360000000}"
18238,ecu,"{""sec"":113,""usec"":546329,""ect"":2.9333496090000000,""tps"":0,""iap"":2.8332519530000000,""gp"":2.3913574220000000}"
18244,rpm,"{""sec"":113,""usec"":547557,""rpm"":0}"
18254,stroke/front,"{""sec"":113,""usec"":593918,""left"":0,""right"":0.032226562000000000}"
18260,rpm,"{""sec"":113,""usec"":594813,""rpm"":0}"
18266,af,"{""sec"":113,""usec"":594729,""af"":0}"
18297,acc,"{""sec"":113,""usec"":595584,""ax"":29197,""ay"":4096,""az"":-7876,""gx"":29197,""gy"":4096,""gz"":-7876,""mx"":29197,""my"":4096,""mz"":-7876,""h"":29197,""r"":4096,""p"":-7876,""qw"":29197,""qx"":4096,""qy"":-7876,""qz"":4096,""lx"":29197,""ly"":4096,""lz"":-7876,""x"":29197,""y"":4096,""z"":-7876,""ss"":0,""sg"":1,""sa"":0,""sm"":0}"
18310,water,"{""sec"":113,""usec"":644927,""inlet_temp"":0,""outlet_temp"":0}"
18323,stroke/rear,"{""sec"":113,""usec"":645332,""right"":3.2991943360000000,""left"":3.2991943360000000}"
18341,ecu,"{""sec"":113,""usec"":646371,""ect"":2.9333496090000000,""tps"":0.0024414060000000000,""iap"":2.8344726560000000,""gp"":2.39257812500000}"
18347,rpm,"{""sec"":113,""usec"":647753,""rpm"":0}"
18358,stroke/front,"{""sec"":113,""usec"":694132,""left"":0.056396484000000000,""right"":0.020141602000000000}"
18364,rpm,"{""sec"":113,""usec"":694854,""rpm"":0}"
18370,af,"{""sec"":113,""usec"":695410,""af"":0}"
18401,acc,"{""sec"":113,""usec"":696273,""ax"":29197,""ay"":4096,""az"":-7876,""gx"":29197,""gy"":4096,""gz"":-7876,""mx"":29197,""my"":4096,""mz"":-7876,""h"":29197,""r"":4096,""p"":-7876,""qw"":29197,""qx"":4096,""qy"":-7876,""qz"":4096,""lx"":29197,""ly"":4096,""lz"":-7876,""x"":29197,""y"":4096,""z"":-7876,""ss"":0,""sg"":1,""sa"":0,""sm"":0}"
18410,water,"{""sec"":113,""usec"":744969,""inlet_temp"":0,""outlet_temp"":0}"
18418,stroke/rear,"{""sec"":113,""usec"":745365,""right"":0,""left"":0}"
18435,ecu,"{""sec"":113,""usec"":745853,""ect"":2.9345703120000000,""tps"":0,""iap"":2.8344726560000000,""gp"":2.3889160160000000}"
18441,rpm,"{""sec"":113,""usec"":747131,""rpm"":0}"
18454,stroke/front,"{""sec"":113,""usec"":794339,""left"":0,""right"":0.029003906000000000}"
18460,rpm,"{""sec"":113,""usec"":794890,""rpm"":0}"
18466,af,"{""sec"":113,""usec"":795131,""af"":0}"
18498,acc,"{""sec"":113,""usec"":795983,""ax"":29197,""ay"":4096,""az"":-7876,""gx"":29197,""gy"":4096,""gz"":-7876,""mx"":29197,""my"":4096,""mz"":-7876,""h"":29197,""r"":4096,""p"":-7876,""qw"":29197,""qx"":4096,""qy"":-7876,""qz"":4096,""lx"":29197,""ly"":4096,""lz"":-7876,""x"":29197,""y"":4096,""z"":-7876,""ss"":0,""sg"":1,""sa"":0,""sm"":0}"
18510,water,"{""sec"":113,""usec"":845007,""inlet_temp"":0,""outlet_temp"":0}"
18523,stroke/rear,"{""sec"":113,""usec"":845410,""right"":3.2991943360000000,""left"":3.2991943360000000}"
18538,ecu,"{""sec"":113,""usec"":846441,""ect"":2.9357910160000000,""tps"":0,""iap"":2.8308105470000000,""gp"":2.3889160160000000}"
18544,rpm,"{""sec"":113,""usec"":847658,""rpm"":0}"
18555,stroke/front,"{""sec"":113,""usec"":894550,""left"":0.048339844000000000,""right"":0}"
18560,rpm,"{""sec"":113,""usec"":894928,""rpm"":0}"
18566,af,"{""sec"":113,""usec"":895361,""af"":0}"
18598,acc,"{""sec"":113,""usec"":896204,""ax"":29197,""ay"":4096,""az"":-7876,""gx"":29197,""gy"":4096,""gz"":-7876,""mx"":29197,""my"":4096,""mz"":-7876,""h"":29197,""r"":4096,""p"":-7876,""qw"":29197,""qx"":4096,""qy"":-7876,""qz"":4096,""lx"":29197,""ly"":4096,""lz"":-7876,""x"":29197,""y"":4096,""z"":-7876,""ss"":0,""sg"":1,""sa"":0,""sm"":0}"
18610,water,"{""sec"":113,""usec"":945048,""inlet_temp"":0,""outlet_temp"":0}"
18623,stroke/rear,"{""sec"":113,""usec"":945457,""right"":3.2991943360000000,""left"":3.2991943360000000}"
18638,ecu,"{""sec"":113,""usec"":946487,""ect"":2.9370117190000000,""tps"":0,""iap"":2.83203125000000,""gp"":2.3986816410000000}"
18644,rpm,"{""sec"":113,""usec"":947605,""rpm"":0}"
18655,stroke/front,"{""sec"":113,""usec"":994763,""left"":0.043505859000000000,""right"":0}"
18661,rpm,"{""sec"":113,""usec"":994972,""rpm"":0}"
18666,af,"{""sec"":113,""usec"":995572,""af"":0}"
18698,acc,"{""sec"":113,""usec"":996419,""ax"":29197,""ay"":4096,""az"":-7876,""gx"":29197,""gy"":4096,""gz"":-7876,""mx"":29197,""my"":4096,""mz"":-7876,""h"":29197,""r"":4096,""p"":-7876,""qw"":29197,""qx"":4096,""qy"":-7876,""qz"":4096,""lx"":29197,""ly"":4096,""lz"":-7876,""x"":29197,""y"":4096,""z"":-7876,""ss"":0,""sg"":1,""sa"":0,""sm"":0}"
18710,water,"{""sec"":114,""usec"":45087,""inlet_temp"":0,""outlet_temp"":0}"
18723,stroke/rear,"{""sec"":114,""usec"":45488,""right"":3.2991943360000000,""left"":3.2991943360000000}"
18738,ecu,"{""sec"":114,""usec"":46521,""ect"":2.9333496090000000,""tps"":0,""iap"":2.8381347660000000,""gp"":2.3913574220000000}"
18744,rpm,"{""sec"":114,""usec"":47751,""rpm"":0}"
18757,stroke/front,"{""sec"":114,""usec"":94972,""left"":0.040283203000000000,""right"":0.033837891000000000}"
18763,rpm,"{""sec"":114,""usec"":95007,""rpm"":0}"
18768,af,"{""sec"":114,""usec"":95985,""af"":0}"
18800,acc,"{""sec"":114,""usec"":96837,""ax"":29197,""ay"":4096,""az"":-7876,""gx"":29197,""gy"":4096,""gz"":-7876,""mx"":29197,""my"":4096,""mz"":-7876,""h"":29197,""r"":4096,""p"":-7876,""qw"":29197,""qx"":4096,""qy"":-7876,""qz"":4096,""lx"":29197,""ly"":4096,""lz"":-7876,""x"":29197,""y"":4096,""z"":-7876,""ss"":0,""sg"":1,""sa"":0,""sm"":0}"
18810,water,"{""sec"":114,""usec"":145123,""inlet_temp"":0,""outlet_temp"":0}"
18823,stroke/rear,"{""sec"":114,""usec"":145527,""right"":3.2991943360000000,""left"":3.2991943360000000}"
18838,ecu,"{""sec"":114,""usec"":146546,""ect"":2.9370117190000000,""tps"":0,""iap"":2.83203125000000,""gp"":2.3913574220000000}"
18844,rpm,"{""sec"":114,""usec"":147695,""rpm"":0}"
18855,stroke/front,"{""sec"":114,""usec"":195184,""left"":0.042700195000000000,""right"":0}"
18861,rpm,"{""sec"":114,""usec"":195045,""rpm"":0}"
18867,af,"{""sec"":114,""usec"":195985,""af"":0}"
18899,acc,"{""sec"":114,""usec"":196826,""ax"":29197,""ay"":4096,""az"":-7876,""gx"":29197,""gy"":4096,""gz"":-7876,""mx"":29197,""my"":4096,""mz"":-7876,""h"":29197,""r"":4096,""p"":-7876,""qw"":29197,""qx"":4096,""qy"":-7876,""qz"":4096,""lx"":29197,""ly"":4096,""lz"":-7876,""x"":29197,""y"":4096,""z"":-7876,""ss"":0,""sg"":1,""sa"":0,""sm"":0}"
18910,water,"{""sec"":114,""usec"":245162,""inlet_temp"":0,""outlet_temp"":0}"
18923,stroke/rear,"{""sec"":114,""usec"":245568,""right"":3.2991943360000000,""left"":3.2991943360000000}"
18938,ecu,"{""sec"":114,""usec"":246590,""ect"":2.9357910160000000,""tps"":0,""iap"":2.8332519530000000,""gp"":2.3901367190000000}"
18944,rpm,"{""sec"":114,""usec"":247806,""rpm"":0}"
18956,stroke/front,"{""sec"":114,""usec"":295494,""left"":0,""right"":0.037866211000000000}"
18961,rpm,"{""sec"":114,""usec"":295085,""rpm"":0}"
18967,af,"{""sec"":114,""usec"":296291,""af"":0}"
18999,acc,"{""sec"":114,""usec"":297140,""ax"":29197,""ay"":4096,""az"":-7876,""gx"":29197,""gy"":4096,""gz"":-7876,""mx"":29197,""my"":4096,""mz"":-7876,""h"":29197,""r"":4096,""p"":-7876,""qw"":29197,""qx"":4096,""qy"":-7876,""qz"":4096,""lx"":29197,""ly"":4096,""lz"":-7876,""x"":29197,""y"":4096,""z"":-7876,""ss"":0,""sg"":1,""sa"":0,""sm"":0}"
