time,topic,payload
34893,acc,"{""sec"":51,""usec"":245264,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
34898,rpm,"{""sec"":51,""usec"":226043,""rpm"":0}"
34904,rpm,"{""sec"":51,""usec"":274243,""rpm"":0}"
34930,water,"{""sec"":51,""usec"":324368,""inlet_temp"":0,""outlet_temp"":0}"
34942,stroke/rear,"{""sec"":51,""usec"":324687,""right"":3.2991943360000000,""left"":3.2991943360000000}"
34954,stroke/front,"{""sec"":51,""usec"":343804,""left"":0.010473633000000000,""right"":0.0056396480000000000}"
34966,ecu,"{""sec"":51,""usec"":325602,""ect"":2.8552246090000000,""tps"":0,""iap"":2.84179687500000,""gp"":0.12817382800000000}"
34998,acc,"{""sec"":51,""usec"":345417,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
35004,rpm,"{""sec"":51,""usec"":326578,""rpm"":0}"
35010,rpm,"{""sec"":51,""usec"":374289,""rpm"":0}"
35030,water,"{""sec"":51,""usec"":424411,""inlet_temp"":0,""outlet_temp"":0}"
35042,stroke/rear,"{""sec"":51,""usec"":424728,""right"":3.2991943360000000,""left"":3.2991943360000000}"
35054,stroke/front,"{""sec"":51,""usec"":443983,""left"":0.079760742000000000,""right"":0.0088623050000000000}"
35068,ecu,"{""sec"":51,""usec"":425640,""ect"":2.8540039060000000,""tps"":0.0012207030000000000,""iap"":2.8381347660000000,""gp"":0.12817382800000000}"
35100,acc,"{""sec"":51,""usec"":445618,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
35106,rpm,"{""sec"":51,""usec"":426886,""rpm"":0}"
35111,rpm,"{""sec"":51,""usec"":474336,""rpm"":0}"
35130,water,"{""sec"":51,""usec"":524458,""inlet_temp"":0,""outlet_temp"":0}"
35143,stroke/rear,"{""sec"":51,""usec"":524780,""right"":3.2991943360000000,""left"":3.2991943360000000}"
35154,stroke/front,"{""sec"":51,""usec"":544164,""left"":0.037060547000000000,""right"":0.0096679690000000000}"
35168,ecu,"{""sec"":51,""usec"":525706,""ect"":2.8540039060000000,""tps"":0.0012207030000000000,""iap"":2.84179687500000,""gp"":0.12817382800000000}"
35200,acc,"{""sec"":51,""usec"":545793,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
35206,rpm,"{""sec"":51,""usec"":526916,""rpm"":0}"
35211,rpm,"{""sec"":51,""usec"":574381,""rpm"":0}"
35230,water,"{""sec"":51,""usec"":624501,""inlet_temp"":0,""outlet_temp"":0}"
35243,stroke/rear,"{""sec"":51,""usec"":624821,""right"":3.2991943360000000,""left"":3.2991943360000000}"
35254,stroke/front,"{""sec"":51,""usec"":644342,""left"":0.062841797000000000,""right"":0.049951172000000000}"
35266,ecu,"{""sec"":51,""usec"":625731,""ect"":2.8564453120000000,""tps"":0,""iap"":2.8405761720000000,""gp"":0.12939453100000000}"
35298,acc,"{""sec"":51,""usec"":645962,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
35304,rpm,"{""sec"":51,""usec"":626777,""rpm"":0}"
35310,rpm,"{""sec"":51,""usec"":674425,""rpm"":0}"
35330,water,"{""sec"":51,""usec"":724549,""inlet_temp"":0,""outlet_temp"":0}"
35337,stroke/rear,"{""sec"":51,""usec"":724867,""right"":0,""left"":0}"
35348,stroke/front,"{""sec"":51,""usec"":744523,""left"":0.049145508000000000,""right"":0.039477539000000000}"
35361,ecu,"{""sec"":51,""usec"":725243,""ect"":2.8564453120000000,""tps"":0,""iap"":2.8405761720000000,""gp"":0.12817382800000000}"
35393,acc,"{""sec"":51,""usec"":746336,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
35399,rpm,"{""sec"":51,""usec"":726325,""rpm"":0}"
35405,rpm,"{""sec"":51,""usec"":774473,""rpm"":0}"
35430,water,"{""sec"":51,""usec"":824596,""inlet_temp"":0,""outlet_temp"":0}"
35443,stroke/rear,"{""sec"":51,""usec"":824919,""right"":3.2991943360000000,""left"":3.2991943360000000}"
35452,stroke/front,"{""sec"":51,""usec"":844705,""left"":0,""right"":0.040283203000000000}"
35465,ecu,"{""sec"":51,""usec"":825849,""ect"":2.8576660160000000,""tps"":0,""iap"":2.8405761720000000,""gp"":0.12817382800000000}"
35497,acc,"{""sec"":51,""usec"":846047,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
35502,rpm,"{""sec"":51,""usec"":826893,""rpm"":0}"
35508,rpm,"{""sec"":51,""usec"":874516,""rpm"":0}"
35530,water,"{""sec"":51,""usec"":924638,""inlet_temp"":0,""outlet_temp"":0}"
35543,stroke/rear,"{""sec"":51,""usec"":924958,""right"":3.2991943360000000,""left"":3.2991943360000000}"
35552,stroke/front,"{""sec"":51,""usec"":944883,""left"":0.031420898000000000,""right"":0}"
35565,ecu,"{""sec"":51,""usec"":925881,""ect"":2.8552246090000000,""tps"":0,""iap"":2.8381347660000000,""gp"":0.12817382800000000}"
35597,acc,"{""sec"":51,""usec"":946246,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
35602,rpm,"{""sec"":51,""usec"":926922,""rpm"":0}"
35608,rpm,"{""sec"":51,""usec"":974560,""rpm"":0}"
35630,water,"{""sec"":52,""usec"":24682,""inlet_temp"":0,""outlet_temp"":0}"
35643,stroke/rear,"{""sec"":52,""usec"":25013,""right"":3.2991943360000000,""left"":3.2991943360000000}"
35654,stroke/front,"{""sec"":52,""usec"":45063,""left"":0.017724609000000000,""right"":0.010473633000000000}"
35666,ecu,"{""sec"":52,""usec"":25945,""ect"":2.8588867190000000,""tps"":0,""iap"":2.8405761720000000,""gp"":0.12939453100000000}"
35698,acc,"{""sec"":52,""usec"":46676,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
35704,rpm,"{""sec"":52,""usec"":27001,""rpm"":0}"
35709,rpm,"{""sec"":52,""usec"":74604,""rpm"":0}"
35730,water,"{""sec"":52,""usec"":124724,""inlet_temp"":0,""outlet_temp"":0}"
35738,stroke/rear,"{""sec"":52,""usec"":125039,""right"":0,""left"":0}"
35749,stroke/front,"{""sec"":52,""usec"":145255,""left"":0.058813477000000000,""right"":0.0072509770000000000}"
35762,ecu,"{""sec"":52,""usec"":125419,""ect"":2.8576660160000000,""tps"":0,""iap"":2.8393554690000000,""gp"":0.12817382800000000}"
35793,acc,"{""sec"":52,""usec"":146911,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
35799,rpm,"{""sec"":52,""usec"":126485,""rpm"":0}"
35805,rpm,"{""sec"":52,""usec"":174646,""rpm"":0}"
35830,water,"{""sec"":52,""usec"":224770,""inlet_temp"":0,""outlet_temp"":0}"
35843,stroke/rear,"{""sec"":52,""usec"":225094,""right"":3.2991943360000000,""left"":3.2991943360000000}"
35854,stroke/front,"{""sec"":52,""usec"":245442,""left"":0.072509766000000000,""right"":0.050756836000000000}"
35868,ecu,"{""sec"":52,""usec"":226017,""ect"":2.8540039060000000,""tps"":0.0048828120000000000,""iap"":2.8430175780000000,""gp"":0.12817382800000000}"
35900,acc,"{""sec"":52,""usec"":247063,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
35906,rpm,"{""sec"":52,""usec"":227305,""rpm"":0}"
35912,rpm,"{""sec"":52,""usec"":274693,""rpm"":0}"
35930,water,"{""sec"":52,""usec"":324815,""inlet_temp"":0,""outlet_temp"":0}"
35943,stroke/rear,"{""sec"":52,""usec"":325143,""right"":3.2991943360000000,""left"":3.2991943360000000}"
35954,stroke/front,"{""sec"":52,""usec"":345620,""left"":0.016918945000000000,""right"":0.014501953000000000}"
35966,ecu,"{""sec"":52,""usec"":326054,""ect"":2.85156250000000,""tps"":0,""iap"":2.84179687500000,""gp"":0.12939453100000000}"
35998,acc,"{""sec"":52,""usec"":347250,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
36004,rpm,"{""sec"":52,""usec"":326956,""rpm"":0}"
36010,rpm,"{""sec"":52,""usec"":374737,""rpm"":0}"
36030,water,"{""sec"":52,""usec"":424862,""inlet_temp"":0,""outlet_temp"":0}"
36038,stroke/rear,"{""sec"":52,""usec"":425185,""right"":0,""left"":0}"
36049,stroke/front,"{""sec"":52,""usec"":445800,""left"":0.075732422000000000,""right"":0.0024169920000000000}"
36063,ecu,"{""sec"":52,""usec"":425559,""ect"":2.8552246090000000,""tps"":0.0012207030000000000,""iap"":2.84179687500000,""gp"":0.12939453100000000}"
36095,acc,"{""sec"":52,""usec"":447433,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
36101,rpm,"{""sec"":52,""usec"":426803,""rpm"":0}"
36107,rpm,"{""sec"":52,""usec"":474784,""rpm"":0}"
36130,water,"{""sec"":52,""usec"":524908,""inlet_temp"":0,""outlet_temp"":0}"
36138,stroke/rear,"{""sec"":52,""usec"":525236,""right"":0,""left"":0}"
36149,stroke/front,"{""sec"":52,""usec"":545985,""left"":0.037866211000000000,""right"":0.054785156000000000}"
36161,ecu,"{""sec"":52,""usec"":525609,""ect"":2.8564453120000000,""tps"":0,""iap"":2.84179687500000,""gp"":0.12817382800000000}"
36193,acc,"{""sec"":52,""usec"":547615,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
36199,rpm,"{""sec"":52,""usec"":526631,""rpm"":0}"
36205,rpm,"{""sec"":52,""usec"":574827,""rpm"":0}"
36230,water,"{""sec"":52,""usec"":624949,""inlet_temp"":0,""outlet_temp"":0}"
36243,stroke/rear,"{""sec"":52,""usec"":625268,""right"":3.2991943360000000,""left"":3.2991943360000000}"
36254,stroke/front,"{""sec"":52,""usec"":646165,""left"":0.0257812500000000,""right"":0.054785156000000000}"
36267,ecu,"{""sec"":52,""usec"":626201,""ect"":2.8552246090000000,""tps"":0,""iap"":2.8381347660000000,""gp"":0.12939453100000000}"
36298,acc,"{""sec"":52,""usec"":647718,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
36304,rpm,"{""sec"":52,""usec"":627250,""rpm"":0}"
36311,rpm,"{""sec"":52,""usec"":674870,""rpm"":0}"
36330,water,"{""sec"":52,""usec"":724992,""inlet_temp"":0,""outlet_temp"":0}"
36338,stroke/rear,"{""sec"":52,""usec"":725310,""right"":0,""left"":0}"
36349,stroke/front,"{""sec"":52,""usec"":746347,""left"":0.045117187000000000,""right"":0.036254883000000000}"
36362,ecu,"{""sec"":52,""usec"":725688,""ect"":2.8564453120000000,""tps"":0,""iap"":2.8393554690000000,""gp"":0.12939453100000000}"
36393,acc,"{""sec"":52,""usec"":747973,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
36399,rpm,"{""sec"":52,""usec"":726779,""rpm"":0}"
36405,rpm,"{""sec"":52,""usec"":774913,""rpm"":0}"
36430,water,"{""sec"":52,""usec"":825038,""inlet_temp"":0,""outlet_temp"":0}"
36438,stroke/rear,"{""sec"":52,""usec"":825356,""right"":0,""left"":0}"
36449,stroke/front,"{""sec"":52,""usec"":846529,""left"":0.044311523000000000,""right"":0.037866211000000000}"
36462,ecu,"{""sec"":52,""usec"":825733,""ect"":2.8552246090000000,""tps"":0,""iap"":2.8430175780000000,""gp"":0.126953125000000}"
36493,acc,"{""sec"":52,""usec"":848158,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
36499,rpm,"{""sec"":52,""usec"":826733,""rpm"":0}"
36505,rpm,"{""sec"":52,""usec"":874958,""rpm"":0}"
36530,water,"{""sec"":52,""usec"":925081,""inlet_temp"":0,""outlet_temp"":0}"
36538,stroke/rear,"{""sec"":52,""usec"":925401,""right"":0,""left"":0}"
36549,stroke/front,"{""sec"":52,""usec"":946710,""left"":0.078149414000000000,""right"":0.027392578000000000}"
36562,ecu,"{""sec"":52,""usec"":925772,""ect"":2.85156250000000,""tps"":0,""iap"":2.8405761720000000,""gp"":0.12939453100000000}"
36593,acc,"{""sec"":52,""usec"":948329,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
36599,rpm,"{""sec"":52,""usec"":926780,""rpm"":0}"
36605,rpm,"{""sec"":52,""usec"":975002,""rpm"":0}"
36631,water,"{""sec"":53,""usec"":25126,""inlet_temp"":0,""outlet_temp"":0}"
36638,stroke/rear,"{""sec"":53,""usec"":25451,""right"":0,""left"":0}"
36649,stroke/front,"{""sec"":53,""usec"":46892,""left"":0.043505859000000000,""right"":0.042700195000000000}"
36664,ecu,"{""sec"":53,""usec"":25830,""ect"":2.8552246090000000,""tps"":0.0012207030000000000,""iap"":2.8405761720000000,""gp"":0.12817382800000000}"
36695,acc,"{""sec"":53,""usec"":48535,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
36701,rpm,"{""sec"":53,""usec"":27120,""rpm"":0}"
36707,rpm,"{""sec"":53,""usec"":75047,""rpm"":0}"
36730,water,"{""sec"":53,""usec"":125169,""inlet_temp"":0,""outlet_temp"":0}"
36743,stroke/rear,"{""sec"":53,""usec"":125495,""right"":3.2991943360000000,""left"":3.2991943360000000}"
36754,stroke/front,"{""sec"":53,""usec"":147075,""left"":0.026586914000000000,""right"":0.037060547000000000}"
36769,ecu,"{""sec"":53,""usec"":126423,""ect"":2.8527832030000000,""tps"":0.0012207030000000000,""iap"":2.8405761720000000,""gp"":0.12817382800000000}"
36801,acc,"{""sec"":53,""usec"":148701,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
36806,rpm,"{""sec"":53,""usec"":127689,""rpm"":0}"
36813,rpm,"{""sec"":53,""usec"":175091,""rpm"":0}"
36831,water,"{""sec"":53,""usec"":225212,""inlet_temp"":0,""outlet_temp"":0}"
36843,stroke/rear,"{""sec"":53,""usec"":225535,""right"":3.2991943360000000,""left"":3.2991943360000000}"
36853,stroke/front,"{""sec"":53,""usec"":247253,""left"":0.059619141000000000,""right"":0}"
36866,ecu,"{""sec"":53,""usec"":226461,""ect"":2.8552246090000000,""tps"":0,""iap"":2.8442382810000000,""gp"":0.12817382800000000}"
36897,acc,"{""sec"":53,""usec"":248589,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
36903,rpm,"{""sec"":53,""usec"":227517,""rpm"":0}"
36909,rpm,"{""sec"":53,""usec"":275136,""rpm"":0}"
36930,water,"{""sec"":53,""usec"":325260,""inlet_temp"":0,""outlet_temp"":0}"
36943,stroke/rear,"{""sec"":53,""usec"":325582,""right"":3.2991943360000000,""left"":3.2991943360000000}"
36954,stroke/front,"{""sec"":53,""usec"":347431,""left"":0.058813477000000000,""right"":0.042700195000000000}"
36968,ecu,"{""sec"":53,""usec"":326486,""ect"":2.8552246090000000,""tps"":0,""iap"":2.8393554690000000,""gp"":0.12817382800000000}"
36999,acc,"{""sec"":53,""usec"":349069,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
37005,rpm,"{""sec"":53,""usec"":327529,""rpm"":0}"
37011,rpm,"{""sec"":53,""usec"":375183,""rpm"":0}"
37031,water,"{""sec"":53,""usec"":425306,""inlet_temp"":0,""outlet_temp"":0}"
37043,stroke/rear,"{""sec"":53,""usec"":425627,""right"":3.2991943360000000,""left"":3.2991943360000000}"
37055,stroke/front,"{""sec"":53,""usec"":447611,""left"":0.042700195000000000,""right"":0.0056396480000000000}"
37069,ecu,"{""sec"":53,""usec"":426543,""ect"":2.8552246090000000,""tps"":0.0012207030000000000,""iap"":2.8430175780000000,""gp"":0.12817382800000000}"
37101,acc,"{""sec"":53,""usec"":449221,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
37107,rpm,"{""sec"":53,""usec"":427817,""rpm"":0}"
37112,rpm,"{""sec"":53,""usec"":475229,""rpm"":0}"
37131,water,"{""sec"":53,""usec"":525352,""inlet_temp"":0,""outlet_temp"":0}"
37143,stroke/rear,"{""sec"":53,""usec"":525679,""right"":3.2991943360000000,""left"":3.2991943360000000}"
37155,stroke/front,"{""sec"":53,""usec"":547790,""left"":0.037866211000000000,""right"":0.049951172000000000}"
37169,ecu,"{""sec"":53,""usec"":526599,""ect"":2.8552246090000000,""tps"":0.0048828120000000000,""iap"":2.84179687500000,""gp"":0.12817382800000000}"
37201,acc,"{""sec"":53,""usec"":549442,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
37206,rpm,"{""sec"":53,""usec"":527801,""rpm"":0}"
37212,rpm,"{""sec"":53,""usec"":575275,""rpm"":0}"
37231,water,"{""sec"":53,""usec"":625397,""inlet_temp"":0,""outlet_temp"":0}"
37243,stroke/rear,"{""sec"":53,""usec"":625716,""right"":3.2991943360000000,""left"":3.2991943360000000}"
37253,stroke/front,"{""sec"":53,""usec"":647973,""left"":0.069287109000000000,""right"":0}"
37266,ecu,"{""sec"":53,""usec"":626622,""ect"":2.8576660160000000,""tps"":0,""iap"":2.8405761720000000,""gp"":0.12939453100000000}"
37297,acc,"{""sec"":53,""usec"":649320,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
37303,rpm,"{""sec"":53,""usec"":627669,""rpm"":0}"
37309,rpm,"{""sec"":53,""usec"":675321,""rpm"":0}"
37331,water,"{""sec"":53,""usec"":725445,""inlet_temp"":0,""outlet_temp"":0}"
37338,stroke/rear,"{""sec"":53,""usec"":725769,""right"":0,""left"":0}"
37350,stroke/front,"{""sec"":53,""usec"":748152,""left"":0.0048339840000000000,""right"":0.0080566410000000000}"
37363,ecu,"{""sec"":53,""usec"":726149,""ect"":2.8576660160000000,""tps"":0,""iap"":2.84179687500000,""gp"":0.12817382800000000}"
37394,acc,"{""sec"":53,""usec"":749792,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
