time,topic,payload
159034,acc,"{""sec"":175,""usec"":171097,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
159043,water,"{""sec"":175,""usec"":179801,""inlet_temp"":0,""outlet_temp"":0}"
159053,stroke/rear,"{""sec"":175,""usec"":180127,""right"":3.2991943360000000,""left"":3.2991943360000000}"
159068,ecu,"{""sec"":175,""usec"":181031,""ect"":2.8442382810000000,""tps"":0.0024414060000000000,""iap"":2.8381347660000000,""gp"":2.3901367190000000}"
159074,rpm,"{""sec"":175,""usec"":182303,""rpm"":0}"
159080,rpm,"{""sec"":175,""usec"":229723,""rpm"":0}"
159101,stroke/front,"{""sec"":175,""usec"":269668,""left"":0.036254883000000000,""right"":0}"
159133,acc,"{""sec"":175,""usec"":271026,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
159141,water,"{""sec"":175,""usec"":279847,""inlet_temp"":0,""outlet_temp"":0}"
159149,stroke/rear,"{""sec"":175,""usec"":280180,""right"":0,""left"":0}"
159161,ecu,"{""sec"":175,""usec"":280559,""ect"":2.8479003910000000,""tps"":0,""iap"":2.8381347660000000,""gp"":2.3889160160000000}"
159167,rpm,"{""sec"":175,""usec"":281620,""rpm"":0}"
159173,rpm,"{""sec"":175,""usec"":329768,""rpm"":0}"
159199,stroke/front,"{""sec"":175,""usec"":369846,""left"":0,""right"":0}"
159231,acc,"{""sec"":175,""usec"":370732,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
159239,water,"{""sec"":175,""usec"":379890,""inlet_temp"":0,""outlet_temp"":0}"
159250,stroke/rear,"{""sec"":175,""usec"":380214,""right"":3.2991943360000000,""left"":3.2991943360000000}"
159264,ecu,"{""sec"":175,""usec"":381143,""ect"":2.8454589840000000,""tps"":0.0036621090000000000,""iap"":2.8405761720000000,""gp"":2.3718261720000000}"
159270,rpm,"{""sec"":175,""usec"":382405,""rpm"":0}"
159276,rpm,"{""sec"":175,""usec"":429812,""rpm"":0}"
159301,stroke/front,"{""sec"":175,""usec"":470033,""left"":0.023364258000000000,""right"":0}"
159333,acc,"{""sec"":175,""usec"":471398,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
159341,water,"{""sec"":175,""usec"":479933,""inlet_temp"":0,""outlet_temp"":0}"
159352,stroke/rear,"{""sec"":175,""usec"":480254,""right"":3.2991943360000000,""left"":3.2991943360000000}"
159365,ecu,"{""sec"":175,""usec"":481184,""ect"":2.8454589840000000,""tps"":0,""iap"":2.8393554690000000,""gp"":2.3876953120000000}"
159371,rpm,"{""sec"":175,""usec"":482219,""rpm"":0}"
159377,rpm,"{""sec"":175,""usec"":529853,""rpm"":0}"
159401,stroke/front,"{""sec"":175,""usec"":570213,""left"":0.014501953000000000,""right"":0}"
159433,acc,"{""sec"":175,""usec"":571566,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
159441,water,"{""sec"":175,""usec"":579976,""inlet_temp"":0,""outlet_temp"":0}"
159449,stroke/rear,"{""sec"":175,""usec"":580302,""right"":0,""left"":0}"
159464,ecu,"{""sec"":175,""usec"":580684,""ect"":2.8491210940000000,""tps"":0.0061035160000000000,""iap"":2.8393554690000000,""gp"":2.3620605470000000}"
159470,rpm,"{""sec"":175,""usec"":581994,""rpm"":0}"
159475,rpm,"{""sec"":175,""usec"":629897,""rpm"":0}"
159502,stroke/front,"{""sec"":175,""usec"":670398,""left"":0.012084961000000000,""right"":0}"
159533,acc,"{""sec"":175,""usec"":671767,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
159542,water,"{""sec"":175,""usec"":680020,""inlet_temp"":0,""outlet_temp"":0}"
159552,stroke/rear,"{""sec"":175,""usec"":680347,""right"":3.2991943360000000,""left"":3.2991943360000000}"
159565,ecu,"{""sec"":175,""usec"":681263,""ect"":2.8479003910000000,""tps"":0,""iap"":2.8381347660000000,""gp"":2.3901367190000000}"
159571,rpm,"{""sec"":175,""usec"":682296,""rpm"":0}"
159577,rpm,"{""sec"":175,""usec"":729943,""rpm"":0}"
159604,stroke/front,"{""sec"":175,""usec"":770581,""left"":0.035449219000000000,""right"":0.0072509770000000000}"
159636,acc,"{""sec"":175,""usec"":772211,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
159644,water,"{""sec"":175,""usec"":780064,""inlet_temp"":0,""outlet_temp"":0}"
159651,stroke/rear,"{""sec"":175,""usec"":780390,""right"":0,""left"":0}"
159666,ecu,"{""sec"":175,""usec"":780769,""ect"":2.8454589840000000,""tps"":0.0012207030000000000,""iap"":2.8369140620000000,""gp"":2.39257812500000}"
159672,rpm,"{""sec"":175,""usec"":781988,""rpm"":0}"
159678,rpm,"{""sec"":175,""usec"":829986,""rpm"":0}"
159704,stroke/front,"{""sec"":175,""usec"":870767,""left"":0.020141602000000000,""right"":0.0040283200000000000}"
159736,acc,"{""sec"":175,""usec"":872376,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
159744,water,"{""sec"":175,""usec"":880109,""inlet_temp"":0,""outlet_temp"":0}"
159752,stroke/rear,"{""sec"":175,""usec"":880434,""right"":0,""left"":0}"
159764,ecu,"{""sec"":175,""usec"":880819,""ect"":2.8442382810000000,""tps"":0,""iap"":2.8393554690000000,""gp"":2.3889160160000000}"
159770,rpm,"{""sec"":175,""usec"":881899,""rpm"":0}"
159776,rpm,"{""sec"":175,""usec"":930031,""rpm"":0}"
159804,stroke/front,"{""sec"":175,""usec"":970951,""left"":0.013696289000000000,""right"":0.0016113280000000000}"
159836,acc,"{""sec"":175,""usec"":972557,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
159844,water,"{""sec"":175,""usec"":980153,""inlet_temp"":0,""outlet_temp"":0}"
159855,stroke/rear,"{""sec"":175,""usec"":980474,""right"":3.2991943360000000,""left"":3.2991943360000000}"
159868,ecu,"{""sec"":175,""usec"":981413,""ect"":2.8454589840000000,""tps"":0,""iap"":2.8381347660000000,""gp"":2.3901367190000000}"
159873,rpm,"{""sec"":175,""usec"":982451,""rpm"":0}"
159879,rpm,"{""sec"":176,""usec"":30073,""rpm"":0}"
159904,stroke/front,"{""sec"":176,""usec"":71131,""left"":0.015307617000000000,""right"":0.0088623050000000000}"
159936,acc,"{""sec"":176,""usec"":72756,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
159944,water,"{""sec"":176,""usec"":80196,""inlet_temp"":0,""outlet_temp"":0}"
159952,stroke/rear,"{""sec"":176,""usec"":80510,""right"":0,""left"":0}"
159964,ecu,"{""sec"":176,""usec"":80888,""ect"":2.8454589840000000,""tps"":0,""iap"":2.8381347660000000,""gp"":2.3913574220000000}"
159970,rpm,"{""sec"":176,""usec"":81961,""rpm"":0}"
159976,rpm,"{""sec"":176,""usec"":130116,""rpm"":0}"
160005,stroke/front,"{""sec"":176,""usec"":171316,""left"":0.0088623050000000000,""right"":0.0032226560000000000}"
160036,acc,"{""sec"":176,""usec"":172943,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
160045,water,"{""sec"":176,""usec"":180240,""inlet_temp"":0,""outlet_temp"":0}"
160055,stroke/rear,"{""sec"":176,""usec"":180555,""right"":3.2991943360000000,""left"":3.2991943360000000}"
160068,ecu,"{""sec"":176,""usec"":181465,""ect"":2.8442382810000000,""tps"":0,""iap"":2.8405761720000000,""gp"":2.39257812500000}"
160074,rpm,"{""sec"":176,""usec"":182406,""rpm"":0}"
160080,rpm,"{""sec"":176,""usec"":230160,""rpm"":0}"
160105,stroke/front,"{""sec"":176,""usec"":271498,""left"":0.045922852000000000,""right"":0.0096679690000000000}"
160136,acc,"{""sec"":176,""usec"":273110,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
160145,water,"{""sec"":176,""usec"":280285,""inlet_temp"":0,""outlet_temp"":0}"
160152,stroke/rear,"{""sec"":176,""usec"":280600,""right"":0,""left"":0}"
160167,ecu,"{""sec"":176,""usec"":280974,""ect"":2.8479003910000000,""tps"":0.0012207030000000000,""iap"":2.8381347660000000,""gp"":2.3913574220000000}"
160173,rpm,"{""sec"":176,""usec"":282290,""rpm"":0}"
160179,rpm,"{""sec"":176,""usec"":330208,""rpm"":0}"
160205,stroke/front,"{""sec"":176,""usec"":371685,""left"":0.029003906000000000,""right"":0.0056396480000000000}"
160237,acc,"{""sec"":176,""usec"":373286,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
160245,water,"{""sec"":176,""usec"":380332,""inlet_temp"":0,""outlet_temp"":0}"
160256,stroke/rear,"{""sec"":176,""usec"":380654,""right"":3.2991943360000000,""left"":3.2991943360000000}"
160268,ecu,"{""sec"":176,""usec"":381585,""ect"":2.8454589840000000,""tps"":0,""iap"":2.8381347660000000,""gp"":2.39257812500000}"
160274,rpm,"{""sec"":176,""usec"":382531,""rpm"":0}"
160280,rpm,"{""sec"":176,""usec"":430256,""rpm"":0}"
160305,stroke/front,"{""sec"":176,""usec"":471867,""left"":0.044311523000000000,""right"":0.0096679690000000000}"
160337,acc,"{""sec"":176,""usec"":473491,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
160345,water,"{""sec"":176,""usec"":480376,""inlet_temp"":0,""outlet_temp"":0}"
160353,stroke/rear,"{""sec"":176,""usec"":480709,""right"":0,""left"":0}"
160366,ecu,"{""sec"":176,""usec"":481088,""ect"":2.8503417970000000,""tps"":0,""iap"":2.8381347660000000,""gp"":2.3889160160000000}"
160371,rpm,"{""sec"":176,""usec"":482153,""rpm"":0}"
160377,rpm,"{""sec"":176,""usec"":530301,""rpm"":0}"
160405,stroke/front,"{""sec"":176,""usec"":572049,""left"":0.0386718750000000,""right"":0.012084961000000000}"
160437,acc,"{""sec"":176,""usec"":573612,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
160445,water,"{""sec"":176,""usec"":580426,""inlet_temp"":0,""outlet_temp"":0}"
160456,stroke/rear,"{""sec"":176,""usec"":580748,""right"":3.2991943360000000,""left"":3.2991943360000000}"
160470,ecu,"{""sec"":176,""usec"":581661,""ect"":2.8503417970000000,""tps"":0.0024414060000000000,""iap"":2.8356933590000000,""gp"":2.4182128910000000}"
160476,rpm,"{""sec"":176,""usec"":582933,""rpm"":0}"
160482,rpm,"{""sec"":176,""usec"":630347,""rpm"":0}"
160505,stroke/front,"{""sec"":176,""usec"":672230,""left"":0.0257812500000000,""right"":0.010473633000000000}"
160537,acc,"{""sec"":176,""usec"":673760,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
160545,water,"{""sec"":176,""usec"":680468,""inlet_temp"":0,""outlet_temp"":0}"
160556,stroke/rear,"{""sec"":176,""usec"":680792,""right"":3.2991943360000000,""left"":3.2991943360000000}"
160570,ecu,"{""sec"":176,""usec"":681721,""ect"":2.8442382810000000,""tps"":0.0012207030000000000,""iap"":2.83203125000000,""gp"":2.3913574220000000}"
160576,rpm,"{""sec"":176,""usec"":682921,""rpm"":0}"
160582,rpm,"{""sec"":176,""usec"":730391,""rpm"":0}"
160605,stroke/front,"{""sec"":176,""usec"":772416,""left"":0.039477539000000000,""right"":0.010473633000000000}"
160637,acc,"{""sec"":176,""usec"":774055,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
160645,water,"{""sec"":176,""usec"":780514,""inlet_temp"":0,""outlet_temp"":0}"
160656,stroke/rear,"{""sec"":176,""usec"":780838,""right"":3.2991943360000000,""left"":3.2991943360000000}"
160669,ecu,"{""sec"":176,""usec"":781768,""ect"":2.8454589840000000,""tps"":0,""iap"":2.8381347660000000,""gp"":2.3913574220000000}"
160675,rpm,"{""sec"":176,""usec"":782799,""rpm"":0}"
160681,rpm,"{""sec"":176,""usec"":830436,""rpm"":0}"
160706,stroke/front,"{""sec"":176,""usec"":872598,""left"":0.020141602000000000,""right"":0.0056396480000000000}"
160738,acc,"{""sec"":176,""usec"":874217,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
160746,water,"{""sec"":176,""usec"":880561,""inlet_temp"":0,""outlet_temp"":0}"
160756,stroke/rear,"{""sec"":176,""usec"":880885,""right"":3.2991943360000000,""left"":3.2991943360000000}"
160769,ecu,"{""sec"":176,""usec"":881786,""ect"":2.8454589840000000,""tps"":0,""iap"":2.8369140620000000,""gp"":2.3913574220000000}"
160775,rpm,"{""sec"":176,""usec"":882819,""rpm"":0}"
160781,rpm,"{""sec"":176,""usec"":930484,""rpm"":0}"
160802,stroke/front,"{""sec"":176,""usec"":972782,""left"":0,""right"":0}"
160834,acc,"{""sec"":176,""usec"":973658,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
160842,water,"{""sec"":176,""usec"":980608,""inlet_temp"":0,""outlet_temp"":0}"
160853,stroke/rear,"{""sec"":176,""usec"":980924,""right"":3.2991943360000000,""left"":3.2991943360000000}"
160865,ecu,"{""sec"":176,""usec"":981842,""ect"":2.8479003910000000,""tps"":0,""iap"":2.8393554690000000,""gp"":2.3986816410000000}"
160871,rpm,"{""sec"":176,""usec"":982871,""rpm"":0}"
160877,rpm,"{""sec"":177,""usec"":30527,""rpm"":0}"
160906,stroke/front,"{""sec"":177,""usec"":72961,""left"":0.011279297000000000,""right"":0.0032226560000000000}"
160938,acc,"{""sec"":177,""usec"":74575,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
160946,water,"{""sec"":177,""usec"":80652,""inlet_temp"":0,""outlet_temp"":0}"
160956,stroke/rear,"{""sec"":177,""usec"":80972,""right"":3.2991943360000000,""left"":3.2991943360000000}"
160969,ecu,"{""sec"":177,""usec"":81894,""ect"":2.8442382810000000,""tps"":0,""iap"":2.8369140620000000,""gp"":2.3889160160000000}"
160975,rpm,"{""sec"":177,""usec"":82925,""rpm"":0}"
160981,rpm,"{""sec"":177,""usec"":130571,""rpm"":0}"
161006,stroke/front,"{""sec"":177,""usec"":173145,""left"":0.0048339840000000000,""right"":0.0016113280000000000}"
161038,acc,"{""sec"":177,""usec"":174767,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
161046,water,"{""sec"":177,""usec"":180694,""inlet_temp"":0,""outlet_temp"":0}"
161057,stroke/rear,"{""sec"":177,""usec"":181013,""right"":3.2991943360000000,""left"":3.2991943360000000}"
161070,ecu,"{""sec"":177,""usec"":181919,""ect"":2.8442382810000000,""tps"":0,""iap"":2.8405761720000000,""gp"":2.3901367190000000}"
161076,rpm,"{""sec"":177,""usec"":182931,""rpm"":0}"
161082,rpm,"{""sec"":177,""usec"":230617,""rpm"":0}"
161106,stroke/front,"{""sec"":177,""usec"":273329,""left"":0.045922852000000000,""right"":0.016113281000000000}"
161138,acc,"{""sec"":177,""usec"":274927,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
161146,water,"{""sec"":177,""usec"":280738,""inlet_temp"":0,""outlet_temp"":0}"
161154,stroke/rear,"{""sec"":177,""usec"":281061,""right"":0,""left"":0}"
161169,ecu,"{""sec"":177,""usec"":281440,""ect"":2.8479003910000000,""tps"":0.0012207030000000000,""iap"":2.8369140620000000,""gp"":2.3913574220000000}"
161175,rpm,"{""sec"":177,""usec"":282746,""rpm"":0}"
161180,rpm,"{""sec"":177,""usec"":330661,""rpm"":0}"
161207,stroke/front,"{""sec"":177,""usec"":373514,""left"":0.030615234000000000,""right"":0.012084961000000000}"
161238,acc,"{""sec"":177,""usec"":375135,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
161247,water,"{""sec"":177,""usec"":380784,""inlet_temp"":0,""outlet_temp"":0}"
161257,stroke/rear,"{""sec"":177,""usec"":381112,""right"":3.2991943360000000,""left"":3.2991943360000000}"
161272,ecu,"{""sec"":177,""usec"":382036,""ect"":2.8454589840000000,""tps"":0.0012207030000000000,""iap"":2.8356933590000000,""gp"":2.3889160160000000}"
161278,rpm,"{""sec"":177,""usec"":383304,""rpm"":0}"
161284,rpm,"{""sec"":177,""usec"":430707,""rpm"":0}"
161307,stroke/front,"{""sec"":177,""usec"":473696,""left"":0.052368164000000000,""right"":0.019335937000000000}"
161339,acc,"{""sec"":177,""usec"":475294,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
161347,water,"{""sec"":177,""usec"":480829,""inlet_temp"":0,""outlet_temp"":0}"
161357,stroke/rear,"{""sec"":177,""usec"":481151,""right"":3.2991943360000000,""left"":3.2991943360000000}"
161370,ecu,"{""sec"":177,""usec"":482059,""ect"":2.8454589840000000,""tps"":0,""iap"":2.8393554690000000,""gp"":2.39257812500000}"
161376,rpm,"{""sec"":177,""usec"":483013,""rpm"":0}"
161382,rpm,"{""sec"":177,""usec"":530750,""rpm"":0}"
161407,stroke/front,"{""sec"":177,""usec"":573879,""left"":0.026586914000000000,""right"":0.010473633000000000}"
161439,acc,"{""sec"":177,""usec"":575499,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
161447,water,"{""sec"":177,""usec"":580873,""inlet_temp"":0,""outlet_temp"":0}"
161455,stroke/rear,"{""sec"":177,""usec"":581199,""right"":0,""left"":0}"
161468,ecu,"{""sec"":177,""usec"":581580,""ect"":2.8442382810000000,""tps"":0,""iap"":2.8393554690000000,""gp"":2.3901367190000000}"
161473,rpm,"{""sec"":177,""usec"":582655,""rpm"":0}"
161479,rpm,"{""sec"":177,""usec"":630794,""rpm"":0}"
