time,topic,payload
450076,stroke/front,"{""sec"":466,""usec"":501685,""left"":0.71784668000000000,""right"":0.45036621100000000}"
450108,acc,"{""sec"":466,""usec"":503261,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
450116,water,"{""sec"":466,""usec"":511502,""inlet_temp"":0,""outlet_temp"":0}"
450124,stroke/rear,"{""sec"":466,""usec"":511821,""right"":0,""left"":0}"
450138,ecu,"{""sec"":466,""usec"":512201,""ect"":0.85815429700000000,""tps"":1.3110351560000000,""iap"":1.1376953120000000,""gp"":0.88623046900000000}"
450144,rpm,"{""sec"":466,""usec"":513460,""rpm"":0}"
450150,rpm,"{""sec"":466,""usec"":561425,""rpm"":0}"
450176,stroke/front,"{""sec"":466,""usec"":601867,""left"":0.72429199200000000,""right"":0.44714355500000000}"
450208,acc,"{""sec"":466,""usec"":603435,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
450216,water,"{""sec"":466,""usec"":611548,""inlet_temp"":0,""outlet_temp"":0}"
450224,stroke/rear,"{""sec"":466,""usec"":611878,""right"":0,""left"":0}"
450238,ecu,"{""sec"":466,""usec"":612258,""ect"":0.85571289100000000,""tps"":1.30859375000000,""iap"":1.2268066410000000,""gp"":0.88500976600000000}"
450244,rpm,"{""sec"":466,""usec"":613458,""rpm"":0}"
450250,rpm,"{""sec"":466,""usec"":661471,""rpm"":0}"
450277,stroke/front,"{""sec"":466,""usec"":702049,""left"":0.72832031200000000,""right"":0.43183593800000000}"
450308,acc,"{""sec"":466,""usec"":703611,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
450317,water,"{""sec"":466,""usec"":711596,""inlet_temp"":0,""outlet_temp"":0}"
450327,stroke/rear,"{""sec"":466,""usec"":711922,""right"":3.2991943360000000,""left"":3.2991943360000000}"
450342,ecu,"{""sec"":466,""usec"":712871,""ect"":0.85327148400000000,""tps"":1.3110351560000000,""iap"":1.21093750000000,""gp"":0.87524414100000000}"
450347,rpm,"{""sec"":466,""usec"":714030,""rpm"":0}"
450353,rpm,"{""sec"":466,""usec"":761518,""rpm"":0}"
450377,stroke/front,"{""sec"":466,""usec"":802236,""left"":0.73718261700000000,""right"":0.44794921900000000}"
450409,acc,"{""sec"":466,""usec"":803786,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
450417,water,"{""sec"":466,""usec"":811644,""inlet_temp"":0,""outlet_temp"":0}"
450427,stroke/rear,"{""sec"":466,""usec"":811967,""right"":3.2991943360000000,""left"":3.2991943360000000}"
450442,ecu,"{""sec"":466,""usec"":812879,""ect"":0.85815429700000000,""tps"":1.3110351560000000,""iap"":1.2756347660000000,""gp"":0.88256835900000000}"
450448,rpm,"{""sec"":466,""usec"":814106,""rpm"":0}"
450454,rpm,"{""sec"":466,""usec"":861566,""rpm"":0}"
450477,stroke/front,"{""sec"":466,""usec"":902424,""left"":0.73718261700000000,""right"":0.43908691400000000}"
450509,acc,"{""sec"":466,""usec"":903988,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
450517,water,"{""sec"":466,""usec"":911687,""inlet_temp"":0,""outlet_temp"":0}"
450528,stroke/rear,"{""sec"":466,""usec"":912013,""right"":3.2991943360000000,""left"":3.2991943360000000}"
450542,ecu,"{""sec"":466,""usec"":912937,""ect"":0.85815429700000000,""tps"":1.3049316410000000,""iap"":1.1889648440000000,""gp"":0.90332031200000000}"
450548,rpm,"{""sec"":466,""usec"":914190,""rpm"":0}"
450554,rpm,"{""sec"":466,""usec"":961609,""rpm"":0}"
450577,stroke/front,"{""sec"":467,""usec"":2605,""left"":0.73718261700000000,""right"":0.43989257800000000}"
450609,acc,"{""sec"":467,""usec"":4148,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
450617,water,"{""sec"":467,""usec"":11733,""inlet_temp"":0,""outlet_temp"":0}"
450624,stroke/rear,"{""sec"":467,""usec"":12054,""right"":0,""left"":0}"
450639,ecu,"{""sec"":467,""usec"":12430,""ect"":0.85815429700000000,""tps"":1.3122558590000000,""iap"":1.3879394530000000,""gp"":0.88623046900000000}"
450644,rpm,"{""sec"":467,""usec"":13705,""rpm"":0}"
450650,rpm,"{""sec"":467,""usec"":61654,""rpm"":0}"
450677,stroke/front,"{""sec"":467,""usec"":102787,""left"":0.72751464800000000,""right"":0.43747558600000000}"
450709,acc,"{""sec"":467,""usec"":104336,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
450717,water,"{""sec"":467,""usec"":111777,""inlet_temp"":0,""outlet_temp"":0}"
450725,stroke/rear,"{""sec"":467,""usec"":112109,""right"":0,""left"":0}"
450739,ecu,"{""sec"":467,""usec"":112492,""ect"":0.85693359400000000,""tps"":1.3098144530000000,""iap"":1.3879394530000000,""gp"":0.90209960900000000}"
450745,rpm,"{""sec"":467,""usec"":113776,""rpm"":0}"
450751,rpm,"{""sec"":467,""usec"":161700,""rpm"":0}"
450777,stroke/front,"{""sec"":467,""usec"":202973,""left"":0.73718261700000000,""right"":0.44150390600000000}"
450809,acc,"{""sec"":467,""usec"":204519,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
450818,water,"{""sec"":467,""usec"":211824,""inlet_temp"":0,""outlet_temp"":0}"
450828,stroke/rear,"{""sec"":467,""usec"":212147,""right"":3.2991943360000000,""left"":3.2991943360000000}"
450843,ecu,"{""sec"":467,""usec"":213065,""ect"":0.85327148400000000,""tps"":1.3220214840000000,""iap"":1.3854980470000000,""gp"":0.88500976600000000}"
450849,rpm,"{""sec"":467,""usec"":214293,""rpm"":0}"
450854,rpm,"{""sec"":467,""usec"":261746,""rpm"":0}"
450878,stroke/front,"{""sec"":467,""usec"":303157,""left"":0.73395996100000000,""right"":0.44069824200000000}"
450909,acc,"{""sec"":467,""usec"":304718,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
450918,water,"{""sec"":467,""usec"":311867,""inlet_temp"":0,""outlet_temp"":0}"
450928,stroke/rear,"{""sec"":467,""usec"":312190,""right"":3.2991943360000000,""left"":3.2991943360000000}"
450943,ecu,"{""sec"":467,""usec"":313120,""ect"":0.85571289100000000,""tps"":1.3134765620000000,""iap"":1.4038085940000000,""gp"":0.89111328100000000}"
450949,rpm,"{""sec"":467,""usec"":314365,""rpm"":0}"
450955,rpm,"{""sec"":467,""usec"":361787,""rpm"":0}"
450978,stroke/front,"{""sec"":467,""usec"":403340,""left"":0.73718261700000000,""right"":0.43908691400000000}"
451010,acc,"{""sec"":467,""usec"":404895,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
451018,water,"{""sec"":467,""usec"":411910,""inlet_temp"":0,""outlet_temp"":0}"
451026,stroke/rear,"{""sec"":467,""usec"":412231,""right"":0,""left"":0}"
451040,ecu,"{""sec"":467,""usec"":412609,""ect"":0.859375000000000,""tps"":1.3098144530000000,""iap"":1.4343261720000000,""gp"":0.88623046900000000}"
451046,rpm,"{""sec"":467,""usec"":413803,""rpm"":0}"
451052,rpm,"{""sec"":467,""usec"":461831,""rpm"":0}"
451078,stroke/front,"{""sec"":467,""usec"":503525,""left"":0.72832031200000000,""right"":0.43103027300000000}"
451110,acc,"{""sec"":467,""usec"":505097,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
451118,water,"{""sec"":467,""usec"":511955,""inlet_temp"":0,""outlet_temp"":0}"
451126,stroke/rear,"{""sec"":467,""usec"":512279,""right"":0,""left"":0}"
451140,ecu,"{""sec"":467,""usec"":512656,""ect"":0.85815429700000000,""tps"":1.30859375000000,""iap"":1.3232421880000000,""gp"":0.88500976600000000}"
451146,rpm,"{""sec"":467,""usec"":513857,""rpm"":0}"
451152,rpm,"{""sec"":467,""usec"":561877,""rpm"":0}"
451178,stroke/front,"{""sec"":467,""usec"":603709,""left"":0.72429199200000000,""right"":0.43103027300000000}"
451210,acc,"{""sec"":467,""usec"":605266,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
451218,water,"{""sec"":467,""usec"":611998,""inlet_temp"":0,""outlet_temp"":0}"
451229,stroke/rear,"{""sec"":467,""usec"":612324,""right"":3.2991943360000000,""left"":3.2991943360000000}"
451243,ecu,"{""sec"":467,""usec"":613240,""ect"":0.859375000000000,""tps"":1.3098144530000000,""iap"":1.2072753910000000,""gp"":0.88623046900000000}"
451249,rpm,"{""sec"":467,""usec"":614410,""rpm"":0}"
451255,rpm,"{""sec"":467,""usec"":661922,""rpm"":0}"
451278,stroke/front,"{""sec"":467,""usec"":703891,""left"":0.73718261700000000,""right"":0.44392089800000000}"
451310,acc,"{""sec"":467,""usec"":705452,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
451318,water,"{""sec"":467,""usec"":712042,""inlet_temp"":0,""outlet_temp"":0}"
451326,stroke/rear,"{""sec"":467,""usec"":712367,""right"":0,""left"":0}"
451341,ecu,"{""sec"":467,""usec"":712741,""ect"":0.85205078100000000,""tps"":1.3232421880000000,""iap"":1.2255859380000000,""gp"":0.88989257800000000}"
451346,rpm,"{""sec"":467,""usec"":714024,""rpm"":0}"
451352,rpm,"{""sec"":467,""usec"":761964,""rpm"":0}"
451379,stroke/front,"{""sec"":467,""usec"":804078,""left"":0.73637695300000000,""right"":0.44472656200000000}"
451410,acc,"{""sec"":467,""usec"":805629,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
451419,water,"{""sec"":467,""usec"":812087,""inlet_temp"":0,""outlet_temp"":0}"
451429,stroke/rear,"{""sec"":467,""usec"":812410,""right"":3.2991943360000000,""left"":3.2991943360000000}"
451443,ecu,"{""sec"":467,""usec"":813342,""ect"":0.859375000000000,""tps"":1.3146972660000000,""iap"":1.34765625000000,""gp"":0.88623046900000000}"
451449,rpm,"{""sec"":467,""usec"":814435,""rpm"":0}"
451455,rpm,"{""sec"":467,""usec"":862010,""rpm"":0}"
451478,stroke/front,"{""sec"":467,""usec"":904259,""left"":0.721875000000000,""right"":0.43425293000000000}"
451510,acc,"{""sec"":467,""usec"":905759,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
451518,water,"{""sec"":467,""usec"":912132,""inlet_temp"":0,""outlet_temp"":0}"
451526,stroke/rear,"{""sec"":467,""usec"":912458,""right"":0,""left"":0}"
451541,ecu,"{""sec"":467,""usec"":912836,""ect"":0.85693359400000000,""tps"":1.3110351560000000,""iap"":1.3232421880000000,""gp"":0.88623046900000000}"
451547,rpm,"{""sec"":467,""usec"":914110,""rpm"":0}"
451553,rpm,"{""sec"":467,""usec"":962053,""rpm"":0}"
451579,stroke/front,"{""sec"":468,""usec"":4443,""left"":0.73959960900000000,""right"":0.44553222700000000}"
451610,acc,"{""sec"":468,""usec"":6013,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
451619,water,"{""sec"":468,""usec"":12177,""inlet_temp"":0,""outlet_temp"":0}"
451626,stroke/rear,"{""sec"":468,""usec"":12495,""right"":0,""left"":0}"
451641,ecu,"{""sec"":468,""usec"":12873,""ect"":0.85815429700000000,""tps"":1.3134765620000000,""iap"":1.0949707030000000,""gp"":0.88500976600000000}"
451646,rpm,"{""sec"":468,""usec"":14144,""rpm"":0}"
451652,rpm,"{""sec"":468,""usec"":62099,""rpm"":0}"
451679,stroke/front,"{""sec"":468,""usec"":104628,""left"":0.73073730500000000,""right"":0.43908691400000000}"
451711,acc,"{""sec"":468,""usec"":106182,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
451719,water,"{""sec"":468,""usec"":112219,""inlet_temp"":0,""outlet_temp"":0}"
451730,stroke/rear,"{""sec"":468,""usec"":112540,""right"":3.2991943360000000,""left"":3.2991943360000000}"
451744,ecu,"{""sec"":468,""usec"":113451,""ect"":0.85449218800000000,""tps"":1.2719726560000000,""iap"":1.2768554690000000,""gp"":0.888671875000000}"
451750,rpm,"{""sec"":468,""usec"":114601,""rpm"":0}"
451756,rpm,"{""sec"":468,""usec"":162142,""rpm"":0}"
451779,stroke/front,"{""sec"":468,""usec"":204811,""left"":0.74040527300000000,""right"":0.44230957000000000}"
451811,acc,"{""sec"":468,""usec"":206376,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
451819,water,"{""sec"":468,""usec"":212265,""inlet_temp"":0,""outlet_temp"":0}"
451827,stroke/rear,"{""sec"":468,""usec"":212583,""right"":0,""left"":0}"
451842,ecu,"{""sec"":468,""usec"":212957,""ect"":0.85815429700000000,""tps"":1.3122558590000000,""iap"":1.1596679690000000,""gp"":0.88623046900000000}"
451847,rpm,"{""sec"":468,""usec"":214246,""rpm"":0}"
451853,rpm,"{""sec"":468,""usec"":262187,""rpm"":0}"
451879,stroke/front,"{""sec"":468,""usec"":304992,""left"":0.721875000000000,""right"":0.43264160200000000}"
451911,acc,"{""sec"":468,""usec"":306492,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
451919,water,"{""sec"":468,""usec"":312310,""inlet_temp"":0,""outlet_temp"":0}"
451927,stroke/rear,"{""sec"":468,""usec"":312631,""right"":0,""left"":0}"
451941,ecu,"{""sec"":468,""usec"":313023,""ect"":0.85693359400000000,""tps"":1.3098144530000000,""iap"":1.2145996090000000,""gp"":0.88989257800000000}"
451947,rpm,"{""sec"":468,""usec"":314302,""rpm"":0}"
451953,rpm,"{""sec"":468,""usec"":362230,""rpm"":0}"
451980,stroke/front,"{""sec"":468,""usec"":405175,""left"":0.73718261700000000,""right"":0.44311523400000000}"
452011,acc,"{""sec"":468,""usec"":406746,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
452020,water,"{""sec"":468,""usec"":412353,""inlet_temp"":0,""outlet_temp"":0}"
452030,stroke/rear,"{""sec"":468,""usec"":412672,""right"":3.2991943360000000,""left"":3.2991943360000000}"
452044,ecu,"{""sec"":468,""usec"":413597,""ect"":0.85693359400000000,""tps"":1.31835937500000,""iap"":1.1279296880000000,""gp"":0.888671875000000}"
452050,rpm,"{""sec"":468,""usec"":414682,""rpm"":0}"
452056,rpm,"{""sec"":468,""usec"":462276,""rpm"":0}"
452080,stroke/front,"{""sec"":468,""usec"":505358,""left"":0.73395996100000000,""right"":0.44553222700000000}"
452112,acc,"{""sec"":468,""usec"":506902,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
452120,water,"{""sec"":468,""usec"":512397,""inlet_temp"":0,""outlet_temp"":0}"
452128,stroke/rear,"{""sec"":468,""usec"":512721,""right"":0,""left"":0}"
452142,ecu,"{""sec"":468,""usec"":513105,""ect"":0.85815429700000000,""tps"":1.3122558590000000,""iap"":1.2841796880000000,""gp"":0.88989257800000000}"
452148,rpm,"{""sec"":468,""usec"":514398,""rpm"":0}"
452154,rpm,"{""sec"":468,""usec"":562320,""rpm"":0}"
452180,stroke/front,"{""sec"":468,""usec"":605542,""left"":0.69045410200000000,""right"":0.44875488300000000}"
452212,acc,"{""sec"":468,""usec"":607119,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
452220,water,"{""sec"":468,""usec"":612442,""inlet_temp"":0,""outlet_temp"":0}"
452231,stroke/rear,"{""sec"":468,""usec"":612771,""right"":3.2991943360000000,""left"":3.2991943360000000}"
452245,ecu,"{""sec"":468,""usec"":613682,""ect"":0.859375000000000,""tps"":1.3098144530000000,""iap"":1.42578125000000,""gp"":0.89965820300000000}"
452251,rpm,"{""sec"":468,""usec"":614792,""rpm"":0}"
452257,rpm,"{""sec"":468,""usec"":662363,""rpm"":0}"
452280,stroke/front,"{""sec"":468,""usec"":705726,""left"":0.71462402300000000,""right"":0.44553222700000000}"
452312,acc,"{""sec"":468,""usec"":707289,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
452320,water,"{""sec"":468,""usec"":712486,""inlet_temp"":0,""outlet_temp"":0}"
452331,stroke/rear,"{""sec"":468,""usec"":712814,""right"":3.2991943360000000,""left"":3.2991943360000000}"
452345,ecu,"{""sec"":468,""usec"":713735,""ect"":0.85815429700000000,""tps"":1.3098144530000000,""iap"":1.4086914060000000,""gp"":0.88500976600000000}"
452351,rpm,"{""sec"":468,""usec"":714978,""rpm"":0}"
452359,rpm,"{""sec"":468,""usec"":762412,""rpm"":2.6511184570000000}"
452380,stroke/front,"{""sec"":468,""usec"":805906,""left"":0.72590332000000000,""right"":0.44875488300000000}"
452412,acc,"{""sec"":468,""usec"":807473,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
452420,water,"{""sec"":468,""usec"":812542,""inlet_temp"":0,""outlet_temp"":0}"
452431,stroke/rear,"{""sec"":468,""usec"":812883,""right"":3.2991943360000000,""left"":3.2991943360000000}"
452446,ecu,"{""sec"":468,""usec"":813795,""ect"":0.85571289100000000,""tps"":1.3098144530000000,""iap"":1.6076660160000000,""gp"":0.89233398400000000}"
452453,rpm,"{""sec"":468,""usec"":815020,""rpm"":2.6511184570000000}"
452460,rpm,"{""sec"":468,""usec"":862466,""rpm"":2.6511184570000000}"
