time,topic,payload
134559,acc,"{""sec"":150,""usec"":926984,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
134571,water,"{""sec"":150,""usec"":969449,""inlet_temp"":0,""outlet_temp"":0}"
134584,stroke/rear,"{""sec"":150,""usec"":969774,""right"":3.2991943360000000,""left"":3.2991943360000000}"
134602,ecu,"{""sec"":150,""usec"":970679,""ect"":1.1413574220000000,""tps"":1.3488769530000000,""iap"":1.0534667970000000,""gp"":0.88134765600000000}"
134608,rpm,"{""sec"":150,""usec"":971901,""rpm"":0}"
134616,rpm,"{""sec"":151,""usec"":19371,""rpm"":0}"
134627,stroke/front,"{""sec"":151,""usec"":25591,""left"":0.68884277300000000,""right"":0.44230957000000000}"
134659,acc,"{""sec"":151,""usec"":27124,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
134671,water,"{""sec"":151,""usec"":69493,""inlet_temp"":0,""outlet_temp"":0}"
134678,stroke/rear,"{""sec"":151,""usec"":69812,""right"":0,""left"":0}"
134696,ecu,"{""sec"":151,""usec"":70190,""ect"":1.1376953120000000,""tps"":1.3134765620000000,""iap"":0.99487304700000000,""gp"":0}"
134702,rpm,"{""sec"":151,""usec"":71263,""rpm"":0}"
134716,rpm,"{""sec"":151,""usec"":119416,""rpm"":0}"
134727,stroke/front,"{""sec"":151,""usec"":125770,""left"":0.69206543000000000,""right"":0.44069824200000000}"
134759,acc,"{""sec"":151,""usec"":127340,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
134771,water,"{""sec"":151,""usec"":169539,""inlet_temp"":0,""outlet_temp"":0}"
134779,stroke/rear,"{""sec"":151,""usec"":169868,""right"":0,""left"":0}"
134799,ecu,"{""sec"":151,""usec"":170253,""ect"":1.1364746090000000,""tps"":1.3073730470000000,""iap"":1.0009765620000000,""gp"":0.88745117200000000}"
134805,rpm,"{""sec"":151,""usec"":171527,""rpm"":0}"
134816,rpm,"{""sec"":151,""usec"":219461,""rpm"":0}"
134827,stroke/front,"{""sec"":151,""usec"":225946,""left"":0.70012207000000000,""right"":0.44230957000000000}"
134859,acc,"{""sec"":151,""usec"":227514,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
134871,water,"{""sec"":151,""usec"":269586,""inlet_temp"":0,""outlet_temp"":0}"
134884,stroke/rear,"{""sec"":151,""usec"":269909,""right"":3.2991943360000000,""left"":3.2991943360000000}"
134902,ecu,"{""sec"":151,""usec"":270833,""ect"":1.1389160160000000,""tps"":1.3110351560000000,""iap"":1.0656738280000000,""gp"":0.88745117200000000}"
134908,rpm,"{""sec"":151,""usec"":272051,""rpm"":0}"
134916,rpm,"{""sec"":151,""usec"":319506,""rpm"":0}"
134927,stroke/front,"{""sec"":151,""usec"":326129,""left"":0.69770507800000000,""right"":0.44392089800000000}"
134959,acc,"{""sec"":151,""usec"":327700,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
134971,water,"{""sec"":151,""usec"":369628,""inlet_temp"":0,""outlet_temp"":0}"
134984,stroke/rear,"{""sec"":151,""usec"":369952,""right"":3.2991943360000000,""left"":3.2991943360000000}"
135002,ecu,"{""sec"":151,""usec"":370870,""ect"":1.1389160160000000,""tps"":1.3098144530000000,""iap"":1.2573242190000000,""gp"":0.88378906200000000}"
135008,rpm,"{""sec"":151,""usec"":372080,""rpm"":0}"
135016,rpm,"{""sec"":151,""usec"":419551,""rpm"":0}"
135027,stroke/front,"{""sec"":151,""usec"":426309,""left"":0.69528808600000000,""right"":0.44392089800000000}"
135059,acc,"{""sec"":151,""usec"":427903,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
135071,water,"{""sec"":151,""usec"":469674,""inlet_temp"":0,""outlet_temp"":0}"
135079,stroke/rear,"{""sec"":151,""usec"":469995,""right"":0,""left"":0}"
135099,ecu,"{""sec"":151,""usec"":470371,""ect"":1.1376953120000000,""tps"":1.3073730470000000,""iap"":1.37695312500000,""gp"":0.88500976600000000}"
135105,rpm,"{""sec"":151,""usec"":471581,""rpm"":0}"
135116,rpm,"{""sec"":151,""usec"":519600,""rpm"":0}"
135127,stroke/front,"{""sec"":151,""usec"":526488,""left"":0.69528808600000000,""right"":0.44714355500000000}"
135159,acc,"{""sec"":151,""usec"":528146,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
135171,water,"{""sec"":151,""usec"":569722,""inlet_temp"":0,""outlet_temp"":0}"
135184,stroke/rear,"{""sec"":151,""usec"":570038,""right"":3.2991943360000000,""left"":3.2991943360000000}"
135202,ecu,"{""sec"":151,""usec"":570951,""ect"":1.1389160160000000,""tps"":1.3098144530000000,""iap"":1.5649414060000000,""gp"":0.88623046900000000}"
135208,rpm,"{""sec"":151,""usec"":572178,""rpm"":0}"
135216,rpm,"{""sec"":151,""usec"":619643,""rpm"":0}"
135227,stroke/front,"{""sec"":151,""usec"":626671,""left"":0.68239746100000000,""right"":0.44069824200000000}"
135259,acc,"{""sec"":151,""usec"":628361,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
135271,water,"{""sec"":151,""usec"":669766,""inlet_temp"":0,""outlet_temp"":0}"
135279,stroke/rear,"{""sec"":151,""usec"":670088,""right"":0,""left"":0}"
135299,ecu,"{""sec"":151,""usec"":670465,""ect"":1.1242675780000000,""tps"":1.3122558590000000,""iap"":1.7370605470000000,""gp"":0.88745117200000000}"
135305,rpm,"{""sec"":151,""usec"":671734,""rpm"":0}"
135316,rpm,"{""sec"":151,""usec"":719688,""rpm"":0}"
135327,stroke/front,"{""sec"":151,""usec"":726854,""left"":0.68239746100000000,""right"":0.43989257800000000}"
135359,acc,"{""sec"":151,""usec"":728635,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
135371,water,"{""sec"":151,""usec"":769812,""inlet_temp"":0,""outlet_temp"":0}"
135384,stroke/rear,"{""sec"":151,""usec"":770136,""right"":3.2991943360000000,""left"":3.2991943360000000}"
135402,ecu,"{""sec"":151,""usec"":771047,""ect"":1.1376953120000000,""tps"":1.3146972660000000,""iap"":1.64062500000000,""gp"":0.88623046900000000}"
135408,rpm,"{""sec"":151,""usec"":772212,""rpm"":0}"
135416,rpm,"{""sec"":151,""usec"":819736,""rpm"":0}"
135427,stroke/front,"{""sec"":151,""usec"":827033,""left"":0.69851074200000000,""right"":0.44392089800000000}"
135459,acc,"{""sec"":151,""usec"":828848,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
135471,water,"{""sec"":151,""usec"":869857,""inlet_temp"":0,""outlet_temp"":0}"
135479,stroke/rear,"{""sec"":151,""usec"":870182,""right"":0,""left"":0}"
135500,ecu,"{""sec"":151,""usec"":870561,""ect"":1.1401367190000000,""tps"":1.4770507810000000,""iap"":1.8090820310000000,""gp"":0.89111328100000000}"
135505,rpm,"{""sec"":151,""usec"":871802,""rpm"":0}"
135516,rpm,"{""sec"":151,""usec"":919780,""rpm"":0}"
135527,stroke/front,"{""sec"":151,""usec"":927212,""left"":0.69770507800000000,""right"":0.44230957000000000}"
135559,acc,"{""sec"":151,""usec"":928983,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
135571,water,"{""sec"":151,""usec"":969905,""inlet_temp"":0,""outlet_temp"":0}"
135579,stroke/rear,"{""sec"":151,""usec"":970231,""right"":0,""left"":0}"
135600,ecu,"{""sec"":151,""usec"":970613,""ect"":1.1352539060000000,""tps"":1.4270019530000000,""iap"":1.9482421880000000,""gp"":0.88745117200000000}"
135606,rpm,"{""sec"":151,""usec"":971877,""rpm"":0}"
135616,rpm,"{""sec"":152,""usec"":19827,""rpm"":0}"
135627,stroke/front,"{""sec"":152,""usec"":27396,""left"":0.70495605500000000,""right"":0.44714355500000000}"
135659,acc,"{""sec"":152,""usec"":29213,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
135671,water,"{""sec"":152,""usec"":69950,""inlet_temp"":0,""outlet_temp"":0}"
135684,stroke/rear,"{""sec"":152,""usec"":70273,""right"":3.2991943360000000,""left"":3.2991943360000000}"
135702,ecu,"{""sec"":152,""usec"":71201,""ect"":1.1389160160000000,""tps"":1.3024902340000000,""iap"":1.4807128910000000,""gp"":0.88745117200000000}"
135708,rpm,"{""sec"":152,""usec"":72433,""rpm"":0}"
135716,rpm,"{""sec"":152,""usec"":119872,""rpm"":0}"
135727,stroke/front,"{""sec"":152,""usec"":127579,""left"":0.68642578100000000,""right"":0.43264160200000000}"
135759,acc,"{""sec"":152,""usec"":129381,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
135771,water,"{""sec"":152,""usec"":169993,""inlet_temp"":0,""outlet_temp"":0}"
135785,stroke/rear,"{""sec"":152,""usec"":170327,""right"":3.2991943360000000,""left"":3.2991943360000000}"
135803,ecu,"{""sec"":152,""usec"":171247,""ect"":1.1376953120000000,""tps"":1.3110351560000000,""iap"":1.2841796880000000,""gp"":0.88623046900000000}"
135808,rpm,"{""sec"":152,""usec"":172486,""rpm"":0}"
135816,rpm,"{""sec"":152,""usec"":219914,""rpm"":0}"
135827,stroke/front,"{""sec"":152,""usec"":227756,""left"":0.69528808600000000,""right"":0.44150390600000000}"
135859,acc,"{""sec"":152,""usec"":229479,""ax"":7052,""ay"":8196,""az"":-26520,""gx"":7052,""gy"":8196,""gz"":-26520,""mx"":7052,""my"":8196,""mz"":-26520,""h"":7052,""r"":8196,""p"":-26520,""qw"":7052,""qx"":8196,""qy"":-26520,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26520,""x"":7052,""y"":8196,""z"":-26520,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
135871,water,"{""sec"":152,""usec"":270038,""inlet_temp"":0,""outlet_temp"":0}"
135879,stroke/rear,"{""sec"":152,""usec"":270363,""right"":0,""left"":0}"
135899,ecu,"{""sec"":152,""usec"":270742,""ect"":0.79833984400000000,""tps"":1.30859375000000,""iap"":1.32812500000000,""gp"":0.88623046900000000}"
135905,rpm,"{""sec"":152,""usec"":271858,""rpm"":0}"
135916,rpm,"{""sec"":152,""usec"":319961,""rpm"":0}"
135927,stroke/front,"{""sec"":152,""usec"":328012,""left"":0.69931640600000000,""right"":0.44472656200000000}"
135959,acc,"{""sec"":152,""usec"":329556,""ax"":7052,""ay"":8196,""az"":-25968,""gx"":7052,""gy"":8196,""gz"":-25968,""mx"":7052,""my"":8196,""mz"":-25968,""h"":7052,""r"":8196,""p"":-25968,""qw"":7052,""qx"":8196,""qy"":-25968,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-25968,""x"":7052,""y"":8196,""z"":-25968,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
135971,water,"{""sec"":152,""usec"":370085,""inlet_temp"":0,""outlet_temp"":0}"
135979,stroke/rear,"{""sec"":152,""usec"":370404,""right"":0,""left"":0}"
136000,ecu,"{""sec"":152,""usec"":370786,""ect"":1.1437988280000000,""tps"":1.3073730470000000,""iap"":1.1669921880000000,""gp"":0.88745117200000000}"
136006,rpm,"{""sec"":152,""usec"":372056,""rpm"":0}"
136017,rpm,"{""sec"":152,""usec"":420005,""rpm"":0}"
136027,stroke/front,"{""sec"":152,""usec"":428276,""left"":0.69528808600000000,""right"":0.44875488300000000}"
136059,acc,"{""sec"":152,""usec"":429805,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
136071,water,"{""sec"":152,""usec"":470128,""inlet_temp"":0,""outlet_temp"":0}"
136085,stroke/rear,"{""sec"":152,""usec"":470449,""right"":3.2991943360000000,""left"":3.2991943360000000}"
136102,ecu,"{""sec"":152,""usec"":471366,""ect"":1.1352539060000000,""tps"":1.30859375000000,""iap"":1.1303710940000000,""gp"":0.89233398400000000}"
136108,rpm,"{""sec"":152,""usec"":472503,""rpm"":0}"
136117,rpm,"{""sec"":152,""usec"":520052,""rpm"":0}"
136128,stroke/front,"{""sec"":152,""usec"":528449,""left"":0.69528808600000000,""right"":0.45036621100000000}"
136159,acc,"{""sec"":152,""usec"":530021,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
136172,water,"{""sec"":152,""usec"":570173,""inlet_temp"":0,""outlet_temp"":0}"
136185,stroke/rear,"{""sec"":152,""usec"":570499,""right"":3.2991943360000000,""left"":3.2991943360000000}"
136203,ecu,"{""sec"":152,""usec"":571422,""ect"":1.1352539060000000,""tps"":1.3110351560000000,""iap"":1.1047363280000000,""gp"":0.88623046900000000}"
136209,rpm,"{""sec"":152,""usec"":572663,""rpm"":0}"
136217,rpm,"{""sec"":152,""usec"":620097,""rpm"":0}"
136228,stroke/front,"{""sec"":152,""usec"":628625,""left"":0.69528808600000000,""right"":0.44472656200000000}"
136259,acc,"{""sec"":152,""usec"":630212,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
136272,water,"{""sec"":152,""usec"":670219,""inlet_temp"":0,""outlet_temp"":0}"
136279,stroke/rear,"{""sec"":152,""usec"":670543,""right"":0,""left"":0}"
136299,ecu,"{""sec"":152,""usec"":670922,""ect"":1.1364746090000000,""tps"":1.30859375000000,""iap"":1.1645507810000000,""gp"":0.888671875000000}"
136305,rpm,"{""sec"":152,""usec"":672021,""rpm"":0}"
136317,rpm,"{""sec"":152,""usec"":720141,""rpm"":0}"
136328,stroke/front,"{""sec"":152,""usec"":728804,""left"":0.70173339800000000,""right"":0.44875488300000000}"
136359,acc,"{""sec"":152,""usec"":730331,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
136372,water,"{""sec"":152,""usec"":770263,""inlet_temp"":0,""outlet_temp"":0}"
136379,stroke/rear,"{""sec"":152,""usec"":770584,""right"":0,""left"":0}"
136400,ecu,"{""sec"":152,""usec"":770959,""ect"":1.1389160160000000,""tps"":1.3110351560000000,""iap"":1.1987304690000000,""gp"":0.88500976600000000}"
136406,rpm,"{""sec"":152,""usec"":772228,""rpm"":0}"
136417,rpm,"{""sec"":152,""usec"":820188,""rpm"":0}"
136428,stroke/front,"{""sec"":152,""usec"":828976,""left"":0.70253906200000000,""right"":0.44633789100000000}"
136459,acc,"{""sec"":152,""usec"":830522,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
136472,water,"{""sec"":152,""usec"":870312,""inlet_temp"":0,""outlet_temp"":0}"
136485,stroke/rear,"{""sec"":152,""usec"":870632,""right"":3.2991943360000000,""left"":3.2991943360000000}"
136503,ecu,"{""sec"":152,""usec"":871553,""ect"":1.1352539060000000,""tps"":1.3000488280000000,""iap"":1.4233398440000000,""gp"":0.85205078100000000}"
136509,rpm,"{""sec"":152,""usec"":872784,""rpm"":0}"
136517,rpm,"{""sec"":152,""usec"":920233,""rpm"":0}"
136528,stroke/front,"{""sec"":152,""usec"":929153,""left"":0.69770507800000000,""right"":0.44714355500000000}"
136559,acc,"{""sec"":152,""usec"":930659,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
136572,water,"{""sec"":152,""usec"":970356,""inlet_temp"":0,""outlet_temp"":0}"
136579,stroke/rear,"{""sec"":152,""usec"":970678,""right"":0,""left"":0}"
136600,ecu,"{""sec"":152,""usec"":971056,""ect"":1.1340332030000000,""tps"":1.3110351560000000,""iap"":1.6088867190000000,""gp"":0.88623046900000000}"
136606,rpm,"{""sec"":152,""usec"":972310,""rpm"":0}"
136617,rpm,"{""sec"":153,""usec"":20277,""rpm"":0}"
136628,stroke/front,"{""sec"":153,""usec"":29329,""left"":0.69045410200000000,""right"":0.44392089800000000}"
136659,acc,"{""sec"":153,""usec"":30841,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
136672,water,"{""sec"":153,""usec"":70399,""inlet_temp"":0,""outlet_temp"":0}"
136679,stroke/rear,"{""sec"":153,""usec"":70717,""right"":0,""left"":0}"
136700,ecu,"{""sec"":153,""usec"":71097,""ect"":1.1376953120000000,""tps"":1.3122558590000000,""iap"":1.4440917970000000,""gp"":0.88623046900000000}"
136706,rpm,"{""sec"":153,""usec"":72361,""rpm"":0}"
136717,rpm,"{""sec"":153,""usec"":120323,""rpm"":0}"
136728,stroke/front,"{""sec"":153,""usec"":129509,""left"":0.69770507800000000,""right"":0.44875488300000000}"
136760,acc,"{""sec"":153,""usec"":131008,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
136772,water,"{""sec"":153,""usec"":170444,""inlet_temp"":0,""outlet_temp"":0}"
136779,stroke/rear,"{""sec"":153,""usec"":170764,""right"":0,""left"":0}"
136799,ecu,"{""sec"":153,""usec"":171149,""ect"":1.13281250000000,""tps"":1.3073730470000000,""iap"":1.57226562500000,""gp"":0.88500976600000000}"
136805,rpm,"{""sec"":153,""usec"":172278,""rpm"":0}"
136817,rpm,"{""sec"":153,""usec"":220365,""rpm"":0}"
136828,stroke/front,"{""sec"":153,""usec"":229682,""left"":0.69528808600000000,""right"":0.45036621100000000}"
136860,acc,"{""sec"":153,""usec"":231219,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
136872,water,"{""sec"":153,""usec"":270489,""inlet_temp"":0,""outlet_temp"":0}"
136885,stroke/rear,"{""sec"":153,""usec"":270816,""right"":3.2991943360000000,""left"":3.2991943360000000}"
136903,ecu,"{""sec"":153,""usec"":271725,""ect"":1.1352539060000000,""tps"":1.2805175780000000,""iap"":1.53320312500000,""gp"":0.85449218800000000}"
136909,rpm,"{""sec"":153,""usec"":272885,""rpm"":0}"
136917,rpm,"{""sec"":153,""usec"":320410,""rpm"":0}"
136928,stroke/front,"{""sec"":153,""usec"":329860,""left"":0.70173339800000000,""right"":0.45520019500000000}"
136960,acc,"{""sec"":153,""usec"":331395,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
136972,water,"{""sec"":153,""usec"":370532,""inlet_temp"":0,""outlet_temp"":0}"
