time,topic,payload
30063,ecu,"{""sec"":46,""usec"":122732,""ect"":2.8540039060000000,""tps"":0.0024414060000000000,""iap"":2.8393554690000000,""gp"":2.37304687500000}"
30069,rpm,"{""sec"":46,""usec"":123967,""rpm"":0}"
30074,rpm,"{""sec"":46,""usec"":171943,""rpm"":0}"
30098,water,"{""sec"":46,""usec"":222066,""inlet_temp"":0,""outlet_temp"":0}"
30106,stroke/front,"{""sec"":46,""usec"":234204,""left"":0,""right"":0}"
30113,stroke/rear,"{""sec"":46,""usec"":222394,""right"":0,""left"":0}"
30145,acc,"{""sec"":46,""usec"":235069,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
30158,ecu,"{""sec"":46,""usec"":222780,""ect"":2.85156250000000,""tps"":0,""iap"":2.8381347660000000,""gp"":2.3937988280000000}"
30164,rpm,"{""sec"":46,""usec"":223765,""rpm"":0}"
30169,rpm,"{""sec"":46,""usec"":271986,""rpm"":0}"
30198,water,"{""sec"":46,""usec"":322109,""inlet_temp"":0,""outlet_temp"":0}"
30207,stroke/front,"{""sec"":46,""usec"":334382,""left"":0.049145508000000000,""right"":0}"
30218,stroke/rear,"{""sec"":46,""usec"":322433,""right"":3.2991943360000000,""left"":3.2991943360000000}"
30250,acc,"{""sec"":46,""usec"":335885,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
30262,ecu,"{""sec"":46,""usec"":323335,""ect"":2.8503417970000000,""tps"":0,""iap"":2.84179687500000,""gp"":2.3901367190000000}"
30268,rpm,"{""sec"":46,""usec"":324298,""rpm"":0}"
30274,rpm,"{""sec"":46,""usec"":372030,""rpm"":0}"
30298,water,"{""sec"":46,""usec"":422155,""inlet_temp"":0,""outlet_temp"":0}"
30309,stroke/front,"{""sec"":46,""usec"":434564,""left"":0.041088867000000000,""right"":0.052368164000000000}"
30317,stroke/rear,"{""sec"":46,""usec"":422480,""right"":0,""left"":0}"
30349,acc,"{""sec"":46,""usec"":436353,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
30361,ecu,"{""sec"":46,""usec"":422860,""ect"":2.8503417970000000,""tps"":0,""iap"":2.84179687500000,""gp"":2.3889160160000000}"
30367,rpm,"{""sec"":46,""usec"":423868,""rpm"":0}"
30373,rpm,"{""sec"":46,""usec"":472078,""rpm"":0}"
30398,water,"{""sec"":46,""usec"":522201,""inlet_temp"":0,""outlet_temp"":0}"
30406,stroke/front,"{""sec"":46,""usec"":534746,""left"":0,""right"":0}"
30417,stroke/rear,"{""sec"":46,""usec"":522528,""right"":3.2991943360000000,""left"":3.2991943360000000}"
30448,acc,"{""sec"":46,""usec"":535665,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
30461,ecu,"{""sec"":46,""usec"":523444,""ect"":2.8527832030000000,""tps"":0,""iap"":2.84179687500000,""gp"":2.3913574220000000}"
30467,rpm,"{""sec"":46,""usec"":524409,""rpm"":0}"
30472,rpm,"{""sec"":46,""usec"":572124,""rpm"":0}"
30498,water,"{""sec"":46,""usec"":622247,""inlet_temp"":0,""outlet_temp"":0}"
30509,stroke/front,"{""sec"":46,""usec"":634916,""left"":0.0056396480000000000,""right"":0.047534180000000000}"
30520,stroke/rear,"{""sec"":46,""usec"":622572,""right"":3.2991943360000000,""left"":3.2991943360000000}"
30552,acc,"{""sec"":46,""usec"":636660,""ax"":7052,""ay"":8196,""az"":-26600,""gx"":7052,""gy"":8196,""gz"":-26600,""mx"":7052,""my"":8196,""mz"":-26600,""h"":7052,""r"":8196,""p"":-26600,""qw"":7052,""qx"":8196,""qy"":-26600,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26600,""x"":7052,""y"":8196,""z"":-26600,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
30564,ecu,"{""sec"":46,""usec"":623487,""ect"":2.8527832030000000,""tps"":0,""iap"":2.8405761720000000,""gp"":2.3913574220000000}"
30570,rpm,"{""sec"":46,""usec"":624528,""rpm"":0}"
30576,rpm,"{""sec"":46,""usec"":672168,""rpm"":0}"
30598,water,"{""sec"":46,""usec"":722289,""inlet_temp"":0,""outlet_temp"":0}"
30608,stroke/front,"{""sec"":46,""usec"":735165,""left"":0.046728516000000000,""right"":0}"
30618,stroke/rear,"{""sec"":46,""usec"":722610,""right"":3.2991943360000000,""left"":3.2991943360000000}"
30650,acc,"{""sec"":46,""usec"":736521,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
30664,ecu,"{""sec"":46,""usec"":723541,""ect"":2.8491210940000000,""tps"":0.0012207030000000000,""iap"":2.8405761720000000,""gp"":2.3999023440000000}"
30670,rpm,"{""sec"":46,""usec"":724824,""rpm"":0}"
30676,rpm,"{""sec"":46,""usec"":772213,""rpm"":0}"
30698,water,"{""sec"":46,""usec"":822337,""inlet_temp"":0,""outlet_temp"":0}"
30709,stroke/front,"{""sec"":46,""usec"":835367,""left"":0.041894531000000000,""right"":0.046728516000000000}"
30717,stroke/rear,"{""sec"":46,""usec"":822655,""right"":0,""left"":0}"
30749,acc,"{""sec"":46,""usec"":836982,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
30761,ecu,"{""sec"":46,""usec"":823040,""ect"":2.8527832030000000,""tps"":0,""iap"":2.8405761720000000,""gp"":2.3901367190000000}"
30767,rpm,"{""sec"":46,""usec"":824111,""rpm"":0}"
30773,rpm,"{""sec"":46,""usec"":872258,""rpm"":0}"
30798,water,"{""sec"":46,""usec"":922382,""inlet_temp"":0,""outlet_temp"":0}"
30806,stroke/front,"{""sec"":46,""usec"":935549,""left"":0,""right"":0}"
30814,stroke/rear,"{""sec"":46,""usec"":922703,""right"":0,""left"":0}"
30845,acc,"{""sec"":46,""usec"":936430,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
30858,ecu,"{""sec"":46,""usec"":923082,""ect"":2.8540039060000000,""tps"":0,""iap"":2.84179687500000,""gp"":2.3840332030000000}"
30864,rpm,"{""sec"":46,""usec"":924060,""rpm"":0}"
30870,rpm,"{""sec"":46,""usec"":972304,""rpm"":0}"
30898,water,"{""sec"":47,""usec"":22427,""inlet_temp"":0,""outlet_temp"":0}"
30909,stroke/front,"{""sec"":47,""usec"":35729,""left"":0.0040283200000000000,""right"":0.0056396480000000000}"
30920,stroke/rear,"{""sec"":47,""usec"":22748,""right"":3.2991943360000000,""left"":3.2991943360000000}"
30952,acc,"{""sec"":47,""usec"":37348,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
30964,ecu,"{""sec"":47,""usec"":23663,""ect"":2.8527832030000000,""tps"":0,""iap"":2.8393554690000000,""gp"":2.3901367190000000}"
30970,rpm,"{""sec"":47,""usec"":24693,""rpm"":0}"
30976,rpm,"{""sec"":47,""usec"":72348,""rpm"":0}"
30998,water,"{""sec"":47,""usec"":122470,""inlet_temp"":0,""outlet_temp"":0}"
31009,stroke/front,"{""sec"":47,""usec"":135912,""left"":0.070092773000000000,""right"":0.045922852000000000}"
31017,stroke/rear,"{""sec"":47,""usec"":122794,""right"":0,""left"":0}"
31049,acc,"{""sec"":47,""usec"":137533,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
31061,ecu,"{""sec"":47,""usec"":123176,""ect"":2.8527832030000000,""tps"":0,""iap"":2.84179687500000,""gp"":2.3876953120000000}"
31067,rpm,"{""sec"":47,""usec"":124177,""rpm"":0}"
31073,rpm,"{""sec"":47,""usec"":172393,""rpm"":0}"
31099,water,"{""sec"":47,""usec"":222516,""inlet_temp"":0,""outlet_temp"":0}"
31108,stroke/front,"{""sec"":47,""usec"":236091,""left"":0.0032226560000000000,""right"":0}"
31116,stroke/rear,"{""sec"":47,""usec"":222840,""right"":0,""left"":0}"
31147,acc,"{""sec"":47,""usec"":237449,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
31160,ecu,"{""sec"":47,""usec"":223223,""ect"":2.8527832030000000,""tps"":0,""iap"":2.8454589840000000,""gp"":2.3901367190000000}"
31166,rpm,"{""sec"":47,""usec"":224298,""rpm"":0}"
31172,rpm,"{""sec"":47,""usec"":272436,""rpm"":0}"
31199,water,"{""sec"":47,""usec"":322559,""inlet_temp"":0,""outlet_temp"":0}"
31210,stroke/front,"{""sec"":47,""usec"":336275,""left"":0.0040283200000000000,""right"":0.052368164000000000}"
31217,stroke/rear,"{""sec"":47,""usec"":322877,""right"":0,""left"":0}"
31249,acc,"{""sec"":47,""usec"":337916,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
31262,ecu,"{""sec"":47,""usec"":323262,""ect"":2.8503417970000000,""tps"":0,""iap"":2.8405761720000000,""gp"":2.39257812500000}"
31267,rpm,"{""sec"":47,""usec"":324258,""rpm"":0}"
31273,rpm,"{""sec"":47,""usec"":372481,""rpm"":0}"
31299,water,"{""sec"":47,""usec"":422606,""inlet_temp"":0,""outlet_temp"":0}"
31308,stroke/front,"{""sec"":47,""usec"":436459,""left"":0.047534180000000000,""right"":0}"
31316,stroke/rear,"{""sec"":47,""usec"":422925,""right"":0,""left"":0}"
31347,acc,"{""sec"":47,""usec"":437816,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
31360,ecu,"{""sec"":47,""usec"":423302,""ect"":2.8527832030000000,""tps"":0,""iap"":2.8369140620000000,""gp"":2.3852539060000000}"
31366,rpm,"{""sec"":47,""usec"":424371,""rpm"":0}"
31372,rpm,"{""sec"":47,""usec"":472527,""rpm"":0}"
31399,water,"{""sec"":47,""usec"":522649,""inlet_temp"":0,""outlet_temp"":0}"
31410,stroke/front,"{""sec"":47,""usec"":536643,""left"":0.041894531000000000,""right"":0.043505859000000000}"
31417,stroke/rear,"{""sec"":47,""usec"":522971,""right"":0,""left"":0}"
31449,acc,"{""sec"":47,""usec"":538277,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
31461,ecu,"{""sec"":47,""usec"":523351,""ect"":2.85156250000000,""tps"":0,""iap"":2.84179687500000,""gp"":2.4084472660000000}"
31467,rpm,"{""sec"":47,""usec"":524281,""rpm"":0}"
31473,rpm,"{""sec"":47,""usec"":572571,""rpm"":0}"
31499,water,"{""sec"":47,""usec"":622695,""inlet_temp"":0,""outlet_temp"":0}"
31508,stroke/front,"{""sec"":47,""usec"":636823,""left"":0,""right"":0.046728516000000000}"
31519,stroke/rear,"{""sec"":47,""usec"":623019,""right"":3.2991943360000000,""left"":3.2991943360000000}"
31550,acc,"{""sec"":47,""usec"":638183,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
31563,ecu,"{""sec"":47,""usec"":623940,""ect"":2.8540039060000000,""tps"":0,""iap"":2.84179687500000,""gp"":2.3913574220000000}"
31569,rpm,"{""sec"":47,""usec"":624888,""rpm"":0}"
31575,rpm,"{""sec"":47,""usec"":672616,""rpm"":0}"
31599,water,"{""sec"":47,""usec"":722738,""inlet_temp"":0,""outlet_temp"":0}"
31608,stroke/front,"{""sec"":47,""usec"":737004,""left"":0.048339844000000000,""right"":0}"
31619,stroke/rear,"{""sec"":47,""usec"":723058,""right"":3.2991943360000000,""left"":3.2991943360000000}"
31650,acc,"{""sec"":47,""usec"":738375,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
31665,ecu,"{""sec"":47,""usec"":723956,""ect"":2.85156250000000,""tps"":0.0012207030000000000,""iap"":2.8405761720000000,""gp"":2.3913574220000000}"
31671,rpm,"{""sec"":47,""usec"":725140,""rpm"":0}"
31676,rpm,"{""sec"":47,""usec"":772660,""rpm"":0}"
31699,water,"{""sec"":47,""usec"":822784,""inlet_temp"":0,""outlet_temp"":0}"
31708,stroke/front,"{""sec"":47,""usec"":837186,""left"":0,""right"":0.0515625000000000}"
31719,stroke/rear,"{""sec"":47,""usec"":823101,""right"":3.2991943360000000,""left"":3.2991943360000000}"
31750,acc,"{""sec"":47,""usec"":838445,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
31763,ecu,"{""sec"":47,""usec"":824003,""ect"":2.85156250000000,""tps"":0,""iap"":2.8393554690000000,""gp"":2.3901367190000000}"
31769,rpm,"{""sec"":47,""usec"":824957,""rpm"":0}"
31774,rpm,"{""sec"":47,""usec"":872705,""rpm"":0}"
31799,water,"{""sec"":47,""usec"":922829,""inlet_temp"":0,""outlet_temp"":0}"
31806,stroke/rear,"{""sec"":47,""usec"":923146,""right"":0,""left"":0}"
31816,stroke/front,"{""sec"":47,""usec"":937366,""left"":0,""right"":0.044311523000000000}"
31828,ecu,"{""sec"":47,""usec"":923528,""ect"":2.85156250000000,""tps"":0,""iap"":2.84179687500000,""gp"":2.3913574220000000}"
31860,acc,"{""sec"":47,""usec"":938756,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
31866,rpm,"{""sec"":47,""usec"":924448,""rpm"":0}"
31872,rpm,"{""sec"":47,""usec"":972751,""rpm"":0}"
31899,water,"{""sec"":48,""usec"":22877,""inlet_temp"":0,""outlet_temp"":0}"
31910,stroke/front,"{""sec"":48,""usec"":37548,""left"":0.00080566400000000000,""right"":0.047534180000000000}"
31921,stroke/rear,"{""sec"":48,""usec"":23201,""right"":3.2991943360000000,""left"":3.2991943360000000}"
31952,acc,"{""sec"":48,""usec"":39186,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
31966,ecu,"{""sec"":48,""usec"":24110,""ect"":2.85156250000000,""tps"":0.0012207030000000000,""iap"":2.8393554690000000,""gp"":2.3901367190000000}"
31972,rpm,"{""sec"":48,""usec"":25293,""rpm"":0}"
31978,rpm,"{""sec"":48,""usec"":72798,""rpm"":0}"
31999,water,"{""sec"":48,""usec"":122920,""inlet_temp"":0,""outlet_temp"":0}"
32007,stroke/rear,"{""sec"":48,""usec"":123247,""right"":0,""left"":0}"
32016,stroke/front,"{""sec"":48,""usec"":137731,""left"":0.050756836000000000,""right"":0}"
32029,ecu,"{""sec"":48,""usec"":123631,""ect"":2.8527832030000000,""tps"":0,""iap"":2.8393554690000000,""gp"":2.3889160160000000}"
32060,acc,"{""sec"":48,""usec"":139095,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
32066,rpm,"{""sec"":48,""usec"":124698,""rpm"":0}"
32072,rpm,"{""sec"":48,""usec"":172843,""rpm"":0}"
32099,water,"{""sec"":48,""usec"":222965,""inlet_temp"":0,""outlet_temp"":0}"
32109,stroke/front,"{""sec"":48,""usec"":237913,""left"":0.041088867000000000,""right"":0}"
32119,stroke/rear,"{""sec"":48,""usec"":223289,""right"":3.2991943360000000,""left"":3.2991943360000000}"
32151,acc,"{""sec"":48,""usec"":239294,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
32165,ecu,"{""sec"":48,""usec"":224199,""ect"":2.8540039060000000,""tps"":0.0024414060000000000,""iap"":2.8393554690000000,""gp"":2.3937988280000000}"
32171,rpm,"{""sec"":48,""usec"":225462,""rpm"":0}"
32177,rpm,"{""sec"":48,""usec"":272888,""rpm"":0}"
32199,water,"{""sec"":48,""usec"":323008,""inlet_temp"":0,""outlet_temp"":0}"
32211,stroke/front,"{""sec"":48,""usec"":338097,""left"":0.040283203000000000,""right"":0.049145508000000000}"
32221,stroke/rear,"{""sec"":48,""usec"":323336,""right"":3.2991943360000000,""left"":3.2991943360000000}"
32253,acc,"{""sec"":48,""usec"":339733,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
32266,ecu,"{""sec"":48,""usec"":324246,""ect"":2.8527832030000000,""tps"":0,""iap"":2.8393554690000000,""gp"":2.3864746090000000}"
32272,rpm,"{""sec"":48,""usec"":325288,""rpm"":0}"
32277,rpm,"{""sec"":48,""usec"":372931,""rpm"":0}"
32299,water,"{""sec"":48,""usec"":423053,""inlet_temp"":0,""outlet_temp"":0}"
32311,stroke/front,"{""sec"":48,""usec"":438281,""left"":0.040283203000000000,""right"":0.041088867000000000}"
32321,stroke/rear,"{""sec"":48,""usec"":423372,""right"":3.2991943360000000,""left"":3.2991943360000000}"
32353,acc,"{""sec"":48,""usec"":439912,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
32366,ecu,"{""sec"":48,""usec"":424291,""ect"":2.85156250000000,""tps"":0,""iap"":2.8369140620000000,""gp"":2.3937988280000000}"
32371,rpm,"{""sec"":48,""usec"":425247,""rpm"":0}"
32377,rpm,"{""sec"":48,""usec"":472978,""rpm"":0}"
32399,water,"{""sec"":48,""usec"":523101,""inlet_temp"":0,""outlet_temp"":0}"
32409,stroke/front,"{""sec"":48,""usec"":538458,""left"":0.0016113280000000000,""right"":0}"
32420,stroke/rear,"{""sec"":48,""usec"":523417,""right"":3.2991943360000000,""left"":3.2991943360000000}"
32451,acc,"{""sec"":48,""usec"":539810,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
32464,ecu,"{""sec"":48,""usec"":524341,""ect"":2.85156250000000,""tps"":0,""iap"":2.8405761720000000,""gp"":2.3864746090000000}"
32470,rpm,"{""sec"":48,""usec"":525314,""rpm"":0}"
32476,rpm,"{""sec"":48,""usec"":573023,""rpm"":0}"
32499,water,"{""sec"":48,""usec"":623147,""inlet_temp"":0,""outlet_temp"":0}"
32511,stroke/front,"{""sec"":48,""usec"":638641,""left"":0.041894531000000000,""right"":0.043505859000000000}"
32522,stroke/rear,"{""sec"":48,""usec"":623474,""right"":3.2991943360000000,""left"":3.2991943360000000}"
32553,acc,"{""sec"":48,""usec"":640268,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
32566,ecu,"{""sec"":48,""usec"":624385,""ect"":2.8527832030000000,""tps"":0,""iap"":2.8381347660000000,""gp"":2.3913574220000000}"
32572,rpm,"{""sec"":48,""usec"":625432,""rpm"":0}"
32578,rpm,"{""sec"":48,""usec"":673069,""rpm"":0}"
32599,water,"{""sec"":48,""usec"":723193,""inlet_temp"":0,""outlet_temp"":0}"
32609,stroke/front,"{""sec"":48,""usec"":738823,""left"":0.041088867000000000,""right"":0}"
32620,stroke/rear,"{""sec"":48,""usec"":723517,""right"":3.2991943360000000,""left"":3.2991943360000000}"
32652,acc,"{""sec"":48,""usec"":740185,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
