time,topic,payload
181319,acc,"{""sec"":197,""usec"":512061,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
181325,rpm,"{""sec"":197,""usec"":492094,""rpm"":0}"
181330,rpm,"{""sec"":197,""usec"":539761,""rpm"":0}"
181350,water,"{""sec"":197,""usec"":589883,""inlet_temp"":0,""outlet_temp"":0}"
181363,stroke/rear,"{""sec"":197,""usec"":590204,""right"":3.2991943360000000,""left"":3.2991943360000000}"
181374,stroke/front,"{""sec"":197,""usec"":610606,""left"":0.066064453000000000,""right"":0.033032227000000000}"
181387,ecu,"{""sec"":197,""usec"":591113,""ect"":2.8503417970000000,""tps"":0,""iap"":2.8381347660000000,""gp"":2.3962402340000000}"
181419,acc,"{""sec"":197,""usec"":612219,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
181424,rpm,"{""sec"":197,""usec"":592161,""rpm"":0}"
181430,rpm,"{""sec"":197,""usec"":639804,""rpm"":0}"
181450,water,"{""sec"":197,""usec"":689927,""inlet_temp"":0,""outlet_temp"":0}"
181463,stroke/rear,"{""sec"":197,""usec"":690258,""right"":3.2991943360000000,""left"":3.2991943360000000}"
181474,stroke/front,"{""sec"":197,""usec"":710785,""left"":0.0048339840000000000,""right"":0.032226562000000000}"
181487,ecu,"{""sec"":197,""usec"":691172,""ect"":2.8466796880000000,""tps"":0,""iap"":2.8393554690000000,""gp"":2.3913574220000000}"
181519,acc,"{""sec"":197,""usec"":712419,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
181525,rpm,"{""sec"":197,""usec"":692183,""rpm"":0}"
181530,rpm,"{""sec"":197,""usec"":739850,""rpm"":0}"
181550,water,"{""sec"":197,""usec"":789970,""inlet_temp"":0,""outlet_temp"":0}"
181563,stroke/rear,"{""sec"":197,""usec"":790292,""right"":3.2991943360000000,""left"":3.2991943360000000}"
181572,stroke/front,"{""sec"":197,""usec"":810964,""left"":0.043505859000000000,""right"":0}"
181585,ecu,"{""sec"":197,""usec"":791214,""ect"":2.8479003910000000,""tps"":0,""iap"":2.84179687500000,""gp"":2.3901367190000000}"
181617,acc,"{""sec"":197,""usec"":812326,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
181623,rpm,"{""sec"":197,""usec"":792179,""rpm"":0}"
181629,rpm,"{""sec"":197,""usec"":839892,""rpm"":0}"
181650,water,"{""sec"":197,""usec"":890015,""inlet_temp"":0,""outlet_temp"":0}"
181657,stroke/rear,"{""sec"":197,""usec"":890335,""right"":0,""left"":0}"
181668,stroke/front,"{""sec"":197,""usec"":911146,""left"":0.057202148000000000,""right"":0.0386718750000000}"
181681,ecu,"{""sec"":197,""usec"":890713,""ect"":2.8491210940000000,""tps"":0,""iap"":2.8393554690000000,""gp"":2.3889160160000000}"
181713,acc,"{""sec"":197,""usec"":912709,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
181719,rpm,"{""sec"":197,""usec"":891781,""rpm"":0}"
181725,rpm,"{""sec"":197,""usec"":939937,""rpm"":0}"
181750,water,"{""sec"":197,""usec"":990059,""inlet_temp"":0,""outlet_temp"":0}"
181763,stroke/rear,"{""sec"":197,""usec"":990376,""right"":3.2991943360000000,""left"":3.2991943360000000}"
181772,stroke/front,"{""sec"":198,""usec"":11327,""left"":0.039477539000000000,""right"":0}"
181785,ecu,"{""sec"":197,""usec"":991284,""ect"":2.8454589840000000,""tps"":0,""iap"":2.84179687500000,""gp"":2.3901367190000000}"
181817,acc,"{""sec"":198,""usec"":12684,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
181823,rpm,"{""sec"":197,""usec"":992238,""rpm"":0}"
181828,rpm,"{""sec"":198,""usec"":39982,""rpm"":0}"
181850,water,"{""sec"":198,""usec"":90107,""inlet_temp"":0,""outlet_temp"":0}"
181857,stroke/rear,"{""sec"":198,""usec"":90428,""right"":0,""left"":0}"
181867,stroke/front,"{""sec"":198,""usec"":111509,""left"":0.0386718750000000,""right"":0}"
181879,ecu,"{""sec"":198,""usec"":90804,""ect"":2.8479003910000000,""tps"":0,""iap"":2.84179687500000,""gp"":2.3950195310000000}"
181911,acc,"{""sec"":198,""usec"":112783,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
181917,rpm,"{""sec"":198,""usec"":91812,""rpm"":0}"
181923,rpm,"{""sec"":198,""usec"":140026,""rpm"":0}"
181950,water,"{""sec"":198,""usec"":190148,""inlet_temp"":0,""outlet_temp"":0}"
181958,stroke/rear,"{""sec"":198,""usec"":190471,""right"":0,""left"":0}"
181967,stroke/front,"{""sec"":198,""usec"":211687,""left"":0.035449219000000000,""right"":0}"
181980,ecu,"{""sec"":198,""usec"":190849,""ect"":2.8479003910000000,""tps"":0,""iap"":2.8405761720000000,""gp"":2.3876953120000000}"
182012,acc,"{""sec"":198,""usec"":213068,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
182018,rpm,"{""sec"":198,""usec"":191925,""rpm"":0}"
182023,rpm,"{""sec"":198,""usec"":240070,""rpm"":0}"
182050,water,"{""sec"":198,""usec"":290193,""inlet_temp"":0,""outlet_temp"":0}"
182058,stroke/rear,"{""sec"":198,""usec"":290519,""right"":0,""left"":0}"
182069,stroke/front,"{""sec"":198,""usec"":311874,""left"":0.052368164000000000,""right"":0.037866211000000000}"
182083,ecu,"{""sec"":198,""usec"":290898,""ect"":2.8466796880000000,""tps"":0.0012207030000000000,""iap"":2.8393554690000000,""gp"":2.3901367190000000}"
182115,acc,"{""sec"":198,""usec"":313514,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
182121,rpm,"{""sec"":198,""usec"":292206,""rpm"":0}"
182127,rpm,"{""sec"":198,""usec"":340115,""rpm"":0}"
182150,water,"{""sec"":198,""usec"":390239,""inlet_temp"":0,""outlet_temp"":0}"
182158,stroke/rear,"{""sec"":198,""usec"":390561,""right"":0,""left"":0}"
182167,stroke/front,"{""sec"":198,""usec"":412054,""left"":0.061230469000000000,""right"":0}"
182182,ecu,"{""sec"":198,""usec"":390939,""ect"":2.8479003910000000,""tps"":0.0024414060000000000,""iap"":2.8381347660000000,""gp"":2.3913574220000000}"
182214,acc,"{""sec"":198,""usec"":413429,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
182219,rpm,"{""sec"":198,""usec"":392234,""rpm"":0}"
182225,rpm,"{""sec"":198,""usec"":440159,""rpm"":0}"
182250,water,"{""sec"":198,""usec"":490282,""inlet_temp"":0,""outlet_temp"":0}"
182263,stroke/rear,"{""sec"":198,""usec"":490608,""right"":3.2991943360000000,""left"":3.2991943360000000}"
182274,stroke/front,"{""sec"":198,""usec"":512234,""left"":0.0024169920000000000,""right"":0.0032226560000000000}"
182287,ecu,"{""sec"":198,""usec"":491522,""ect"":2.8466796880000000,""tps"":0,""iap"":2.8369140620000000,""gp"":2.3901367190000000}"
182319,acc,"{""sec"":198,""usec"":513861,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
182325,rpm,"{""sec"":198,""usec"":492580,""rpm"":0}"
182331,rpm,"{""sec"":198,""usec"":540205,""rpm"":0}"
182350,water,"{""sec"":198,""usec"":590327,""inlet_temp"":0,""outlet_temp"":0}"
182358,stroke/rear,"{""sec"":198,""usec"":590649,""right"":0,""left"":0}"
182369,stroke/front,"{""sec"":198,""usec"":612417,""left"":0.065258789000000000,""right"":0.0024169920000000000}"
182384,ecu,"{""sec"":198,""usec"":591034,""ect"":2.8479003910000000,""tps"":0.0012207030000000000,""iap"":2.8393554690000000,""gp"":2.3913574220000000}"
182416,acc,"{""sec"":198,""usec"":614063,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
182422,rpm,"{""sec"":198,""usec"":592350,""rpm"":0}"
182428,rpm,"{""sec"":198,""usec"":640248,""rpm"":0}"
182450,water,"{""sec"":198,""usec"":690369,""inlet_temp"":0,""outlet_temp"":0}"
182463,stroke/rear,"{""sec"":198,""usec"":690694,""right"":3.2991943360000000,""left"":3.2991943360000000}"
182474,stroke/front,"{""sec"":198,""usec"":712597,""left"":0.041088867000000000,""right"":0.031420898000000000}"
182487,ecu,"{""sec"":198,""usec"":691627,""ect"":2.8479003910000000,""tps"":0,""iap"":2.8381347660000000,""gp"":2.39257812500000}"
182519,acc,"{""sec"":198,""usec"":714221,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
182525,rpm,"{""sec"":198,""usec"":692572,""rpm"":0}"
182531,rpm,"{""sec"":198,""usec"":740294,""rpm"":0}"
182550,water,"{""sec"":198,""usec"":790417,""inlet_temp"":0,""outlet_temp"":0}"
182558,stroke/rear,"{""sec"":198,""usec"":790739,""right"":0,""left"":0}"
182568,stroke/front,"{""sec"":198,""usec"":812777,""left"":0,""right"":0.039477539000000000}"
182582,ecu,"{""sec"":198,""usec"":791126,""ect"":2.8479003910000000,""tps"":0.0012207030000000000,""iap"":2.8405761720000000,""gp"":2.3901367190000000}"
182614,acc,"{""sec"":198,""usec"":814145,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
182620,rpm,"{""sec"":198,""usec"":792437,""rpm"":0}"
182626,rpm,"{""sec"":198,""usec"":840338,""rpm"":0}"
182650,water,"{""sec"":198,""usec"":890461,""inlet_temp"":0,""outlet_temp"":0}"
182658,stroke/rear,"{""sec"":198,""usec"":890788,""right"":0,""left"":0}"
182668,stroke/front,"{""sec"":198,""usec"":912961,""left"":0.062036133000000000,""right"":0}"
182682,ecu,"{""sec"":198,""usec"":891165,""ect"":2.8479003910000000,""tps"":0.0012207030000000000,""iap"":2.8381347660000000,""gp"":2.3889160160000000}"
182714,acc,"{""sec"":198,""usec"":914338,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
182720,rpm,"{""sec"":198,""usec"":892487,""rpm"":0}"
182726,rpm,"{""sec"":198,""usec"":940382,""rpm"":0}"
182750,water,"{""sec"":198,""usec"":990504,""inlet_temp"":0,""outlet_temp"":0}"
182763,stroke/rear,"{""sec"":198,""usec"":990831,""right"":3.2991943360000000,""left"":3.2991943360000000}"
182774,stroke/front,"{""sec"":199,""usec"":13144,""left"":0.040283203000000000,""right"":0.031420898000000000}"
182787,ecu,"{""sec"":198,""usec"":991747,""ect"":2.83203125000000,""tps"":0,""iap"":2.8393554690000000,""gp"":2.3901367190000000}"
182819,acc,"{""sec"":199,""usec"":14768,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
182825,rpm,"{""sec"":198,""usec"":992710,""rpm"":0}"
182831,rpm,"{""sec"":199,""usec"":40427,""rpm"":0}"
182850,water,"{""sec"":199,""usec"":90552,""inlet_temp"":0,""outlet_temp"":0}"
182858,stroke/rear,"{""sec"":199,""usec"":90865,""right"":0,""left"":0}"
182868,stroke/front,"{""sec"":199,""usec"":113323,""left"":0,""right"":0.037866211000000000}"
182881,ecu,"{""sec"":199,""usec"":91243,""ect"":2.8466796880000000,""tps"":0,""iap"":2.8393554690000000,""gp"":2.3901367190000000}"
182913,acc,"{""sec"":199,""usec"":114686,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
182919,rpm,"{""sec"":199,""usec"":92301,""rpm"":0}"
182924,rpm,"{""sec"":199,""usec"":140475,""rpm"":0}"
182950,water,"{""sec"":199,""usec"":190596,""inlet_temp"":0,""outlet_temp"":0}"
182958,stroke/rear,"{""sec"":199,""usec"":190915,""right"":0,""left"":0}"
182970,stroke/front,"{""sec"":199,""usec"":213504,""left"":0.043505859000000000,""right"":0.029809570000000000}"
182983,ecu,"{""sec"":199,""usec"":191299,""ect"":2.8491210940000000,""tps"":0,""iap"":2.8405761720000000,""gp"":2.3913574220000000}"
183015,acc,"{""sec"":199,""usec"":215126,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
183021,rpm,"{""sec"":199,""usec"":192366,""rpm"":0}"
183027,rpm,"{""sec"":199,""usec"":240517,""rpm"":0}"
183050,water,"{""sec"":199,""usec"":290641,""inlet_temp"":0,""outlet_temp"":0}"
183064,stroke/rear,"{""sec"":199,""usec"":290969,""right"":3.2991943360000000,""left"":3.2991943360000000}"
183073,stroke/front,"{""sec"":199,""usec"":313685,""left"":0,""right"":0.037866211000000000}"
183087,ecu,"{""sec"":199,""usec"":291880,""ect"":2.8479003910000000,""tps"":0.0012207030000000000,""iap"":2.8393554690000000,""gp"":2.39257812500000}"
183119,acc,"{""sec"":199,""usec"":315048,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
183125,rpm,"{""sec"":199,""usec"":293065,""rpm"":0}"
183131,rpm,"{""sec"":199,""usec"":340563,""rpm"":0}"
183150,water,"{""sec"":199,""usec"":390686,""inlet_temp"":0,""outlet_temp"":0}"
183158,stroke/rear,"{""sec"":199,""usec"":391015,""right"":0,""left"":0}"
183169,stroke/front,"{""sec"":199,""usec"":413869,""left"":0.062036133000000000,""right"":0}"
183181,ecu,"{""sec"":199,""usec"":391396,""ect"":2.8466796880000000,""tps"":0,""iap"":2.84179687500000,""gp"":2.3913574220000000}"
183213,acc,"{""sec"":199,""usec"":415238,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
183219,rpm,"{""sec"":199,""usec"":392380,""rpm"":0}"
183225,rpm,"{""sec"":199,""usec"":440611,""rpm"":0}"
183250,water,"{""sec"":199,""usec"":490734,""inlet_temp"":0,""outlet_temp"":0}"
183264,stroke/rear,"{""sec"":199,""usec"":491062,""right"":3.2991943360000000,""left"":3.2991943360000000}"
183273,stroke/front,"{""sec"":199,""usec"":514049,""left"":0,""right"":0.039477539000000000}"
183286,ecu,"{""sec"":199,""usec"":491979,""ect"":2.8479003910000000,""tps"":0,""iap"":2.8381347660000000,""gp"":2.3913574220000000}"
183318,acc,"{""sec"":199,""usec"":515402,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
183324,rpm,"{""sec"":199,""usec"":493034,""rpm"":0}"
183330,rpm,"{""sec"":199,""usec"":540657,""rpm"":0}"
183350,water,"{""sec"":199,""usec"":590778,""inlet_temp"":0,""outlet_temp"":0}"
183364,stroke/rear,"{""sec"":199,""usec"":591101,""right"":3.2991943360000000,""left"":3.2991943360000000}"
183373,stroke/front,"{""sec"":199,""usec"":614228,""left"":0.0644531250000000,""right"":0}"
183388,ecu,"{""sec"":199,""usec"":592008,""ect"":2.8479003910000000,""tps"":0.0036621090000000000,""iap"":2.8405761720000000,""gp"":2.3913574220000000}"
183419,acc,"{""sec"":199,""usec"":615476,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
183425,rpm,"{""sec"":199,""usec"":593281,""rpm"":0}"
183431,rpm,"{""sec"":199,""usec"":640701,""rpm"":0}"
183451,water,"{""sec"":199,""usec"":690821,""inlet_temp"":0,""outlet_temp"":0}"
183464,stroke/rear,"{""sec"":199,""usec"":691148,""right"":3.2991943360000000,""left"":3.2991943360000000}"
183473,stroke/front,"{""sec"":199,""usec"":714408,""left"":0.042700195000000000,""right"":0}"
183486,ecu,"{""sec"":199,""usec"":692071,""ect"":2.8479003910000000,""tps"":0,""iap"":2.8405761720000000,""gp"":2.4206542970000000}"
183518,acc,"{""sec"":199,""usec"":715777,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
183524,rpm,"{""sec"":199,""usec"":693097,""rpm"":0}"
183530,rpm,"{""sec"":199,""usec"":740744,""rpm"":0}"
183551,water,"{""sec"":199,""usec"":790865,""inlet_temp"":0,""outlet_temp"":0}"
183564,stroke/rear,"{""sec"":199,""usec"":791186,""right"":3.2991943360000000,""left"":3.2991943360000000}"
183575,stroke/front,"{""sec"":199,""usec"":814586,""left"":0.037060547000000000,""right"":0.034643555000000000}"
183588,ecu,"{""sec"":199,""usec"":792104,""ect"":2.8491210940000000,""tps"":0,""iap"":2.8393554690000000,""gp"":2.39257812500000}"
183619,acc,"{""sec"":199,""usec"":816245,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
183625,rpm,"{""sec"":199,""usec"":793069,""rpm"":0}"
183631,rpm,"{""sec"":199,""usec"":840789,""rpm"":0}"
183651,water,"{""sec"":199,""usec"":890912,""inlet_temp"":0,""outlet_temp"":0}"
183658,stroke/rear,"{""sec"":199,""usec"":891235,""right"":0,""left"":0}"
183672,stroke/front,"{""sec"":199,""usec"":914768,""left"":0.014501953000000000,""right"":0.041894531000000000}"
183686,ecu,"{""sec"":199,""usec"":891617,""ect"":2.8479003910000000,""tps"":0.0024414060000000000,""iap"":2.84179687500000,""gp"":2.3950195310000000}"
183718,acc,"{""sec"":199,""usec"":916391,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
183724,rpm,"{""sec"":199,""usec"":892860,""rpm"":0}"
183730,rpm,"{""sec"":199,""usec"":940831,""rpm"":0}"
183751,water,"{""sec"":199,""usec"":990954,""inlet_temp"":0,""outlet_temp"":0}"
183758,stroke/rear,"{""sec"":199,""usec"":991283,""right"":0,""left"":0}"
183772,stroke/front,"{""sec"":200,""usec"":14951,""left"":0.0088623050000000000,""right"":0.00080566400000000000}"
183787,ecu,"{""sec"":199,""usec"":991667,""ect"":2.8479003910000000,""tps"":0.0012207030000000000,""iap"":2.8393554690000000,""gp"":2.3901367190000000}"
183818,acc,"{""sec"":200,""usec"":16611,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
