time,topic,payload
73942,water,"{""sec"":90,""usec"":541772,""inlet_temp"":0,""outlet_temp"":0}"
73952,stroke/rear,"{""sec"":90,""usec"":542097,""right"":3.2991943360000000,""left"":3.2991943360000000}"
73965,ecu,"{""sec"":90,""usec"":543017,""ect"":2.8564453120000000,""tps"":0,""iap"":2.8405761720000000,""gp"":0.12817382800000000}"
73971,rpm,"{""sec"":90,""usec"":544048,""rpm"":0}"
73977,rpm,"{""sec"":90,""usec"":591695,""rpm"":0}"
74002,stroke/front,"{""sec"":90,""usec"":615260,""left"":0.012084961000000000,""right"":0.0096679690000000000}"
74034,acc,"{""sec"":90,""usec"":616870,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
74042,water,"{""sec"":90,""usec"":641819,""inlet_temp"":0,""outlet_temp"":0}"
74052,stroke/rear,"{""sec"":90,""usec"":642136,""right"":3.2991943360000000,""left"":3.2991943360000000}"
74065,ecu,"{""sec"":90,""usec"":643038,""ect"":2.8564453120000000,""tps"":0,""iap"":2.8430175780000000,""gp"":0.12939453100000000}"
74071,rpm,"{""sec"":90,""usec"":644076,""rpm"":0}"
74077,rpm,"{""sec"":90,""usec"":691739,""rpm"":0}"
74102,stroke/front,"{""sec"":90,""usec"":715441,""left"":0.041088867000000000,""right"":0.017724609000000000}"
74134,acc,"{""sec"":90,""usec"":717054,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
74142,water,"{""sec"":90,""usec"":741862,""inlet_temp"":0,""outlet_temp"":0}"
74149,stroke/rear,"{""sec"":90,""usec"":742179,""right"":0,""left"":0}"
74164,ecu,"{""sec"":90,""usec"":742555,""ect"":2.8564453120000000,""tps"":0.0012207030000000000,""iap"":2.8405761720000000,""gp"":0.126953125000000}"
74170,rpm,"{""sec"":90,""usec"":743798,""rpm"":0}"
74177,rpm,"{""sec"":90,""usec"":791783,""rpm"":0}"
74202,stroke/front,"{""sec"":90,""usec"":815625,""left"":0.032226562000000000,""right"":0.020141602000000000}"
74234,acc,"{""sec"":90,""usec"":817225,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
74242,water,"{""sec"":90,""usec"":841906,""inlet_temp"":0,""outlet_temp"":0}"
74250,stroke/rear,"{""sec"":90,""usec"":842220,""right"":0,""left"":0}"
74262,ecu,"{""sec"":90,""usec"":842599,""ect"":2.8564453120000000,""tps"":0,""iap"":2.84179687500000,""gp"":0.12817382800000000}"
74268,rpm,"{""sec"":90,""usec"":843627,""rpm"":0}"
74277,rpm,"{""sec"":90,""usec"":891826,""rpm"":0}"
74302,stroke/front,"{""sec"":90,""usec"":915810,""left"":0.022558594000000000,""right"":0.010473633000000000}"
74334,acc,"{""sec"":90,""usec"":917432,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
74342,water,"{""sec"":90,""usec"":941948,""inlet_temp"":0,""outlet_temp"":0}"
74353,stroke/rear,"{""sec"":90,""usec"":942273,""right"":3.2991943360000000,""left"":3.2991943360000000}"
74366,ecu,"{""sec"":90,""usec"":943190,""ect"":2.8576660160000000,""tps"":0,""iap"":2.8393554690000000,""gp"":0.12939453100000000}"
74371,rpm,"{""sec"":90,""usec"":944241,""rpm"":0}"
74377,rpm,"{""sec"":90,""usec"":991872,""rpm"":0}"
74402,stroke/front,"{""sec"":91,""usec"":15993,""left"":0.016918945000000000,""right"":0.012084961000000000}"
74434,acc,"{""sec"":91,""usec"":17605,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
74442,water,"{""sec"":91,""usec"":41997,""inlet_temp"":0,""outlet_temp"":0}"
74450,stroke/rear,"{""sec"":91,""usec"":42310,""right"":0,""left"":0}"
74462,ecu,"{""sec"":91,""usec"":42687,""ect"":2.8552246090000000,""tps"":0,""iap"":2.8405761720000000,""gp"":0.12817382800000000}"
74468,rpm,"{""sec"":91,""usec"":43774,""rpm"":0}"
74477,rpm,"{""sec"":91,""usec"":91915,""rpm"":0}"
74503,stroke/front,"{""sec"":91,""usec"":116176,""left"":0.014501953000000000,""right"":0.0072509770000000000}"
74534,acc,"{""sec"":91,""usec"":117804,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
74543,water,"{""sec"":91,""usec"":142036,""inlet_temp"":0,""outlet_temp"":0}"
74553,stroke/rear,"{""sec"":91,""usec"":142355,""right"":3.2991943360000000,""left"":3.2991943360000000}"
74566,ecu,"{""sec"":91,""usec"":143258,""ect"":2.8552246090000000,""tps"":0,""iap"":2.8405761720000000,""gp"":0.12817382800000000}"
74572,rpm,"{""sec"":91,""usec"":144306,""rpm"":0}"
74578,rpm,"{""sec"":91,""usec"":191956,""rpm"":0}"
74603,stroke/front,"{""sec"":91,""usec"":216358,""left"":0.028198242000000000,""right"":0.013696289000000000}"
74635,acc,"{""sec"":91,""usec"":217970,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
74643,water,"{""sec"":91,""usec"":242079,""inlet_temp"":0,""outlet_temp"":0}"
74653,stroke/rear,"{""sec"":91,""usec"":242394,""right"":3.2991943360000000,""left"":3.2991943360000000}"
74666,ecu,"{""sec"":91,""usec"":243304,""ect"":2.8552246090000000,""tps"":0,""iap"":2.8405761720000000,""gp"":0.12817382800000000}"
74672,rpm,"{""sec"":91,""usec"":244357,""rpm"":0}"
74678,rpm,"{""sec"":91,""usec"":292001,""rpm"":0}"
74703,stroke/front,"{""sec"":91,""usec"":316541,""left"":0.016918945000000000,""right"":0.0128906250000000}"
74734,acc,"{""sec"":91,""usec"":318071,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
74743,water,"{""sec"":91,""usec"":342124,""inlet_temp"":0,""outlet_temp"":0}"
74753,stroke/rear,"{""sec"":91,""usec"":342449,""right"":3.2991943360000000,""left"":3.2991943360000000}"
74766,ecu,"{""sec"":91,""usec"":343358,""ect"":2.8564453120000000,""tps"":0,""iap"":2.8405761720000000,""gp"":0.12939453100000000}"
74772,rpm,"{""sec"":91,""usec"":344409,""rpm"":0}"
74778,rpm,"{""sec"":91,""usec"":392044,""rpm"":0}"
74803,stroke/front,"{""sec"":91,""usec"":416726,""left"":0.013696289000000000,""right"":0.0096679690000000000}"
74835,acc,"{""sec"":91,""usec"":418344,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
74843,water,"{""sec"":91,""usec"":442167,""inlet_temp"":0,""outlet_temp"":0}"
74851,stroke/rear,"{""sec"":91,""usec"":442487,""right"":0,""left"":0}"
74864,ecu,"{""sec"":91,""usec"":442866,""ect"":2.8552246090000000,""tps"":0,""iap"":2.8430175780000000,""gp"":0.13061523400000000}"
74869,rpm,"{""sec"":91,""usec"":443956,""rpm"":0}"
74877,rpm,"{""sec"":91,""usec"":492087,""rpm"":0}"
74903,stroke/front,"{""sec"":91,""usec"":516911,""left"":0.014501953000000000,""right"":0.0096679690000000000}"
74935,acc,"{""sec"":91,""usec"":518536,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
74943,water,"{""sec"":91,""usec"":542210,""inlet_temp"":0,""outlet_temp"":0}"
74954,stroke/rear,"{""sec"":91,""usec"":542531,""right"":3.2991943360000000,""left"":3.2991943360000000}"
74967,ecu,"{""sec"":91,""usec"":543452,""ect"":2.8564453120000000,""tps"":0,""iap"":2.8369140620000000,""gp"":0.12939453100000000}"
74973,rpm,"{""sec"":91,""usec"":544495,""rpm"":0}"
74978,rpm,"{""sec"":91,""usec"":592131,""rpm"":0}"
75004,stroke/front,"{""sec"":91,""usec"":617092,""left"":0.011279297000000000,""right"":0.012084961000000000}"
75035,acc,"{""sec"":91,""usec"":618706,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
75043,water,"{""sec"":91,""usec"":642255,""inlet_temp"":0,""outlet_temp"":0}"
75051,stroke/rear,"{""sec"":91,""usec"":642577,""right"":0,""left"":0}"
75064,ecu,"{""sec"":91,""usec"":642954,""ect"":2.8564453120000000,""tps"":0,""iap"":2.84179687500000,""gp"":0.12817382800000000}"
75070,rpm,"{""sec"":91,""usec"":643977,""rpm"":0}"
75077,rpm,"{""sec"":91,""usec"":692178,""rpm"":0}"
75104,stroke/front,"{""sec"":91,""usec"":717277,""left"":0.035449219000000000,""right"":0.017724609000000000}"
75135,acc,"{""sec"":91,""usec"":718887,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
75144,water,"{""sec"":91,""usec"":742302,""inlet_temp"":0,""outlet_temp"":0}"
75154,stroke/rear,"{""sec"":91,""usec"":742621,""right"":3.2991943360000000,""left"":3.2991943360000000}"
75167,ecu,"{""sec"":91,""usec"":743532,""ect"":2.8552246090000000,""tps"":0,""iap"":2.8405761720000000,""gp"":0.12939453100000000}"
75173,rpm,"{""sec"":91,""usec"":744576,""rpm"":0}"
75179,rpm,"{""sec"":91,""usec"":792222,""rpm"":0}"
75204,stroke/front,"{""sec"":91,""usec"":817461,""left"":0.033837891000000000,""right"":0.011279297000000000}"
75236,acc,"{""sec"":91,""usec"":819079,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
75244,water,"{""sec"":91,""usec"":842345,""inlet_temp"":0,""outlet_temp"":0}"
75251,stroke/rear,"{""sec"":91,""usec"":842663,""right"":0,""left"":0}"
75264,ecu,"{""sec"":91,""usec"":843048,""ect"":2.8552246090000000,""tps"":0,""iap"":2.8466796880000000,""gp"":0.12817382800000000}"
75270,rpm,"{""sec"":91,""usec"":844142,""rpm"":0}"
75277,rpm,"{""sec"":91,""usec"":892268,""rpm"":0}"
75304,stroke/front,"{""sec"":91,""usec"":917645,""left"":0.024169922000000000,""right"":0.010473633000000000}"
75336,acc,"{""sec"":91,""usec"":919263,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
75344,water,"{""sec"":91,""usec"":942391,""inlet_temp"":0,""outlet_temp"":0}"
75355,stroke/rear,"{""sec"":91,""usec"":942711,""right"":3.2991943360000000,""left"":3.2991943360000000}"
75369,ecu,"{""sec"":91,""usec"":943620,""ect"":2.8564453120000000,""tps"":0.0036621090000000000,""iap"":2.8405761720000000,""gp"":0.12817382800000000}"
75375,rpm,"{""sec"":91,""usec"":944903,""rpm"":0}"
75381,rpm,"{""sec"":91,""usec"":992313,""rpm"":0}"
75404,stroke/front,"{""sec"":92,""usec"":17827,""left"":0.016918945000000000,""right"":0.011279297000000000}"
75436,acc,"{""sec"":92,""usec"":19418,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
75444,water,"{""sec"":92,""usec"":42436,""inlet_temp"":0,""outlet_temp"":0}"
75454,stroke/rear,"{""sec"":92,""usec"":42759,""right"":3.2991943360000000,""left"":3.2991943360000000}"
75469,ecu,"{""sec"":92,""usec"":43666,""ect"":2.8552246090000000,""tps"":0.0024414060000000000,""iap"":2.8393554690000000,""gp"":0.12817382800000000}"
75475,rpm,"{""sec"":92,""usec"":44925,""rpm"":0}"
75480,rpm,"{""sec"":92,""usec"":92359,""rpm"":0}"
75505,stroke/front,"{""sec"":92,""usec"":118014,""left"":0.016113281000000000,""right"":0.0096679690000000000}"
75536,acc,"{""sec"":92,""usec"":119637,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
75544,water,"{""sec"":92,""usec"":142481,""inlet_temp"":0,""outlet_temp"":0}"
75555,stroke/rear,"{""sec"":92,""usec"":142805,""right"":3.2991943360000000,""left"":3.2991943360000000}"
75568,ecu,"{""sec"":92,""usec"":143731,""ect"":2.8564453120000000,""tps"":0,""iap"":2.8442382810000000,""gp"":0.12817382800000000}"
75574,rpm,"{""sec"":92,""usec"":144790,""rpm"":0}"
75579,rpm,"{""sec"":92,""usec"":192405,""rpm"":0}"
75604,stroke/front,"{""sec"":92,""usec"":218196,""left"":0.029003906000000000,""right"":0.0128906250000000}"
75636,acc,"{""sec"":92,""usec"":219731,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
75644,water,"{""sec"":92,""usec"":242529,""inlet_temp"":0,""outlet_temp"":0}"
75655,stroke/rear,"{""sec"":92,""usec"":242855,""right"":3.2991943360000000,""left"":3.2991943360000000}"
75668,ecu,"{""sec"":92,""usec"":243752,""ect"":2.8552246090000000,""tps"":0,""iap"":2.8430175780000000,""gp"":0.13061523400000000}"
75673,rpm,"{""sec"":92,""usec"":244789,""rpm"":0}"
75679,rpm,"{""sec"":92,""usec"":292451,""rpm"":0}"
75705,stroke/front,"{""sec"":92,""usec"":318379,""left"":0.019335937000000000,""right"":0.0080566410000000000}"
75737,acc,"{""sec"":92,""usec"":320010,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
75745,water,"{""sec"":92,""usec"":342572,""inlet_temp"":0,""outlet_temp"":0}"
75755,stroke/rear,"{""sec"":92,""usec"":342893,""right"":3.2991943360000000,""left"":3.2991943360000000}"
75768,ecu,"{""sec"":92,""usec"":343811,""ect"":2.8552246090000000,""tps"":0,""iap"":2.8430175780000000,""gp"":0.12817382800000000}"
75774,rpm,"{""sec"":92,""usec"":344851,""rpm"":0}"
75780,rpm,"{""sec"":92,""usec"":392496,""rpm"":0}"
75805,stroke/front,"{""sec"":92,""usec"":418562,""left"":0.020141602000000000,""right"":0.013696289000000000}"
75837,acc,"{""sec"":92,""usec"":420180,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
75845,water,"{""sec"":92,""usec"":442619,""inlet_temp"":0,""outlet_temp"":0}"
75855,stroke/rear,"{""sec"":92,""usec"":442943,""right"":3.2991943360000000,""left"":3.2991943360000000}"
75870,ecu,"{""sec"":92,""usec"":443862,""ect"":2.8576660160000000,""tps"":0.0012207030000000000,""iap"":2.8405761720000000,""gp"":0.12817382800000000}"
75876,rpm,"{""sec"":92,""usec"":445129,""rpm"":0}"
75882,rpm,"{""sec"":92,""usec"":492542,""rpm"":0}"
75905,stroke/front,"{""sec"":92,""usec"":518747,""left"":0.013696289000000000,""right"":0.0096679690000000000}"
75937,acc,"{""sec"":92,""usec"":520355,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
75945,water,"{""sec"":92,""usec"":542662,""inlet_temp"":0,""outlet_temp"":0}"
75956,stroke/rear,"{""sec"":92,""usec"":542984,""right"":3.2991943360000000,""left"":3.2991943360000000}"
75968,ecu,"{""sec"":92,""usec"":543919,""ect"":2.86132812500000,""tps"":0,""iap"":2.84179687500000,""gp"":0.12817382800000000}"
75974,rpm,"{""sec"":92,""usec"":544823,""rpm"":0}"
75980,rpm,"{""sec"":92,""usec"":592585,""rpm"":0}"
76005,stroke/front,"{""sec"":92,""usec"":618932,""left"":0.011279297000000000,""right"":0.011279297000000000}"
76037,acc,"{""sec"":92,""usec"":620529,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
76045,water,"{""sec"":92,""usec"":642707,""inlet_temp"":0,""outlet_temp"":0}"
76056,stroke/rear,"{""sec"":92,""usec"":643025,""right"":3.2991943360000000,""left"":3.2991943360000000}"
76069,ecu,"{""sec"":92,""usec"":643940,""ect"":2.8527832030000000,""tps"":0,""iap"":2.8393554690000000,""gp"":0.12817382800000000}"
76074,rpm,"{""sec"":92,""usec"":644969,""rpm"":0}"
76080,rpm,"{""sec"":92,""usec"":692629,""rpm"":0}"
76106,stroke/front,"{""sec"":92,""usec"":719113,""left"":0.036254883000000000,""right"":0.013696289000000000}"
76137,acc,"{""sec"":92,""usec"":720729,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
76145,water,"{""sec"":92,""usec"":742752,""inlet_temp"":0,""outlet_temp"":0}"
76156,stroke/rear,"{""sec"":92,""usec"":743071,""right"":3.2991943360000000,""left"":3.2991943360000000}"
76169,ecu,"{""sec"":92,""usec"":744007,""ect"":2.8564453120000000,""tps"":0,""iap"":2.8405761720000000,""gp"":0.12817382800000000}"
76175,rpm,"{""sec"":92,""usec"":745070,""rpm"":0}"
76180,rpm,"{""sec"":92,""usec"":792673,""rpm"":0}"
76206,stroke/front,"{""sec"":92,""usec"":819297,""left"":0.033032227000000000,""right"":0.0128906250000000}"
76237,acc,"{""sec"":92,""usec"":820835,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
76245,water,"{""sec"":92,""usec"":842796,""inlet_temp"":0,""outlet_temp"":0}"
76256,stroke/rear,"{""sec"":92,""usec"":843118,""right"":3.2991943360000000,""left"":3.2991943360000000}"
76269,ecu,"{""sec"":92,""usec"":844041,""ect"":2.8588867190000000,""tps"":0,""iap"":2.84179687500000,""gp"":0.12817382800000000}"
76274,rpm,"{""sec"":92,""usec"":845016,""rpm"":0}"
76280,rpm,"{""sec"":92,""usec"":892716,""rpm"":0}"
76306,stroke/front,"{""sec"":92,""usec"":919479,""left"":0.023364258000000000,""right"":0.011279297000000000}"
76338,acc,"{""sec"":92,""usec"":921070,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
76346,water,"{""sec"":92,""usec"":942839,""inlet_temp"":0,""outlet_temp"":0}"
76356,stroke/rear,"{""sec"":92,""usec"":943157,""right"":3.2991943360000000,""left"":3.2991943360000000}"
76369,ecu,"{""sec"":92,""usec"":944078,""ect"":2.8564453120000000,""tps"":0,""iap"":2.8393554690000000,""gp"":0.12817382800000000}"
76375,rpm,"{""sec"":92,""usec"":945135,""rpm"":0}"
76381,rpm,"{""sec"":92,""usec"":992763,""rpm"":0}"
76406,stroke/front,"{""sec"":93,""usec"":19663,""left"":0.017724609000000000,""right"":0.011279297000000000}"
76438,acc,"{""sec"":93,""usec"":21269,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
