time,topic,payload
200888,acc,"{""sec"":217,""usec"":48175,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
200906,water,"{""sec"":217,""usec"":98420,""inlet_temp"":0,""outlet_temp"":0}"
200913,stroke/rear,"{""sec"":217,""usec"":98741,""right"":0,""left"":0}"
200934,ecu,"{""sec"":217,""usec"":99114,""ect"":2.8588867190000000,""tps"":0.0024414060000000000,""iap"":2.8405761720000000,""gp"":2.4108886720000000}"
200940,rpm,"{""sec"":217,""usec"":100424,""rpm"":0}"
200951,stroke/front,"{""sec"":217,""usec"":146803,""left"":0.015307617000000000,""right"":0.043505859000000000}"
200957,rpm,"{""sec"":217,""usec"":148344,""rpm"":0}"
200989,acc,"{""sec"":217,""usec"":148410,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
201006,water,"{""sec"":217,""usec"":198465,""inlet_temp"":0,""outlet_temp"":0}"
201019,stroke/rear,"{""sec"":217,""usec"":198787,""right"":3.2991943360000000,""left"":3.2991943360000000}"
201033,ecu,"{""sec"":217,""usec"":199711,""ect"":2.8576660160000000,""tps"":0,""iap"":2.84179687500000,""gp"":2.3901367190000000}"
201039,rpm,"{""sec"":217,""usec"":200702,""rpm"":0}"
201050,stroke/front,"{""sec"":217,""usec"":246989,""left"":0.044311523000000000,""right"":0}"
201056,rpm,"{""sec"":217,""usec"":248388,""rpm"":0}"
201087,acc,"{""sec"":217,""usec"":248343,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
201106,water,"{""sec"":217,""usec"":298513,""inlet_temp"":0,""outlet_temp"":0}"
201114,stroke/rear,"{""sec"":217,""usec"":298832,""right"":0,""left"":0}"
201134,ecu,"{""sec"":217,""usec"":299215,""ect"":2.8576660160000000,""tps"":0.0012207030000000000,""iap"":2.8442382810000000,""gp"":2.3889160160000000}"
201140,rpm,"{""sec"":217,""usec"":300527,""rpm"":0}"
201151,stroke/front,"{""sec"":217,""usec"":347163,""left"":0.0128906250000000,""right"":0.016918945000000000}"
201157,rpm,"{""sec"":217,""usec"":348433,""rpm"":0}"
201189,acc,"{""sec"":217,""usec"":348730,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
201206,water,"{""sec"":217,""usec"":398556,""inlet_temp"":0,""outlet_temp"":0}"
201219,stroke/rear,"{""sec"":217,""usec"":398876,""right"":3.2991943360000000,""left"":3.2991943360000000}"
201238,ecu,"{""sec"":217,""usec"":399796,""ect"":2.8552246090000000,""tps"":0.0024414060000000000,""iap"":2.8393554690000000,""gp"":2.4426269530000000}"
201243,rpm,"{""sec"":217,""usec"":401038,""rpm"":0}"
201255,stroke/front,"{""sec"":217,""usec"":447347,""left"":0.045117187000000000,""right"":0.0032226560000000000}"
201261,rpm,"{""sec"":217,""usec"":448480,""rpm"":0}"
201292,acc,"{""sec"":217,""usec"":449179,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
201306,water,"{""sec"":217,""usec"":498600,""inlet_temp"":0,""outlet_temp"":0}"
201319,stroke/rear,"{""sec"":217,""usec"":498929,""right"":3.2991943360000000,""left"":3.2991943360000000}"
201337,ecu,"{""sec"":217,""usec"":499843,""ect"":2.8540039060000000,""tps"":0.0012207030000000000,""iap"":2.84179687500000,""gp"":2.3901367190000000}"
201343,rpm,"{""sec"":217,""usec"":501039,""rpm"":0}"
201354,stroke/front,"{""sec"":217,""usec"":547527,""left"":0.040283203000000000,""right"":0.044311523000000000}"
201360,rpm,"{""sec"":217,""usec"":548525,""rpm"":0}"
201392,acc,"{""sec"":217,""usec"":549394,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
201406,water,"{""sec"":217,""usec"":598649,""inlet_temp"":0,""outlet_temp"":0}"
201414,stroke/rear,"{""sec"":217,""usec"":598973,""right"":0,""left"":0}"
201431,ecu,"{""sec"":217,""usec"":599356,""ect"":2.8588867190000000,""tps"":0,""iap"":2.8405761720000000,""gp"":2.3864746090000000}"
201437,rpm,"{""sec"":217,""usec"":600426,""rpm"":0}"
201450,stroke/front,"{""sec"":217,""usec"":647711,""left"":0.041088867000000000,""right"":0}"
201456,rpm,"{""sec"":217,""usec"":648571,""rpm"":0}"
201488,acc,"{""sec"":217,""usec"":649076,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
201506,water,"{""sec"":217,""usec"":698696,""inlet_temp"":0,""outlet_temp"":0}"
201519,stroke/rear,"{""sec"":217,""usec"":699017,""right"":3.2991943360000000,""left"":3.2991943360000000}"
201533,ecu,"{""sec"":217,""usec"":699943,""ect"":2.86132812500000,""tps"":0,""iap"":2.8405761720000000,""gp"":2.39257812500000}"
201539,rpm,"{""sec"":217,""usec"":700822,""rpm"":0}"
201550,stroke/front,"{""sec"":217,""usec"":747894,""left"":0,""right"":0.0128906250000000}"
201556,rpm,"{""sec"":217,""usec"":748620,""rpm"":0}"
201588,acc,"{""sec"":217,""usec"":749141,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
201606,water,"{""sec"":217,""usec"":798743,""inlet_temp"":0,""outlet_temp"":0}"
201614,stroke/rear,"{""sec"":217,""usec"":799064,""right"":0,""left"":0}"
201634,ecu,"{""sec"":217,""usec"":799437,""ect"":2.8601074220000000,""tps"":0.00976562500000000,""iap"":2.84179687500000,""gp"":2.3681640620000000}"
201640,rpm,"{""sec"":217,""usec"":800602,""rpm"":0}"
201653,stroke/front,"{""sec"":217,""usec"":848074,""left"":0.049145508000000000,""right"":0.011279297000000000}"
201659,rpm,"{""sec"":217,""usec"":848666,""rpm"":0}"
201690,acc,"{""sec"":217,""usec"":849706,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
201706,water,"{""sec"":217,""usec"":898791,""inlet_temp"":0,""outlet_temp"":0}"
201714,stroke/rear,"{""sec"":217,""usec"":899116,""right"":0,""left"":0}"
201731,ecu,"{""sec"":217,""usec"":899505,""ect"":2.8588867190000000,""tps"":0,""iap"":2.8381347660000000,""gp"":2.4108886720000000}"
201737,rpm,"{""sec"":217,""usec"":900579,""rpm"":0}"
201753,stroke/front,"{""sec"":217,""usec"":948259,""left"":0.044311523000000000,""right"":0.048339844000000000}"
201759,rpm,"{""sec"":217,""usec"":948710,""rpm"":0}"
201791,acc,"{""sec"":217,""usec"":949896,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
201806,water,"{""sec"":217,""usec"":998835,""inlet_temp"":0,""outlet_temp"":0}"
201819,stroke/rear,"{""sec"":217,""usec"":999163,""right"":3.2991943360000000,""left"":3.2991943360000000}"
201837,ecu,"{""sec"":218,""usec"":66,""ect"":2.8588867190000000,""tps"":0.013427734000000000,""iap"":2.84179687500000,""gp"":2.3901367190000000}"
201842,rpm,"{""sec"":218,""usec"":1250,""rpm"":0}"
201853,stroke/front,"{""sec"":218,""usec"":48433,""left"":0.010473633000000000,""right"":0.045922852000000000}"
201859,rpm,"{""sec"":218,""usec"":48753,""rpm"":0}"
201891,acc,"{""sec"":218,""usec"":50060,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
201906,water,"{""sec"":218,""usec"":98876,""inlet_temp"":0,""outlet_temp"":0}"
201914,stroke/rear,"{""sec"":218,""usec"":99198,""right"":0,""left"":0}"
201931,ecu,"{""sec"":218,""usec"":99573,""ect"":2.8564453120000000,""tps"":0,""iap"":2.8430175780000000,""gp"":2.3913574220000000}"
201937,rpm,"{""sec"":218,""usec"":100651,""rpm"":0}"
201951,stroke/front,"{""sec"":218,""usec"":148617,""left"":0.045922852000000000,""right"":0}"
201957,rpm,"{""sec"":218,""usec"":148800,""rpm"":0}"
201989,acc,"{""sec"":218,""usec"":149979,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
202006,water,"{""sec"":218,""usec"":198920,""inlet_temp"":0,""outlet_temp"":0}"
202019,stroke/rear,"{""sec"":218,""usec"":199246,""right"":3.2991943360000000,""left"":3.2991943360000000}"
202037,ecu,"{""sec"":218,""usec"":200167,""ect"":2.8588867190000000,""tps"":0.0012207030000000000,""iap"":2.84179687500000,""gp"":2.3913574220000000}"
202043,rpm,"{""sec"":218,""usec"":201359,""rpm"":0}"
202054,stroke/front,"{""sec"":218,""usec"":248792,""left"":0.0016113280000000000,""right"":0.0128906250000000}"
202060,rpm,"{""sec"":218,""usec"":248845,""rpm"":0}"
202092,acc,"{""sec"":218,""usec"":250329,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
202106,water,"{""sec"":218,""usec"":298965,""inlet_temp"":0,""outlet_temp"":0}"
202119,stroke/rear,"{""sec"":218,""usec"":299284,""right"":3.2991943360000000,""left"":3.2991943360000000}"
202134,ecu,"{""sec"":218,""usec"":300189,""ect"":2.8564453120000000,""tps"":0,""iap"":2.8405761720000000,""gp"":2.39257812500000}"
202140,rpm,"{""sec"":218,""usec"":301145,""rpm"":0}"
202154,stroke/front,"{""sec"":218,""usec"":348977,""left"":0.048339844000000000,""right"":0.0048339840000000000}"
202160,rpm,"{""sec"":218,""usec"":348888,""rpm"":0}"
202191,acc,"{""sec"":218,""usec"":350625,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
202206,water,"{""sec"":218,""usec"":399013,""inlet_temp"":0,""outlet_temp"":0}"
202214,stroke/rear,"{""sec"":218,""usec"":399344,""right"":0,""left"":0}"
202231,ecu,"{""sec"":218,""usec"":399731,""ect"":2.8601074220000000,""tps"":0,""iap"":2.8393554690000000,""gp"":2.3876953120000000}"
202237,rpm,"{""sec"":218,""usec"":400808,""rpm"":0}"
202254,stroke/front,"{""sec"":218,""usec"":449163,""left"":0.045117187000000000,""right"":0.046728516000000000}"
202260,rpm,"{""sec"":218,""usec"":448934,""rpm"":0}"
202291,acc,"{""sec"":218,""usec"":450795,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
202306,water,"{""sec"":218,""usec"":499057,""inlet_temp"":0,""outlet_temp"":0}"
202314,stroke/rear,"{""sec"":218,""usec"":499376,""right"":0,""left"":0}"
202335,ecu,"{""sec"":218,""usec"":499763,""ect"":2.8588867190000000,""tps"":0.0012207030000000000,""iap"":2.8405761720000000,""gp"":2.3913574220000000}"
202341,rpm,"{""sec"":218,""usec"":501073,""rpm"":0}"
202352,stroke/front,"{""sec"":218,""usec"":549342,""left"":0,""right"":0.0088623050000000000}"
202358,rpm,"{""sec"":218,""usec"":548975,""rpm"":0}"
202390,acc,"{""sec"":218,""usec"":550700,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
202406,water,"{""sec"":218,""usec"":599100,""inlet_temp"":0,""outlet_temp"":0}"
202420,stroke/rear,"{""sec"":218,""usec"":599423,""right"":3.2991943360000000,""left"":3.2991943360000000}"
202438,ecu,"{""sec"":218,""usec"":600347,""ect"":2.8576660160000000,""tps"":0.0024414060000000000,""iap"":2.84179687500000,""gp"":2.3791503910000000}"
202443,rpm,"{""sec"":218,""usec"":601544,""rpm"":0}"
202455,stroke/front,"{""sec"":218,""usec"":649522,""left"":0.018530273000000000,""right"":0.014501953000000000}"
202460,rpm,"{""sec"":218,""usec"":649021,""rpm"":0}"
202492,acc,"{""sec"":218,""usec"":651126,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
202506,water,"{""sec"":218,""usec"":699143,""inlet_temp"":0,""outlet_temp"":0}"
202520,stroke/rear,"{""sec"":218,""usec"":699471,""right"":3.2991943360000000,""left"":3.2991943360000000}"
202538,ecu,"{""sec"":218,""usec"":700385,""ect"":2.8576660160000000,""tps"":0.020751953000000000,""iap"":2.8405761720000000,""gp"":2.39257812500000}"
202543,rpm,"{""sec"":218,""usec"":701576,""rpm"":0}"
202555,stroke/front,"{""sec"":218,""usec"":749694,""left"":0.055590820000000000,""right"":0.0056396480000000000}"
202560,rpm,"{""sec"":218,""usec"":749067,""rpm"":0}"
202592,acc,"{""sec"":218,""usec"":751312,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
202606,water,"{""sec"":218,""usec"":799189,""inlet_temp"":0,""outlet_temp"":0}"
202614,stroke/rear,"{""sec"":218,""usec"":799514,""right"":0,""left"":0}"
202632,ecu,"{""sec"":218,""usec"":799891,""ect"":2.8662109380000000,""tps"":0,""iap"":2.8405761720000000,""gp"":2.3937988280000000}"
202637,rpm,"{""sec"":218,""usec"":800981,""rpm"":0}"
202653,stroke/front,"{""sec"":218,""usec"":849879,""left"":0,""right"":0.012084961000000000}"
202658,rpm,"{""sec"":218,""usec"":849113,""rpm"":0}"
202690,acc,"{""sec"":218,""usec"":851239,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
202707,water,"{""sec"":218,""usec"":899235,""inlet_temp"":0,""outlet_temp"":0}"
202720,stroke/rear,"{""sec"":218,""usec"":899551,""right"":3.2991943360000000,""left"":3.2991943360000000}"
202735,ecu,"{""sec"":218,""usec"":900470,""ect"":2.8601074220000000,""tps"":0,""iap"":2.8393554690000000,""gp"":2.3913574220000000}"
202741,rpm,"{""sec"":218,""usec"":901516,""rpm"":0}"
202755,stroke/front,"{""sec"":218,""usec"":950061,""left"":0.050756836000000000,""right"":0.0064453120000000000}"
202761,rpm,"{""sec"":218,""usec"":949157,""rpm"":0}"
202792,acc,"{""sec"":218,""usec"":951685,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
202807,water,"{""sec"":218,""usec"":999279,""inlet_temp"":0,""outlet_temp"":0}"
202820,stroke/rear,"{""sec"":218,""usec"":999601,""right"":3.2991943360000000,""left"":3.2991943360000000}"
202837,ecu,"{""sec"":219,""usec"":527,""ect"":2.8540039060000000,""tps"":0.0012207030000000000,""iap"":2.84179687500000,""gp"":2.3901367190000000}"
202843,rpm,"{""sec"":219,""usec"":1715,""rpm"":0}"
202853,stroke/front,"{""sec"":219,""usec"":50243,""left"":0,""right"":0.016113281000000000}"
202859,rpm,"{""sec"":219,""usec"":49202,""rpm"":0}"
202890,acc,"{""sec"":219,""usec"":51588,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
202907,water,"{""sec"":219,""usec"":99324,""inlet_temp"":0,""outlet_temp"":0}"
202914,stroke/rear,"{""sec"":219,""usec"":99648,""right"":0,""left"":0}"
202932,ecu,"{""sec"":219,""usec"":100022,""ect"":2.8576660160000000,""tps"":0,""iap"":2.8381347660000000,""gp"":2.3913574220000000}"
202938,rpm,"{""sec"":219,""usec"":101096,""rpm"":0}"
202955,stroke/front,"{""sec"":219,""usec"":150425,""left"":0.049145508000000000,""right"":0.046728516000000000}"
202961,rpm,"{""sec"":219,""usec"":149246,""rpm"":0}"
202993,acc,"{""sec"":219,""usec"":152040,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
203007,water,"{""sec"":219,""usec"":199367,""inlet_temp"":0,""outlet_temp"":0}"
203020,stroke/rear,"{""sec"":219,""usec"":199692,""right"":3.2991943360000000,""left"":3.2991943360000000}"
203034,ecu,"{""sec"":219,""usec"":200621,""ect"":2.8576660160000000,""tps"":0,""iap"":2.84179687500000,""gp"":2.39257812500000}"
203040,rpm,"{""sec"":219,""usec"":201496,""rpm"":0}"
203055,stroke/front,"{""sec"":219,""usec"":250610,""left"":0.0024169920000000000,""right"":0.0096679690000000000}"
203061,rpm,"{""sec"":219,""usec"":249291,""rpm"":0}"
203093,acc,"{""sec"":219,""usec"":252219,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
203107,water,"{""sec"":219,""usec"":299414,""inlet_temp"":0,""outlet_temp"":0}"
203114,stroke/rear,"{""sec"":219,""usec"":299733,""right"":0,""left"":0}"
203132,ecu,"{""sec"":219,""usec"":300113,""ect"":2.8552246090000000,""tps"":0,""iap"":2.8393554690000000,""gp"":2.3913574220000000}"
203138,rpm,"{""sec"":219,""usec"":301177,""rpm"":0}"
203155,stroke/front,"{""sec"":219,""usec"":350791,""left"":0.0515625000000000,""right"":0.0072509770000000000}"
203161,rpm,"{""sec"":219,""usec"":349334,""rpm"":0}"
203193,acc,"{""sec"":219,""usec"":352333,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
203207,water,"{""sec"":219,""usec"":399458,""inlet_temp"":0,""outlet_temp"":0}"
203220,stroke/rear,"{""sec"":219,""usec"":399778,""right"":3.2991943360000000,""left"":3.2991943360000000}"
203238,ecu,"{""sec"":219,""usec"":400690,""ect"":2.8625488280000000,""tps"":0.0073242190000000000,""iap"":2.84179687500000,""gp"":2.42187500000000}"
203244,rpm,"{""sec"":219,""usec"":401800,""rpm"":0}"
203256,stroke/front,"{""sec"":219,""usec"":450977,""left"":0.042700195000000000,""right"":0.043505859000000000}"
203261,rpm,"{""sec"":219,""usec"":449381,""rpm"":0}"
203293,acc,"{""sec"":219,""usec"":452583,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
203307,water,"{""sec"":219,""usec"":499502,""inlet_temp"":0,""outlet_temp"":0}"
203315,stroke/rear,"{""sec"":219,""usec"":499825,""right"":0,""left"":0}"
203332,ecu,"{""sec"":219,""usec"":500206,""ect"":2.8576660160000000,""tps"":0,""iap"":2.8405761720000000,""gp"":2.39257812500000}"
