time,topic,payload
90902,stroke/rear,"{""sec"":107,""usec"":449893,""right"":3.2991943360000000,""left"":3.2991943360000000}"
90916,ecu,"{""sec"":107,""usec"":450808,""ect"":1.1999511720000000,""tps"":1.5869140620000000,""iap"":1.0510253910000000,""gp"":2.39257812500000}"
90922,rpm,"{""sec"":107,""usec"":451956,""rpm"":0}"
90928,rpm,"{""sec"":107,""usec"":499496,""rpm"":0}"
90952,stroke/front,"{""sec"":107,""usec"":546272,""left"":0.28762207000000000,""right"":0.47856445300000000}"
90983,acc,"{""sec"":107,""usec"":547815,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
90992,water,"{""sec"":107,""usec"":549618,""inlet_temp"":0,""outlet_temp"":0}"
90999,stroke/rear,"{""sec"":107,""usec"":549934,""right"":0,""left"":0}"
91014,ecu,"{""sec"":107,""usec"":550310,""ect"":1.1877441410000000,""tps"":1.59179687500000,""iap"":0.99731445300000000,""gp"":2.4279785160000000}"
91019,rpm,"{""sec"":107,""usec"":551511,""rpm"":0}"
91025,rpm,"{""sec"":107,""usec"":599540,""rpm"":0}"
91052,stroke/front,"{""sec"":107,""usec"":646453,""left"":0.28601074200000000,""right"":0.47614746100000000}"
91084,acc,"{""sec"":107,""usec"":648022,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
91092,water,"{""sec"":107,""usec"":649664,""inlet_temp"":0,""outlet_temp"":0}"
91102,stroke/rear,"{""sec"":107,""usec"":649992,""right"":3.2991943360000000,""left"":3.2991943360000000}"
91117,ecu,"{""sec"":107,""usec"":650914,""ect"":1.1865234380000000,""tps"":1.5808105470000000,""iap"":1.2634277340000000,""gp"":2.3852539060000000}"
91123,rpm,"{""sec"":107,""usec"":652123,""rpm"":0}"
91129,rpm,"{""sec"":107,""usec"":699587,""rpm"":0}"
91152,stroke/front,"{""sec"":107,""usec"":746638,""left"":0.28842773400000000,""right"":0.47775878900000000}"
91184,acc,"{""sec"":107,""usec"":748188,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
91192,water,"{""sec"":107,""usec"":749708,""inlet_temp"":0,""outlet_temp"":0}"
91200,stroke/rear,"{""sec"":107,""usec"":750035,""right"":0,""left"":0}"
91214,ecu,"{""sec"":107,""usec"":750416,""ect"":1.1853027340000000,""tps"":1.5832519530000000,""iap"":1.2072753910000000,""gp"":2.3864746090000000}"
91220,rpm,"{""sec"":107,""usec"":751658,""rpm"":0}"
91226,rpm,"{""sec"":107,""usec"":799629,""rpm"":0}"
91252,stroke/front,"{""sec"":107,""usec"":846818,""left"":0.28439941400000000,""right"":0.47211914100000000}"
91284,acc,"{""sec"":107,""usec"":848365,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
91292,water,"{""sec"":107,""usec"":849753,""inlet_temp"":0,""outlet_temp"":0}"
91303,stroke/rear,"{""sec"":107,""usec"":850077,""right"":3.2991943360000000,""left"":3.2991943360000000}"
91317,ecu,"{""sec"":107,""usec"":850975,""ect"":1.1962890620000000,""tps"":1.5649414060000000,""iap"":1.2097167970000000,""gp"":2.3767089840000000}"
91323,rpm,"{""sec"":107,""usec"":852181,""rpm"":0}"
91329,rpm,"{""sec"":107,""usec"":899674,""rpm"":0}"
91352,stroke/front,"{""sec"":107,""usec"":947004,""left"":0.28923339800000000,""right"":0.47856445300000000}"
91384,acc,"{""sec"":107,""usec"":948561,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
91392,water,"{""sec"":107,""usec"":949795,""inlet_temp"":0,""outlet_temp"":0}"
91403,stroke/rear,"{""sec"":107,""usec"":950116,""right"":3.2991943360000000,""left"":3.2991943360000000}"
91417,ecu,"{""sec"":107,""usec"":951015,""ect"":1.1669921880000000,""tps"":1.5612792970000000,""iap"":0.98510742200000000,""gp"":2.41210937500000}"
91423,rpm,"{""sec"":107,""usec"":952169,""rpm"":0}"
91429,rpm,"{""sec"":107,""usec"":999719,""rpm"":0}"
91452,stroke/front,"{""sec"":108,""usec"":47187,""left"":0.28762207000000000,""right"":0.47937011700000000}"
91484,acc,"{""sec"":108,""usec"":48726,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
91492,water,"{""sec"":108,""usec"":49841,""inlet_temp"":0,""outlet_temp"":0}"
91500,stroke/rear,"{""sec"":108,""usec"":50164,""right"":0,""left"":0}"
91514,ecu,"{""sec"":108,""usec"":50537,""ect"":1.1853027340000000,""tps"":1.5771484380000000,""iap"":1.2365722660000000,""gp"":2.3864746090000000}"
91520,rpm,"{""sec"":108,""usec"":51809,""rpm"":0}"
91526,rpm,"{""sec"":108,""usec"":99765,""rpm"":0}"
91553,stroke/front,"{""sec"":108,""usec"":147369,""left"":0.28762207000000000,""right"":0.47775878900000000}"
91584,acc,"{""sec"":108,""usec"":148907,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
91593,water,"{""sec"":108,""usec"":149889,""inlet_temp"":0,""outlet_temp"":0}"
91603,stroke/rear,"{""sec"":108,""usec"":150207,""right"":3.2991943360000000,""left"":3.2991943360000000}"
91617,ecu,"{""sec"":108,""usec"":151133,""ect"":1.1865234380000000,""tps"":1.5759277340000000,""iap"":0.937500000000000,""gp"":2.38281250000000}"
91623,rpm,"{""sec"":108,""usec"":152204,""rpm"":0}"
91629,rpm,"{""sec"":108,""usec"":199812,""rpm"":0}"
91653,stroke/front,"{""sec"":108,""usec"":247551,""left"":0.28923339800000000,""right"":0.47856445300000000}"
91685,acc,"{""sec"":108,""usec"":249096,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
91693,water,"{""sec"":108,""usec"":249936,""inlet_temp"":0,""outlet_temp"":0}"
91701,stroke/rear,"{""sec"":108,""usec"":250255,""right"":0,""left"":0}"
91715,ecu,"{""sec"":108,""usec"":250635,""ect"":1.1828613280000000,""tps"":1.58203125000000,""iap"":1.1657714840000000,""gp"":2.3852539060000000}"
91721,rpm,"{""sec"":108,""usec"":251807,""rpm"":0}"
91727,rpm,"{""sec"":108,""usec"":299858,""rpm"":0}"
91753,stroke/front,"{""sec"":108,""usec"":347733,""left"":0.28520507800000000,""right"":0.47614746100000000}"
91785,acc,"{""sec"":108,""usec"":349307,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
91793,water,"{""sec"":108,""usec"":349980,""inlet_temp"":0,""outlet_temp"":0}"
91801,stroke/rear,"{""sec"":108,""usec"":350299,""right"":0,""left"":0}"
91815,ecu,"{""sec"":108,""usec"":350675,""ect"":1.1853027340000000,""tps"":1.5844726560000000,""iap"":1.23046875000000,""gp"":2.3840332030000000}"
91821,rpm,"{""sec"":108,""usec"":351851,""rpm"":0}"
91827,rpm,"{""sec"":108,""usec"":399903,""rpm"":0}"
91853,stroke/front,"{""sec"":108,""usec"":447917,""left"":0.28923339800000000,""right"":0.47856445300000000}"
91885,acc,"{""sec"":108,""usec"":449477,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
91893,water,"{""sec"":108,""usec"":450030,""inlet_temp"":0,""outlet_temp"":0}"
91904,stroke/rear,"{""sec"":108,""usec"":450354,""right"":3.2991943360000000,""left"":3.2991943360000000}"
91918,ecu,"{""sec"":108,""usec"":451274,""ect"":1.1828613280000000,""tps"":1.5856933590000000,""iap"":1.1999511720000000,""gp"":2.3779296880000000}"
91924,rpm,"{""sec"":108,""usec"":452469,""rpm"":0}"
91930,rpm,"{""sec"":108,""usec"":499951,""rpm"":0}"
91953,stroke/front,"{""sec"":108,""usec"":548100,""left"":0.28923339800000000,""right"":0.45761718700000000}"
91985,acc,"{""sec"":108,""usec"":549652,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
91993,water,"{""sec"":108,""usec"":550075,""inlet_temp"":0,""outlet_temp"":0}"
92001,stroke/rear,"{""sec"":108,""usec"":550396,""right"":0,""left"":0}"
92015,ecu,"{""sec"":108,""usec"":550777,""ect"":1.1828613280000000,""tps"":1.5832519530000000,""iap"":1.2170410160000000,""gp"":2.3815917970000000}"
92021,rpm,"{""sec"":108,""usec"":552028,""rpm"":0}"
92027,rpm,"{""sec"":108,""usec"":599997,""rpm"":0}"
92053,stroke/front,"{""sec"":108,""usec"":648279,""left"":0.28923339800000000,""right"":0.476953125000000}"
92085,acc,"{""sec"":108,""usec"":649739,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
92093,water,"{""sec"":108,""usec"":650120,""inlet_temp"":0,""outlet_temp"":0}"
92104,stroke/rear,"{""sec"":108,""usec"":650447,""right"":3.2991943360000000,""left"":3.2991943360000000}"
92118,ecu,"{""sec"":108,""usec"":651375,""ect"":1.1828613280000000,""tps"":1.5832519530000000,""iap"":0.94482421900000000,""gp"":2.3815917970000000}"
92124,rpm,"{""sec"":108,""usec"":652603,""rpm"":0}"
92130,rpm,"{""sec"":108,""usec"":700041,""rpm"":0}"
92154,stroke/front,"{""sec"":108,""usec"":748467,""left"":0.28923339800000000,""right"":0.47856445300000000}"
92162,water,"{""sec"":108,""usec"":750165,""inlet_temp"":0,""outlet_temp"":0}"
92194,acc,"{""sec"":108,""usec"":749996,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
92204,stroke/rear,"{""sec"":108,""usec"":750483,""right"":3.2991943360000000,""left"":3.2991943360000000}"
92218,ecu,"{""sec"":108,""usec"":751407,""ect"":1.18164062500000,""tps"":1.5832519530000000,""iap"":1.2084960940000000,""gp"":1.97265625000000}"
92225,rpm,"{""sec"":108,""usec"":752476,""rpm"":0}"
92230,rpm,"{""sec"":108,""usec"":800087,""rpm"":0}"
92254,stroke/front,"{""sec"":108,""usec"":848647,""left"":0.28923339800000000,""right"":0.39155273400000000}"
92262,water,"{""sec"":108,""usec"":850209,""inlet_temp"":0,""outlet_temp"":0}"
92294,acc,"{""sec"":108,""usec"":850200,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
92302,stroke/rear,"{""sec"":108,""usec"":850533,""right"":0,""left"":0}"
92316,ecu,"{""sec"":108,""usec"":850914,""ect"":1.1926269530000000,""tps"":1.5893554690000000,""iap"":1.1047363280000000,""gp"":2.3645019530000000}"
92322,rpm,"{""sec"":108,""usec"":852168,""rpm"":0}"
92328,rpm,"{""sec"":108,""usec"":900130,""rpm"":0}"
92354,stroke/front,"{""sec"":108,""usec"":948832,""left"":0.28923339800000000,""right"":0.47614746100000000}"
92362,water,"{""sec"":108,""usec"":950252,""inlet_temp"":0,""outlet_temp"":0}"
92394,acc,"{""sec"":108,""usec"":950421,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
92405,stroke/rear,"{""sec"":108,""usec"":950574,""right"":3.2991943360000000,""left"":3.2991943360000000}"
92419,ecu,"{""sec"":108,""usec"":951497,""ect"":1.1828613280000000,""tps"":1.5661621090000000,""iap"":1.21093750000000,""gp"":2.3840332030000000}"
92425,rpm,"{""sec"":108,""usec"":952636,""rpm"":0}"
92431,rpm,"{""sec"":109,""usec"":175,""rpm"":0}"
92454,stroke/front,"{""sec"":109,""usec"":49016,""left"":0.29084472700000000,""right"":0.47937011700000000}"
92462,water,"{""sec"":109,""usec"":50299,""inlet_temp"":0,""outlet_temp"":0}"
92494,acc,"{""sec"":109,""usec"":50571,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
92505,stroke/rear,"{""sec"":109,""usec"":50621,""right"":3.2991943360000000,""left"":3.2991943360000000}"
92519,ecu,"{""sec"":109,""usec"":51543,""ect"":1.1791992190000000,""tps"":1.5905761720000000,""iap"":1.0131835940000000,""gp"":2.3876953120000000}"
92525,rpm,"{""sec"":109,""usec"":52749,""rpm"":0}"
92531,rpm,"{""sec"":109,""usec"":100220,""rpm"":0}"
92555,stroke/front,"{""sec"":109,""usec"":149198,""left"":0.29084472700000000,""right"":0.47614746100000000}"
92563,water,"{""sec"":109,""usec"":150343,""inlet_temp"":0,""outlet_temp"":0}"
92595,acc,"{""sec"":109,""usec"":150784,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
92602,stroke/rear,"{""sec"":109,""usec"":150666,""right"":0,""left"":0}"
92617,ecu,"{""sec"":109,""usec"":151045,""ect"":1.1804199220000000,""tps"":1.5966796880000000,""iap"":1.1120605470000000,""gp"":2.3852539060000000}"
92623,rpm,"{""sec"":109,""usec"":152315,""rpm"":0}"
92628,rpm,"{""sec"":109,""usec"":200264,""rpm"":0}"
92655,stroke/front,"{""sec"":109,""usec"":249381,""left"":0.28762207000000000,""right"":0.47453613300000000}"
92663,water,"{""sec"":109,""usec"":250388,""inlet_temp"":0,""outlet_temp"":0}"
92695,acc,"{""sec"":109,""usec"":250956,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
92702,stroke/rear,"{""sec"":109,""usec"":250708,""right"":0,""left"":0}"
92717,ecu,"{""sec"":109,""usec"":251089,""ect"":1.1791992190000000,""tps"":1.6076660160000000,""iap"":1.4135742190000000,""gp"":2.4047851560000000}"
92723,rpm,"{""sec"":109,""usec"":252346,""rpm"":0}"
92729,rpm,"{""sec"":109,""usec"":300309,""rpm"":0}"
92755,stroke/front,"{""sec"":109,""usec"":349566,""left"":0.29165039100000000,""right"":0.46325683600000000}"
92763,water,"{""sec"":109,""usec"":350430,""inlet_temp"":0,""outlet_temp"":0}"
92795,acc,"{""sec"":109,""usec"":351139,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
92803,stroke/rear,"{""sec"":109,""usec"":350750,""right"":0,""left"":0}"
92817,ecu,"{""sec"":109,""usec"":351129,""ect"":1.1877441410000000,""tps"":1.5759277340000000,""iap"":0.90942382800000000,""gp"":2.3669433590000000}"
92823,rpm,"{""sec"":109,""usec"":352394,""rpm"":0}"
92829,rpm,"{""sec"":109,""usec"":400351,""rpm"":0}"
92855,stroke/front,"{""sec"":109,""usec"":449747,""left"":0.29003906200000000,""right"":0.41894531200000000}"
92863,water,"{""sec"":109,""usec"":450474,""inlet_temp"":0,""outlet_temp"":0}"
92895,acc,"{""sec"":109,""usec"":451323,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
92906,stroke/rear,"{""sec"":109,""usec"":450797,""right"":3.2991943360000000,""left"":3.2991943360000000}"
92920,ecu,"{""sec"":109,""usec"":451708,""ect"":1.1840820310000000,""tps"":1.6027832030000000,""iap"":1.2536621090000000,""gp"":2.3840332030000000}"
92926,rpm,"{""sec"":109,""usec"":452910,""rpm"":0}"
92932,rpm,"{""sec"":109,""usec"":500397,""rpm"":0}"
92955,stroke/front,"{""sec"":109,""usec"":549930,""left"":0.28842773400000000,""right"":0.47614746100000000}"
92964,water,"{""sec"":109,""usec"":550519,""inlet_temp"":0,""outlet_temp"":0}"
92995,acc,"{""sec"":109,""usec"":551504,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
93006,stroke/rear,"{""sec"":109,""usec"":550839,""right"":3.2991943360000000,""left"":3.2991943360000000}"
93020,ecu,"{""sec"":109,""usec"":551764,""ect"":1.1877441410000000,""tps"":1.60156250000000,""iap"":0.99243164100000000,""gp"":2.3852539060000000}"
93026,rpm,"{""sec"":109,""usec"":552942,""rpm"":0}"
93032,rpm,"{""sec"":109,""usec"":600443,""rpm"":0}"
93055,stroke/front,"{""sec"":109,""usec"":650110,""left"":0.29165039100000000,""right"":0.42700195300000000}"
93064,water,"{""sec"":109,""usec"":650565,""inlet_temp"":0,""outlet_temp"":0}"
93095,acc,"{""sec"":109,""usec"":651666,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
93103,stroke/rear,"{""sec"":109,""usec"":650886,""right"":0,""left"":0}"
93117,ecu,"{""sec"":109,""usec"":651275,""ect"":1.1791992190000000,""tps"":1.6052246090000000,""iap"":1.1291503910000000,""gp"":2.33398437500000}"
93123,rpm,"{""sec"":109,""usec"":652457,""rpm"":0}"
93129,rpm,"{""sec"":109,""usec"":700488,""rpm"":0}"
93156,stroke/front,"{""sec"":109,""usec"":750296,""left"":0.29084472700000000,""right"":0.47292480500000000}"
93164,water,"{""sec"":109,""usec"":750609,""inlet_temp"":0,""outlet_temp"":0}"
93196,acc,"{""sec"":109,""usec"":751867,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
93203,stroke/rear,"{""sec"":109,""usec"":750940,""right"":0,""left"":0}"
93217,ecu,"{""sec"":109,""usec"":751321,""ect"":1.18164062500000,""tps"":1.60156250000000,""iap"":0.986328125000000,""gp"":2.3962402340000000}"
93223,rpm,"{""sec"":109,""usec"":752370,""rpm"":0}"
93229,rpm,"{""sec"":109,""usec"":800530,""rpm"":0}"
93256,stroke/front,"{""sec"":109,""usec"":850480,""left"":0.29084472700000000,""right"":0.45197753900000000}"
93264,water,"{""sec"":109,""usec"":850657,""inlet_temp"":0,""outlet_temp"":0}"
93296,acc,"{""sec"":109,""usec"":852052,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
93307,stroke/rear,"{""sec"":109,""usec"":850987,""right"":3.2991943360000000,""left"":3.2991943360000000}"
93321,ecu,"{""sec"":109,""usec"":851899,""ect"":1.1791992190000000,""tps"":1.6137695310000000,""iap"":1.1206054690000000,""gp"":2.3840332030000000}"
93327,rpm,"{""sec"":109,""usec"":853117,""rpm"":0}"
93333,rpm,"{""sec"":109,""usec"":900578,""rpm"":0}"
93356,stroke/front,"{""sec"":109,""usec"":950664,""left"":0.28842773400000000,""right"":0.47373046900000000}"
93364,water,"{""sec"":109,""usec"":950700,""inlet_temp"":0,""outlet_temp"":0}"
